,fluxes,reduced_costs
biomass_dilution,0.0655062768065433,-0.43976980294988555
protein_biomass_to_biomass,0.02667503814353529,3.000333257826484e-35
mRNA_biomass_to_biomass,7.873237735744163e-05,8.327802809542456e-35
tRNA_biomass_to_biomass,0.00046725927312322893,0.0
rRNA_biomass_to_biomass,0.0028761136630745853,8.751916469073143e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0038849306979053546,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.01650798758065033,0.0
prosthetic_group_biomass_to_biomass,1.1506115158471978e-05,6.728934747529195e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.02202459887164865
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.014573218679108272
DM_clpn140(c),0.0,-0.1904761957108407
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.009629135910157356
EX_26dap_M(e),-1.0,-0.005203316157431622
EX_2dmmq8(e),-0.00020284018613146135,0.0
EX_2obut(e),3.746940394250513e-05,0.0
EX_4abz(e),0.0,0.0
EX_ac(e),0.1073824760703267,0.0
EX_acald(e),0.0,0.0
EX_ade(e),1.9958120770381034,0.0
EX_adn(e),-1.0,-0.0188993617608555
EX_ala_L(e),-0.026153142499345156,0.0
EX_amp(e),-1.0,-0.022541778900849466
EX_arg_L(e),-0.015377120110623848,0.0
EX_asp_L(e),-0.225,-0.010148542945012993
EX_biomass(e),0.0,0.0
EX_ca2(e),-3.693572770307872e-07,0.0
EX_cd2(e),0.0,-0.044770298158883066
EX_cgly(e),-1.0,-0.013530878952888205
EX_chtbs(e),0.0,-0.07336251608728492
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.012491423774074835
EX_cobalt2(e),-0.00020328508904702633,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9853687875148006,0.0
EX_cytd(e),0.0,-0.024204353614517435
EX_dad_2(e),-0.002709218201728315,0.0
EX_dcyt(e),-0.15143693198142852,0.0
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,0.0
EX_duri(e),3.9474417751292144e-23,0.0
EX_fe2(e),-5.90416620416186e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.000608520558394384,0.0
EX_for(e),0.003961554136258633,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.07654653228375154,0.0
