,fluxes,reduced_costs
biomass_dilution,0.4680106079733557,-0.038624587632412485
protein_biomass_to_biomass,0.16210799017466967,-3.891335573690449e-36
mRNA_biomass_to_biomass,0.0009146150294926853,4.673190297108844e-36
tRNA_biomass_to_biomass,0.005596563139977645,-3.7486933309883415e-36
rRNA_biomass_to_biomass,0.0399577136186736,5.858653550975106e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.022247496649485044,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.1458784269354366,0.0
prosthetic_group_biomass_to_biomass,0.00012205795236875775,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-2.0322724829202528e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.00044185574609546216,0.0
EX_26dap_M(e),-1.0,-1.6894371263639464e-06
EX_2dmmq8(e),-0.003715863824126052,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.3658424385020924,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.9586640721763058,-1.3556430547986868e-37
EX_acald(e),0.0,-8.188696591824527e-07
EX_acgam(e),-1.0,-7.927563366234673e-06
EX_ade(e),-0.07064933861199424,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),2.591359833172936,0.0
EX_alaasp(e),0.0,-1.4067327328213926e-05
EX_alagln(e),0.0,-3.210940024494735e-06
EX_alaglu(e),0.0,-9.065445352841616e-07
EX_alagly(e),1.8964672428546452e-23,3.316922153429751e-38
EX_alahis(e),1.9348676701448174e-23,4.3643712545128307e-38
EX_alaleu(e),0.0,-0.07188578097890994
EX_alathr(e),1.8087331448172415e-23,3.6660718537907776e-38
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.07791133389410891,0.0
EX_asn_L(e),-0.225,-1.2611195047872847e-05
EX_asp_L(e),-0.225,-1.5021797353084335e-05
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.002444328527840965
EX_cgly(e),-0.014302466376366512,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.4995931135233491,0.0
EX_cobalt2(e),-0.003715863824126052,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_dcyt(e),-0.04746629735197094,0.0
EX_dopa(e),0.0,5.684037965612942e-40
EX_fe2(e),5.433837204458603e-42,0.0
EX_fe3(e),-1.7491558261300023e-08,0.0
EX_fol(e),-0.011147591472378156,0.0
EX_for(e),0.9853324398440866,5.092818772446546e-34
EX_fru(e),-2.0,-3.850235334449615e-06
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-2.3284418742782665e-06
EX_gcald(e),0.0,0.0
EX_glc_D(e),-2.0,-2.219566819603205e-06
EX_glcn(e),0.0,0.0
EX_gln_L(e),-0.18,-4.165410049365145e-06
EX_glu_L(e),-0.05129612606632879,-1.1976624744201578e-34
EX_gly(e),-0.15816082811834956,0.0
EX_glyasn(e),0.0,-1.6427730062871824e-05
EX_glyasp(e),0.0,-1.883833236808331e-05
EX_glyb(e),0.0,0.0
EX_glyc(e),0.012056561675184008,0.0
EX_glyc3p(e),-0.5490324285904222,0.0
EX_glycys(e),0.0,8.7418356227892e-37
EX_glygln(e),0.0,-7.981945064364121e-06
EX_glyglu(e),0.0,-5.677549575153548e-06
EX_glyleu(e),0.0,-0.0718992873793659
EX_glymet(e),1.866958830674337e-23,-1.3597285930859814e-34
EX_glyphe(e),0.0,-3.816535014998976e-06
EX_glypro(e),0.0,-1.389890026928972e-05
EX_glytyr(e),0.0,-3.816535014998976e-06
EX_gua(e),-0.04195415439304237,0.0
EX_h(e),29.40276337180541,0.0
EX_h2o(e),-1.34827878090697,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02449061957025476,0.0
EX_hista(e),0.0,-5.684037965612942e-40
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.1463554510836675,0.0
EX_k(e),-1.390656385802996e-07,0.0
EX_lac_D(e),27.82547901271159,0.0
EX_lac_L(e),2.2973690517031396e-23,-2.1133508135104706e-38
EX_leu_L(e),-0.15,-0.07188324658110827
EX_lys_L(e),0.795906811290307,0.0
EX_malt(e),-1.758661188541402,0.0
EX_malthx(e),0.0,-6.246186755702237e-05
EX_malttr(e),0.0,-5.000113333048668e-09
EX_man(e),-2.0,-2.882545495721129e-06
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),1.866958830674337e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.05243710854722748,0.0
EX_mg2(e),-0.004725722681866445,0.0
EX_mn2(e),-5.971944867078747e-07,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.003715863824126052,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.003715863824126052,0.0
EX_nh4(e),0.0,0.0
EX_o2(e),0.0,-6.597531013392581e-05
EX_ocdca(e),-0.09728255701577361,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.06856727911153866,0.0
EX_pheme(e),-0.003715863824126052,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.003715863824126052,0.0
EX_ppa(e),0.0,-2.7086568453929786e-05
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.06511446337166078,0.0
EX_ptrc(e),-0.003715863824126052,0.0
EX_pullulan1200(e),0.0,6.398744302039458e-38
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0037172691682944223,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
