,fluxes,reduced_costs
biomass_dilution,0.13219437997244987,-0.8450379973369294
protein_biomass_to_biomass,0.05254719185349152,3.8386825578511185e-34
mRNA_biomass_to_biomass,0.00017939167223663858,0.0
tRNA_biomass_to_biomass,0.0010580223654450677,1.1664597848315312e-34
rRNA_biomass_to_biomass,0.007662826330783684,9.006904704290298e-35
ncRNA_biomass_to_biomass,0.0,-1.1891595148176251e-34
tmRNA_biomass_to_biomass,0.0,-1.1891595148176251e-34
DNA_biomass_to_biomass,0.007824903740871572,-1.1891595148176251e-34
lipid_biomass_to_biomass,0.0,-1.1891595148176251e-34
constituent_biomass_to_biomass,0.03331380272552739,-1.1891595148176251e-34
prosthetic_group_biomass_to_biomass,5.0445866505017765e-05,-1.3714743663554509e-34
peptidoglycan_biomass_to_biomass,0.0,-1.1891595148176251e-34
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.023901648326014643
DM_dhptd(c),8.002059356525746e-05,0.0
DM_hcys_L[c],8.002059356525746e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.000409339897584691,0.0
EX_2obut(e),0.0,0.0
EX_3mop(e),-0.0594314590081925,0.0
EX_4abz(e),-0.001228019692754073,0.0
EX_ac(e),-1.0,-0.02329891976694112
EX_acald(e),2.132871791739425,0.0
EX_acgam(e),-0.006612627274981887,0.0
EX_ade(e),2.0806185481103747,0.0
EX_adn(e),-1.0,-0.04479135551790678
EX_adocbl(e),-0.000409339897584691,0.0
EX_ala_L(e),-0.05001432020824453,0.0
EX_amp(e),-0.09422440193364329,0.0
EX_arab_D(e),-0.009918940912472831,0.0
EX_arg_L(e),-0.05232292007460225,0.0
EX_asn_L(e),-0.02034576196853827,0.0
EX_asp_L(e),-0.039115472941113276,0.0
EX_biomass(e),0.0,0.0
EX_but(e),3.3633698720469973,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.05296709244055382
EX_cgly(e),-0.5351911638467007,0.0
EX_cl(e),0.0,0.0
EX_co2(e),5.726712212281142,0.0
EX_cobalt2(e),-0.0004103253387049912,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
