,fluxes,reduced_costs
biomass_dilution,1.2349757170246205,-0.026780565855790483
protein_biomass_to_biomass,0.3955434887629037,1.080500268459865e-35
mRNA_biomass_to_biomass,0.004231451771520983,0.0
tRNA_biomass_to_biomass,0.0248884464608008,-2.8984934619694448e-36
rRNA_biomass_to_biomass,0.17420005811907713,0.0
ncRNA_biomass_to_biomass,0.0,3.6837194540296206e-36
tmRNA_biomass_to_biomass,0.0,3.6837194540296206e-36
DNA_biomass_to_biomass,0.028091831307135613,3.6837194540296206e-36
lipid_biomass_to_biomass,0.0,3.6837194540296206e-36
constituent_biomass_to_biomass,0.3849406655185709,3.6837194540296206e-36
prosthetic_group_biomass_to_biomass,0.0005865626554781073,-4.6216357050546534e-36
peptidoglycan_biomass_to_biomass,0.0,3.6837194540296206e-36
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.00010219721775557865
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0005653169884345884
EX_12dgr180(e),-0.05134139848872114,0.0
EX_26dap_M(e),-0.2745982071673052,0.0
EX_2obut(e),-0.619453656716063,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),20.26165694443166,0.0
EX_acald(e),0.0,0.0
EX_acgam(e),-1.0,-8.82916608820821e-05
EX_actn_R(e),0.0,-1.1569355403471264e-05
EX_ade(e),1.7944334807330717,0.0
EX_adn(e),-1.0,-0.0001116871198627628
EX_adocbl(e),-0.009805336700460379,0.0
EX_ala_L(e),-1.0,-2.3280616638620917e-05
EX_alaasp(e),0.0,-7.474616391064838e-05
EX_alagln(e),0.0,-0.00022101852821071938
EX_alaglu(e),0.0,-0.0001755865287921712
EX_alagly(e),3.2470378974690575e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-8.132455378969517e-06
EX_alathr(e),0.0,-5.686017850708197e-05
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.10417787621988488
EX_asp_L(e),-0.225,-0.00017374956242469482
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-2.0,-0.00014563551015313927
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.7507424947299185e-06
EX_cobalt2(e),-0.009806675650358443,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.19380410598827072,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.07628806581892283,0.0
EX_cytd(e),0.0,-0.00013749255398517768
EX_dad_2(e),-1.0,-7.07132026708593e-05
EX_dcyt(e),-0.21136129875219722,2.741955163659488e-35
EX_dextrin(e),0.0,-0.0001376167368783099
EX_dgsn(e),-1.0,-4.648331673305931e-05
EX_din(e),0.0,0.0
EX_duri(e),8.236075910982811e-24,0.0
EX_etoh(e),10.240602967078345,0.0
EX_fe2(e),-1.7936466975756576e-07,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.029416010101381136,0.0
EX_for(e),30.440817678375822,0.0
EX_fru(e),-2.0,-0.00011880564350854095
EX_fuc1p_L(e),0.0,0.0
EX_g6p(e),0.0,-0.00011059778503137989
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.0001504604543171981
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-7.110551358806496e-05
EX_glc_D(e),-2.0,-0.0001147888604423405
EX_gln_L(e),-0.18,-0.0003200219267247658
EX_glu_L(e),-0.18,-0.00027458992730621765
EX_gly(e),-0.45,-6.238507379889857e-05
EX_glyasn(e),0.0,-0.10411797727853112
EX_glyasp(e),0.0,-0.00011385062107092603
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-4.9287904776156114e-05
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.00026012298537099704
EX_glyglu(e),0.0,-0.00021469098595244883
EX_glyleu(e),0.0,-0.00012520424435702584
EX_glymet(e),3.394949658593334e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-1.7660509610157855e-05
EX_glytyr(e),0.0,0.0
EX_gua(e),0.8417164555730745,0.0
EX_h(e),68.81062932605695,0.0
EX_h2o(e),-10.0,-7.177161894689149e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.10608048568916262,0.0
EX_hxan(e),1.3200710278905884e-22,0.0
EX_ile_L(e),0.0,0.0
EX_ins(e),5.071965283005974e-23,0.0
EX_k(e),-4.0588261385185616e-05,0.0
EX_lac_L(e),12.940192641635779,0.0
EX_leu_L(e),-0.15,-0.00010849495212182425
EX_lys_L(e),-0.15,-6.267630898001668e-05
EX_malt(e),-2.0,-0.0001388804353839178
EX_malthx(e),0.0,-0.0002132127769250633
EX_malttr(e),0.0,-0.00014397630213751697
EX_man(e),-2.0,-0.00011974205595831012
EX_man6p(e),0.0,-0.00010172605343682245
EX_mantr(e),0.0,-5.6340733942940195e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.15908112185969422,0.0
EX_metala(e),3.7913721739677945e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),1.532115818154195e-23,0.0
EX_mg2(e),-0.02194713669659014,0.0
EX_mn2(e),-9.889760279833258e-05,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.011966598115744805,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9901939688066151,0.0
EX_nh4(e),0.0,-0.00010905134543335345
EX_nmn(e),-1.0,-0.00019171219901658614
EX_no2(e),-1.0,-0.00030133372663508547
EX_o2(e),0.0,-0.0004092218129141713
EX_ocdca(e),0.0,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.22834530567425193,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.1950408494302553,0.0
EX_pheme(e),-0.009805336700460379,0.0
EX_pi(e),-0.6022476032882353,-5.840609304004211e-36
EX_pnto_R(e),-0.009819426819317922,0.0
EX_ppa(e),0.0,-2.2357320719524783e-05
EX_ppi(e),0.0,-3.105616393217529e-05
EX_pro_L(e),-0.16935023155921,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
