,fluxes,reduced_costs
biomass_dilution,0.20149871439306932,-0.1273932514083397
protein_biomass_to_biomass,0.09511212854337703,3.0201892323088847e-35
mRNA_biomass_to_biomass,0.0003716972852070882,2.5928571605346955e-35
tRNA_biomass_to_biomass,0.002169199384926492,0.0
rRNA_biomass_to_biomass,0.016070516880396526,0.0
ncRNA_biomass_to_biomass,0.0,1.4644573857495426e-35
tmRNA_biomass_to_biomass,0.0,1.4644573857495426e-35
DNA_biomass_to_biomass,0.011826271607406017,1.4644573857495426e-35
lipid_biomass_to_biomass,0.0,1.4644573857495426e-35
constituent_biomass_to_biomass,0.02239809484281485,1.4644573857495426e-35
prosthetic_group_biomass_to_biomass,5.023354329173509e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,1.4644573857495426e-35
DM_4HBA,0.0,0.0
DM_atp_c_,0.0,-6.299938610761149e-06
DM_dhptd(c),0.00017886377080861932,0.0
EX_12dhchol(e),0.0,-3.0468760002689276e-06
EX_26dap_M(e),0.0,0.0
EX_C02528(e),0.0,-9.579910814667714e-07
EX_ac(e),5.216787326023645,0.0
EX_acald(e),0.0,-2.9368824419012773e-06
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.11109209281975399,0.0
EX_alaasp(e),0.0,-0.05280884062291093
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.06612953037743964,0.0
EX_asn_L(e),-0.06188274570152353,0.0
EX_asp_L(e),-0.225,-0.05281190546508519
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.8469135199086533,0.0
EX_ca2(e),-1.0,2.348870966890965e-34
EX_cbl1(e),-1.3470745598378771e-08,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),-1.0,-7.321657002300033e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-1.3858715196628258e-06
EX_cobalt2(e),-0.0015738641183376085,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),1.2578240030871874,0.0
EX_fe2(e),-6.110053051606713e-08,0.0
EX_fe3(e),-4.2488647649378075e-08,0.0
EX_for(e),13.010548086047091,0.0
EX_fru(e),-1.606302644702817,0.0
EX_gal(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-2.0,-4.071674335213086e-06
EX_glu_L(e),-0.15360599293542823,0.0
EX_gly(e),-0.20731975110340897,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.05280884062291093
EX_h(e),18.254099653148128,0.0
EX_h2o(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.031247248027637346,0.0
EX_hxan(e),-0.5451998613634623,0.0
EX_k(e),-1.5181545462391356e-06,0.0
EX_lac_D(e),7.733112869133056e-18,-3.568954291327458e-36
EX_lys_L(e),-0.09584856210321971,0.0
EX_malt(e),-1.2504647139669784,-3.4516339185082775e-37
EX_malthx(e),0.0,-7.449652067452366e-07
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.07846823984781569,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0019255183854534148,0.0
EX_mn2(e),-2.740007387523767e-06,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9984263736874851,0.0
EX_nh4(e),0.0,-0.05281425834405329
EX_nmn(e),-1.0,-0.010050981245684378
EX_o2(e),0.0,-6.423221916615214e-06
EX_pb(e),0.0,0.0
EX_pi(e),-0.5887850695747024,0.0
EX_pro_L(e),-0.037515251057042336,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0015740296178670917,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.003147193673333646,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.15135878299526176,0.0
EX_ura(e),-1.0,0.0
EX_urea(e),0.0,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-4.464962578863969e-06,0.0
translation_411489.7.peg.14,6.471613263547962e-08,-2.5255681026178267e-33
transcription_TU_411489.7.peg.14,1.158203630816457e-09,-3.703312006853931e-33
translation_411489.7.peg.15,6.4736669979715285e-09,-1.1478543510025098e-32
transcription_TU_411489.7.peg.15,1.158571181003596e-10,1.4199149632441527e-32
translation_411489.7.peg.29,0.0,5.561413925849835e-33
transcription_TU_411489.7.peg.29,0.0,-8.537589144335803
translation_411489.7.peg.30,0.0,1.4234527601398006e-32
transcription_TU_411489.7.peg.30,0.0,-10.142352313823917
translation_411489.7.peg.31,0.0,-6.258845148390948e-33
transcription_TU_411489.7.peg.31,0.0,-16.89377611162338
translation_411489.7.peg.32,0.0,-3.024552438026419e-33
transcription_TU_411489.7.peg.32,0.0,-8.578172743747
translation_411489.7.peg.43,0.0,2.845560935667986e-33
