,fluxes,reduced_costs
biomass_dilution,0.05846087658258412,-0.37080915546498566
protein_biomass_to_biomass,0.02362711343990751,6.323472980253314e-35
mRNA_biomass_to_biomass,6.594092876609071e-05,4.3529192850126016e-35
tRNA_biomass_to_biomass,0.00040396804696103054,0.0
rRNA_biomass_to_biomass,0.002865165466299336,4.405670660587794e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.003467259626311617,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.014732503076450706,0.0
prosthetic_group_biomass_to_biomass,8.674687939854365e-06,6.720625396525167e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.00015919312039486372,0.0
DM_atp_c_,0.0,-0.010394017862241707
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.89499909054576
EX_26dap_M(e),0.0,0.0
EX_2obut(e),-0.038863555721288585,0.0
EX_ac(e),-0.058297025310028915,0.0
EX_ade(e),0.9930605229036367,0.0
EX_ala_L(e),-0.663821444444573,0.0
EX_alaasp(e),0.0,-0.005200889563186232
EX_alagln(e),0.0,0.0
EX_alaglu(e),2.87071337022392e-23,0.0
EX_alagly(e),0.0,-0.0026036184046188972
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-4.115710597987056e-06
EX_alathr(e),2.9013184193177976e-23,0.0
EX_asn_L(e),-0.225,-0.010397154018402615
EX_asp_L(e),-0.225,-0.007795886610447527
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cgly(e),-1.0,-0.00260311873900708
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),3.820165415403871,0.0
EX_cobalt2(e),-0.00018102909034737507,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9940468748631918,0.0
EX_cytd(e),0.0,-3.047345399049222e-06
EX_dad_2(e),-1.0,0.0
EX_dgsn(e),1.0,0.0
EX_fe2(e),-6.273581948566237e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0005430723130139152,0.0
EX_for(e),5.237711683130936,0.0
EX_gcald(e),4.149357280843534e-24,0.0
EX_gln_L(e),-0.02506621395848472,0.0
EX_glu_L(e),0.152690424168926,0.0
EX_gly(e),-0.45,-0.010395744343644712
EX_glyasn(e),0.0,-0.013000772423021513
EX_glyasp(e),0.0,-0.015597190106803016
EX_glycys(e),0.0,-0.00260311873900708
EX_glygln(e),0.0,-0.0026041746045909696
EX_glyglu(e),0.0,-0.002603674938979153
EX_glyleu(e),0.0,-0.018194879709153382
EX_glymet(e),0.0,-0.0026036184046188972
EX_glyphe(e),0.0,-0.0026041746045909696
EX_glypro(e),0.0,-0.013000050625410884
EX_glytyr(e),0.0,-0.0026041746045909696
EX_gua(e),-1.0,-0.0025970601298336443
EX_h(e),0.9096724529598196,0.0
EX_h2o(e),-10.0,-0.0025948210634764227
EX_his_L(e),-0.005456715055495192,0.0
EX_hxan(e),-0.003860818618908633,0.0
EX_ile_L(e),-1.1190183489266778e-35,0.0
EX_k(e),-3.0099571627147646e-09,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.034795914170304094,0.0
EX_lys_L(e),-0.048051654535325256,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.007332568603650621,0.0
EX_metala(e),2.990590894830948e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0003399357437861926,0.0
EX_mn2(e),-1.9865175105822914e-07,0.0
EX_mqn8(e),-0.00020285508828107973,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.00018102985017450337,0.0
EX_nh4(e),3.6557607931805345,0.0
EX_o2(e),0.0,-0.16979133361163723
EX_ocdca(e),-0.004979932554961058,0.0
EX_orn(e),-0.008132863790163375,0.0
EX_phe_L(e),-0.015239357187499835,0.0
EX_pheme(e),-0.00018102410433797173,0.0
EX_pi(e),-0.9634818237704057,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.46202310815139086,0.0
EX_pro_L(e),-0.18,-0.012994829986509278
EX_ptrc(e),1.4529754310157443e-34,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-0.00018115848058575595,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-0.00018102410433797173,0.0
EX_ser_L(e),-1.0,-0.014293467375736387
EX_sheme(e),-0.00018102410433797173,0.0
EX_so4(e),2.5199574007191104e-23,0.0
EX_spmd(e),-0.00018102410433797173,0.0
EX_succ(e),0.0,-0.01299356715201379
EX_thm(e),-0.0001810274862911233,0.0
EX_thr_L(e),-0.010052335314604602,0.0
EX_thymd(e),-0.003950241389531043,0.0
EX_trp_L(e),-0.0009035865884762934,0.0
EX_ttdca(e),-0.008772996845883186,0.0
EX_tyr_L(e),-0.013037786529058603,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.007532895819378982,0.0
EX_val_L(e),-0.013712060017788012,0.0
EX_xan(e),3.8852627842346384e-23,0.0
EX_zn2(e),-1.2739133018735692e-07,0.0
translation_306263.1.peg.1,0.0,-1.7475594925240734e-34
transcription_TU_306263.1.peg.1,0.0,9.76837910347099e-33
translation_g.726.peg.3,0.0,-7.3617975463331005e-34
transcription_TU_g.726.peg.3,0.0,3.568041201129114e-33
translation_g.726.peg.6,0.0,-1.6062174543413258e-32
transcription_TU_g.726.peg.6,0.0,1.107246677556098e-32
translation_g.726.peg.9,0.0,-3.9191436377030435e-33
transcription_TU_g.726.peg.9,0.0,1.5163288249786802e-32
translation_306263.1.peg.21,0.0,1.340878304860949e-32
transcription_TU_306263.1.peg.21,0.0,-5.337953612235327e-33
translation_g.726.peg.24,1.9846404124405347e-06,7.622963126978469e-33
transcription_TU_g.726.peg.24,9.180384164627191e-08,1.6247260820117359e-32
translation_g.726.peg.26,5.508521625409153e-12,2.4141455873041263e-32
transcription_TU_g.726.peg.26,2.548086010111308e-13,-7.990163592761338e-33
translation_g.726.peg.28,0.0,-1.234645885675253e-32
transcription_TU_g.726.peg.28,0.0,2.3022346477254803e-32
translation_306263.1.peg.29,7.08686948208448e-08,2.389670612733359e-32
transcription_TU_306263.1.peg.29,3.2781850033025797e-09,-2.877043755770433e-32
translation_306263.1.peg.33,6.143815351063372e-30,3.4391595209651818e-34
transcription_TU_306263.1.peg.33,2.8419548854160808e-31,2.9119921712989926e-32
translation_306263.1.peg.37,1.5656801494099786e-07,2.436703765239112e-32
transcription_TU_306263.1.peg.37,7.242392707724414e-09,-3.270499935888098e-33
translation_g.726.peg.40,1.4831520699010574e-41,-3.292690692655163e-32
transcription_TU_g.726.peg.40,8.876421337863693e-43,-3.648500994816283e-33
translation_g.726.peg.41,4.573135065914302e-09,7.371654579361805e-33
transcription_TU_g.726.peg.41,2.115402693538516e-10,3.0903855151685067e-32
