,fluxes,reduced_costs
biomass_dilution,0.1338666240727734,-0.7200791070511797
protein_biomass_to_biomass,0.06398221292385299,4.441755498944183e-34
mRNA_biomass_to_biomass,0.00021857526338833733,1.0917499939781438e-34
tRNA_biomass_to_biomass,0.001279978516293874,0.0
rRNA_biomass_to_biomass,0.009563814563201803,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00792307122419432,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.014880280260351628,0.0
prosthetic_group_biomass_to_biomass,2.8696551823124224e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.01898725596070628
DM_dhptd(c),0.0,0.0
EX_4abut(e),0.21935118089134426,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),6.731842747606703,0.0
EX_acald(e),0.0,-0.009493370460623244
EX_ala_D(e),-1.0,-0.009483162568701745
EX_ala_L(e),-1.0,-0.009483987480084796
EX_alaasp(e),0.0,-0.01421951679562362
EX_alagln(e),0.0,-0.004729806724432277
EX_alaglu(e),0.0,-0.0047340069047914326
EX_alagly(e),0.0,-0.009469343725517715
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.05693732965813994
EX_arg_L(e),-0.048865668711544186,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.014226334211970245
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.014229752372893586
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.03571589325194265
EX_cellb(e),-0.07449289,-0.11387353666850265
EX_cgly(e),1.0390888697579567e-36,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,-9.031137305071249e-07
EX_chsterol(e),-0.00495795,-0.009493505185248005
EX_cit(e),-1.0,-0.02847072177052468
EX_cl(e),0.0,0.0
EX_co2(e),1.8630045434558673,0.0
EX_cobalt2(e),-0.0010454180140339166,0.0
EX_coprost(e),0.00495795,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.03249884468003544,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0025097537136606835,0.0
EX_dextrin(e),0.0,-0.3226246415846671
EX_drib(e),-0.17878295,-0.018972321347208727
EX_ethso3(e),0.0,0.0
EX_etoh(e),4.676993469422608,0.0
EX_fe2(e),-7.178150447441307e-08,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),7.460308908384657e-35,0.0
EX_for(e),9.875931180088257,0.0
EX_fru(e),-0.14898579,-0.05693911961008551
EX_gal(e),-0.14898579,-0.03794672598713131
EX_galt(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.03794790186746256
EX_glcn(e),-0.14898579,-0.03795826007892649
EX_gln_L(e),-0.18,-0.004740042301702242
EX_glu_L(e),-0.18,-0.004744242482061398
EX_gly(e),-0.45,-0.00947947681327875
EX_glyasn(e),0.0,-0.014211690457403165
EX_glyasp(e),0.0,-0.014215108618326505
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.01897339870715524
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.004725398547135161
EX_glyglu(e),0.0,-0.004729598727494317
EX_glyleu(e),0.0,-0.01422648602127667
EX_glymet(e),0.0,-0.0047341582330693195
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.5488859526595575e-23,0.0
EX_glytyr(e),3.5220057535280216e-23,0.0
EX_h(e),9.158216658619386,0.0
EX_h2o(e),-6.853413882097243,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.028293790427189592,0.0
EX_ile_L(e),-0.05135404251616174,0.0
EX_indole(e),0.0,0.0
EX_inost(e),0.0,-0.023718245451955007
EX_isetac(e),0.0,0.0
EX_k(e),-1.1898066898784607e-07,0.0
EX_kesto(e),0.0,-0.15182556900804353
EX_kestopt(e),-0.00282117,-0.26570380822821454
EX_kestottr(e),0.0,-0.20876468861812905
EX_lac_D(e),0.0,-0.009487254849809595
EX_lac_L(e),0.0,-0.014232423433102843
EX_lcts(e),-0.07449289,-0.11387346127933577
EX_leu_L(e),-0.08472427769014824,0.0
EX_lys_L(e),-0.04920740344262997,0.0
EX_mal_L(e),0.0,-0.014233064164687032
EX_malt(e),-0.07449289,-0.11387013381049539
EX_malthx(e),0.0,-0.34161524327727066
EX_malttr(e),0.0,-0.17080620594887744
EX_man(e),-0.14898579,-0.05693865255911222
EX_mantr(e),0.0,-0.1518158319707048
EX_melib(e),-0.07449289,-0.10912203323673757
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.004738566410366435
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.02145372078428955,0.0
EX_mg2(e),-0.001117726357053272,0.0
EX_mn2(e),-6.1593863415209e-07,0.0
EX_mnl(e),-0.14898579,-0.04744356043666729
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.09256501475482531,0.0
EX_nh4(e),4.046299942104097,0.0
EX_nmn(e),-0.09361043276885923,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.03797799693181793
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03952262762401335,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0010454180140339166,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0010454180140339166,0.0
EX_rib_D(e),-0.17878295,-0.0284639494471908
EX_ribflv(e),-0.002090836172613536,0.0
EX_salcn(e),0.0,-0.05693732965813994
EX_sbt_D(e),0.0,-0.047445047441560854
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.018978714617347202
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.21350149155298975
EX_succ(e),0.0,-0.0047357699659461155
EX_sucr(e),-0.07449289,-0.11862135964130693
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.06190990802535913,0.0
EX_tre(e),-0.07449289,-0.11387189680834188
EX_trp_L(e),-0.009724146620787966,0.0
EX_tyr_L(e),-0.038572727422041146,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.04810454067055627,0.0
EX_xan(e),-0.03225586073632798,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.4159583016528546e-07,0.0
translation_543734.4.peg.1,0.0,1.095560377467416e-32
transcription_TU_543734.4.peg.1,0.0,2.7394663502568627e-32
translation_543734.4.peg.2,0.0,-2.92801869881262e-32
transcription_TU_543734.4.peg.2,0.0,-101.2254493860161
translation_543734.4.peg.5,0.0,3.3296314608707286e-32
transcription_TU_543734.4.peg.5,0.0,-168.89660217832673
translation_543734.4.peg.6,0.0,-7.422417174275643e-33
transcription_TU_543734.4.peg.6,0.0,-225.89519583231552
translation_543734.4.peg.7,0.0,-2.2715186182190567e-33
transcription_TU_543734.4.peg.7,0.0,-2.750907181435321e-32
translation_543734.4.peg.8,0.0,6.373032483928868e-33
transcription_TU_543734.4.peg.8,0.0,-37.06195714040845
translation_543734.4.peg.9,6.5265986294669e-06,1.0945272436810145e-32
transcription_TU_543734.4.peg.9,1.549009228136495e-07,-6.757647388750175e-33
translation_543734.4.peg.10,0.0,-8.389366138238006e-33
transcription_TU_543734.4.peg.10,0.0,-51.826549109885526
translation_543734.4.peg.11,6.5265986294669e-06,4.6902460288449714e-33
transcription_TU_543734.4.peg.11,1.549009228136495e-07,-3.137390027933991e-33
translation_543734.4.peg.13,0.0,-1.8725953063931154e-32
transcription_TU_543734.4.peg.13,0.0,-133.5268759492261
translation_543734.4.peg.14,0.0,-5.398736578342887e-33
transcription_TU_543734.4.peg.14,0.0,-95.03027256779116
translation_543734.4.peg.30,0.0,1.3324925205712932e-32
transcription_TU_543734.4.peg.30,0.0,4.1313035253846914e-33
translation_543734.4.peg.32,0.0,1.0446308576743025e-31
transcription_TU_543734.4.peg.32,0.0,-6.836069101223474e-32
translation_543734.4.peg.42,0.0,6.851747697380643e-33
transcription_TU_543734.4.peg.42,0.0,-58.46471261459014
translation_543734.4.peg.52,0.0,2.86887798164866e-32
transcription_TU_543734.4.peg.52,0.0,-60.083829967713115
translation_543734.4.peg.53,0.0,-6.720303540484624e-32
transcription_TU_543734.4.peg.53,0.0,-81.72626835420118
translation_543734.4.peg.54,0.0,-9.751070990538142e-31
transcription_TU_543734.4.peg.54,0.0,-57.60933524146916
translation_543734.4.peg.55,0.0,-1.8955555732910867e-33
transcription_TU_543734.4.peg.55,0.0,-109.54174852481043
translation_543734.4.peg.60,0.0,-3.112763444922487e-33
transcription_TU_543734.4.peg.60,0.0,-50.302373859729975
translation_543734.4.peg.63,0.0,-1.5428990257051454e-32
transcription_TU_543734.4.peg.63,0.0,5.481040159428491e-32
translation_543734.4.peg.64,0.0,6.035474537667657e-32
transcription_TU_543734.4.peg.64,0.0,8.20909382499754e-33
translation_543734.4.peg.65,7.369631495478932e-24,-9.175057256543197e-31
transcription_TU_543734.4.peg.65,0.0,-36.94008589853261
translation_543734.4.peg.66,0.0,-3.2564454110768074e-32
transcription_TU_543734.4.peg.66,0.0,-68.24406325532699
translation_543734.4.peg.67,0.0,-1.418703673772188e-32
transcription_TU_543734.4.peg.67,0.0,-89.92312206042136
translation_543734.4.peg.70,0.0,-5.29836564289581e-33
transcription_TU_543734.4.peg.70,0.0,9.204138617110765e-33
translation_543734.4.peg.84,0.0,-1.100365677038284e-32
transcription_TU_543734.4.peg.84,0.0,-7.985216488066483e-34
translation_543734.4.peg.85,0.0,4.743325122228798e-32
transcription_TU_543734.4.peg.85,0.0,2.946172397149751e-33
translation_543734.4.peg.86,0.0,1.1486558006967849e-32
