,fluxes,reduced_costs
biomass_dilution,0.45763344897098757,0.0125018910301784
protein_biomass_to_biomass,0.18726873937744343,-6.387401984458623e-36
mRNA_biomass_to_biomass,0.0010648698653997594,-1.5793737592307164e-36
tRNA_biomass_to_biomass,0.006441119218347575,0.0
rRNA_biomass_to_biomass,0.019971847971372584,0.0
ncRNA_biomass_to_biomass,0.0,1.3091349357896204e-36
tmRNA_biomass_to_biomass,0.0,1.3091349357896204e-36
DNA_biomass_to_biomass,0.022075782707799477,1.3091349357896204e-36
lipid_biomass_to_biomass,0.0,1.3091349357896204e-36
constituent_biomass_to_biomass,0.11532646427782664,1.3091349357896204e-36
prosthetic_group_biomass_to_biomass,0.00014595965298617027,0.0
peptidoglycan_biomass_to_biomass,0.0,1.3091349357896204e-36
DM_5DRIB,0.0,-3.792096136342747e-05
DM_5MTR,0.0,-6.277352002002342e-05
DM_atp_c_,0.0,-2.2537092677277986e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-9.128304406864691e-06
EX_26dap_M(e),-0.8805664647442283,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.1613793206489279,0.0
EX_4abut(e),0.0,-6.047143564401515e-07
EX_4abz(e),-0.004251185924215989,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),9.462741281779921,0.0
EX_acald(e),0.0,-2.76026308180694e-06
EX_acgam(e),-0.022891740384426738,0.0
EX_adn(e),1.0793339298802679e-33,0.0
EX_adocbl(e),-0.0014170619747386629,0.0
EX_akg(e),0.0,-1.0583447887447821e-05
EX_ala_D(e),5.232751719058499e-34,0.0
EX_ala_L(e),0.556567954458019,0.0
EX_alaasp(e),0.0,-9.359217062329214e-06
EX_alagln(e),4.116995118018692e-23,0.0
EX_alaglu(e),4.0370756506106824e-23,0.0
EX_alagly(e),3.199233689097616e-23,0.0
EX_alahis(e),0.0,-3.2523806275957785e-06
EX_alaleu(e),0.0,-1.671338238190209e-05
EX_alathr(e),3.997267207955844e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-4.464150449828208e-06
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-5.7874477689422166e-05
EX_asn_L(e),-0.225,-1.2348666185125355e-05
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-1.900546556625227e-05
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0005274226535736507
EX_cellb(e),3.92085905036559e-34,0.0
EX_cgly(e),5.547783180899508e-26,0.0
EX_cit(e),-1.0,-3.293938616097797e-05
EX_cl(e),0.0,0.0
EX_co2(e),4.655719913721929,0.0
EX_cobalt2(e),-0.0014174554516645933,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0178018879274132,0.0
EX_cytd(e),0.0,-6.106822322426318e-05
EX_dad_2(e),1.963249564627612e-23,0.0
EX_dcyt(e),-0.06444086366495116,0.0
EX_dgsn(e),-0.045019461146182695,0.0
EX_din(e),7.55402521051951e-23,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,-2.978383568371417e-07
EX_drib(e),-1.0810287011083318e-34,0.0
EX_duri(e),3.939776299703301e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-1.1185629694577967e-06
EX_fe2(e),0.0,0.0
EX_fe3(e),-2.3923855843515636e-08,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),9.177563715629132,0.0
EX_fru(e),-2.0,-4.5766498035914025e-06
EX_fum(e),-1.0,-1.4159746173472666e-05
EX_gal(e),1.9176900538446263e-22,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-5.570375339909569e-24,0.0
EX_gcald(e),0.004251185924215989,0.0
EX_glc_D(e),-2.0,-1.8060375294106732e-06
EX_glcn(e),3.2198626021800396e-35,0.0
EX_glcur(e),0.0,-6.590391758134561e-06
EX_gln_L(e),-0.1490522606905176,0.0
EX_glu_L(e),-0.18,-3.396534950926184e-06
EX_gly(e),-0.18198984103666216,0.0
EX_glyasn(e),0.0,-6.665210054494347e-06
EX_glyasp(e),0.0,-1.356598128990562e-05
EX_glyb(e),0.0,0.0
EX_glyc(e),1.5465128513807634e-36,0.0
EX_glyc3p(e),-1.0,-2.0672874329931868e-05
EX_glycys(e),5.974628688045621e-26,0.0
EX_glygln(e),4.079767324373475e-23,0.0
EX_glyglu(e),3.315509324643186e-57,0.0
EX_glyleu(e),0.0,-3.419025430191032e-05
EX_glymet(e),2.8948179780462734e-23,0.0
EX_glyphe(e),3.1817791716154336e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.1183463570906084e-23,0.0
EX_gthrd(e),-0.0014170619747386629,0.0
EX_gua(e),0.0,0.0
EX_h(e),15.21570380018662,0.0
EX_h2o(e),-4.5495223081601415,0.0
EX_h2s(e),5.388033855764072e-23,0.0
EX_hdca(e),4.227781041393446e-23,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05295133627560041,0.0
EX_hista(e),0.0,-1.3440439342640334e-05
EX_hxan(e),5.326994832343155e-23,0.0
EX_ile_L(e),-0.03942351608627735,0.0
EX_indole(e),0.0,0.0
EX_ins(e),0.9575443271456069,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-6.661851771771639e-06,0.0
EX_lac_D(e),9.600142727033557,0.0
EX_lcts(e),2.3438590488418165e-25,0.0
EX_leu_L(e),-0.15,-2.6357413670828385e-05
EX_lys_L(e),0.7478061135270064,0.0
EX_malt(e),3.341058092864175e-34,0.0
EX_malthx(e),0.0,-1.7079859154896163e-05
EX_malttr(e),0.0,0.0
EX_man(e),-2.0,-2.7663141473610976e-06
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.07829395439468,0.0
EX_metala(e),2.8948179780462734e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.005540318182662756,0.0
EX_mn2(e),-9.055837459014207e-06,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9985825735548362,0.0
EX_nh4(e),4.209296294054878,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.0,-3.623195366552949e-05
EX_no2(e),-1.0,-1.7539391996890022e-05
EX_no3(e),-1.0,-3.549808467359923e-05
EX_o2(e),0.0,-7.142466606631611e-05
EX_ocdca(e),-0.0389830477171446,0.0
EX_orn(e),-1.0,-2.1574436908464347e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),4.992479707708509e-35,0.0
EX_pheme(e),-0.0014170619747386629,0.0
EX_pi(e),1.2342011106316818e-34,0.0
EX_pnto_R(e),-0.001419782889764458,0.0
EX_ppa(e),0.08880545801436383,0.0
EX_ppi(e),1.3503885395376543,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.11023898494720931,0.0
EX_ptrc(e),1.0170173071886839,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0014189785884635069,0.0
EX_pydxn(e),-2.3817688629105025e-23,0.0
EX_rib_D(e),1.6057411222950943e-22,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),8.016353064520986e-24,0.0
EX_ser_L(e),-1.0,-1.6095676076502872e-06
EX_sheme(e),-0.0014170619747386629,0.0
EX_so3(e),0.0,-3.0191928121234014e-05
EX_so4(e),1.1170693841352708e-22,0.0
EX_spmd(e),-0.0014170619747386629,0.0
EX_srtn(e),0.0,-2.978383568371417e-07
EX_succ(e),0.0,-1.2666537313955926e-05
EX_sucr(e),-0.7086329600229277,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),7.040816756344609e-24,-1.2872802314436904e-34
EX_thm(e),-0.0014171662479049954,0.0
EX_thr_L(e),-0.225,-2.1200332095384886e-06
EX_thymd(e),-0.018671016683905178,0.0
EX_tre(e),-1.2957793543554947e-33,0.0
EX_trp_L(e),-0.032702756070097476,0.0
EX_trypta(e),0.0,-5.100761314345644e-07
EX_tsul(e),0.0,-9.988856602977347e-06
EX_ttdca(e),-0.06867564646312678,0.0
EX_tym(e),0.0,-4.967233790073724e-07
EX_tyr_L(e),-0.16245278434268495,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-8.915486374530898e-06
EX_uri(e),-1.587255779235688e-35,0.0
EX_val_L(e),-0.18,-4.9454679429344055e-06
EX_xan(e),3.521692954428575e-23,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-7.162703821049367e-07,0.0
translation_g.2092.peg.4,0.0,-9.170295739739014e-34
transcription_TU_g.2092.peg.4,0.0,-3.3439493051845184e-34
translation_g.2092.peg.8,1.304303317977984e-07,-1.5280459726924532e-35
transcription_TU_g.2092.peg.8,1.5026230651943285e-09,-4.185507322801631e-34
translation_g.2092.peg.11,-1.1171181536700772e-28,2.0402275600804287e-35
transcription_TU_g.2092.peg.11,-1.2869763352716167e-30,1.4883365130437287e-35
translation_g.2092.peg.14,-3.8143896283373766e-28,1.9104598405504259e-34
transcription_TU_g.2092.peg.14,-4.3943688221718616e-30,-2.1553764639949344e-33
translation_g.2092.peg.16,-1.5068555529608646e-51,-3.228909136517453e-34
transcription_TU_g.2092.peg.16,0.0,-0.07502476184538406
translation_527004.3.peg.17,0.0,1.460911822105019e-35
transcription_TU_527004.3.peg.17,0.0,-0.21837192329424576
translation_527004.3.peg.18,0.0,-2.9387566462712406e-34
transcription_TU_527004.3.peg.18,1.5539474547386998e-42,1.062884868548882e-34
translation_g.2092.peg.19,0.0,4.18042378846797e-34
transcription_TU_g.2092.peg.19,0.0,-2.8622486566956377e-34
translation_g.2092.peg.29,1.1341110760913086e-05,9.537348568556194e-35
transcription_TU_g.2092.peg.29,1.3065530371179547e-07,-3.986078192017592e-34
translation_g.2092.peg.30,0.0,3.4093592985674453e-34
transcription_TU_g.2092.peg.30,0.0,-2.5447265139511015e-34
translation_g.2092.peg.33,7.330697540257853e-08,-1.1925133434123871e-34
transcription_TU_g.2092.peg.33,8.445332505196244e-10,-4.551933535104524e-34
translation_g.2092.peg.36,-3.948590996232714e-28,-6.609682710018825e-34
transcription_TU_g.2092.peg.36,-4.54897555206047e-30,5.685041588105248e-34
translation_g.2092.peg.42,0.0,4.187474110843433e-34
transcription_TU_g.2092.peg.42,0.0,-0.13227469655738494
translation_g.2092.peg.48,0.0,-2.447531268874188e-34
transcription_TU_g.2092.peg.48,0.0,-0.1788706291993211
translation_g.2092.peg.52,0.0,2.0095793850309638e-34
transcription_TU_g.2092.peg.52,0.0,-1.2865012045303919e-34
translation_g.2092.peg.53,0.0,-2.234897590143981e-34
transcription_TU_g.2092.peg.53,0.0,-0.0591643584636622
translation_g.2092.peg.54,4.133069398877143e-62,-1.389227998603853e-34
transcription_TU_g.2092.peg.54,0.0,-0.06936254667855586
translation_g.2092.peg.55,1.7604601289092622e-09,-2.6399267533252183e-34
transcription_TU_g.2092.peg.55,2.028138668814373e-11,-8.500812654751783e-34
translation_g.2092.peg.62,1.2007758015517336e-33,-7.691650710880758e-34
transcription_TU_g.2092.peg.62,0.0,-0.22789090840137666
translation_g.2092.peg.63,0.0,3.980969179329224e-34
transcription_TU_g.2092.peg.63,0.0,-0.08602723252534988
translation_g.2092.peg.67,1.1377957461239075e-10,-5.3959272790951795e-34
transcription_TU_g.2092.peg.67,1.3107979624373173e-12,-9.36149441074679e-34
translation_g.2092.peg.70,0.0,1.2186747520687732e-33
transcription_TU_g.2092.peg.70,0.0,-0.18648642419709943
translation_g.2092.peg.71,-8.503769444379162e-30,3.1922138136928796e-34
transcription_TU_g.2092.peg.71,-9.796770377018646e-32,4.285525468000343e-34
translation_g.2092.peg.72,0.0,-3.3088567603914594e-34
transcription_TU_g.2092.peg.72,0.0,-0.12018135237444283
translation_g.2092.peg.74,0.0,-1.2848244852280435e-33
transcription_TU_g.2092.peg.74,0.0,-0.08341605892331876
translation_g.2092.peg.87,0.0,-4.504353496001584e-34
transcription_TU_g.2092.peg.87,0.0,-0.11867995105159666
translation_g.2092.peg.90,1.649606581737848e-08,1.0032431250504775e-34
transcription_TU_g.2092.peg.90,1.9004298034435452e-10,2.131651475622098e-34
translation_527004.3.peg.102,2.865997324057176e-09,4.045445321932233e-34
transcription_TU_527004.3.peg.102,3.301773157021309e-11,1.3496371664363121e-33
translation_g.2092.peg.103,9.139559954070366e-08,1.460911822105019e-35
transcription_TU_g.2092.peg.103,1.0529233042205879e-09,8.193903156924486e-34
translation_527004.3.peg.104,0.0,-6.78651480774827e-34
transcription_TU_527004.3.peg.104,0.0,-0.08472329425317321
translation_g.2092.peg.118,0.0,-1.4668279267122225e-34
transcription_TU_g.2092.peg.118,0.0,-0.062821713930476
translation_g.2092.peg.120,0.0,3.459244017674423e-34
transcription_TU_g.2092.peg.120,0.0,-2.7718283046600447e-35
translation_g.2092.peg.126,0.0,4.978193615287282e-34
transcription_TU_g.2092.peg.126,0.0,2.2023357494576407e-33
translation_527004.3.peg.126,7.267559538991377e-09,1.0133078591252754e-35
transcription_TU_527004.3.peg.126,8.372594350132471e-11,-7.1854304250843435e-34
translation_g.2092.peg.128,6.98837309189556e-41,-8.197495279630188e-34
transcription_TU_g.2092.peg.128,5.581944038841645e-43,-1.1294278483177382e-33
translation_g.2092.peg.133,0.0,7.6077970711452915e-34
transcription_TU_g.2092.peg.133,0.0,1.7738569399904976e-34
translation_g.2092.peg.151,0.0,-3.5037410109735285e-34
transcription_TU_g.2092.peg.151,0.0,-0.1079362146765631
translation_g.2092.peg.159,-6.93235919773566e-29,-2.2161072988877423e-33
transcription_TU_g.2092.peg.159,-7.98642668706719e-31,-4.328084265885295e-34
translation_g.2092.peg.160,6.470204343679827e-07,5.88616676908635e-35
transcription_TU_g.2092.peg.160,7.454001035898574e-09,-5.260060456217108e-34
translation_g.2092.peg.164,0.0,-2.9996083222175944e-34
transcription_TU_g.2092.peg.164,0.0,-0.14695210481451587
translation_g.2092.peg.167,3.1824214569279064e-05,-8.198937824015462e-34
transcription_TU_g.2092.peg.167,3.666309683059419e-07,9.31093759022825e-34
translation_g.2092.peg.176,0.0,-1.83310055473656e-34
transcription_TU_g.2092.peg.176,0.0,-0.09600526899462052
translation_g.2092.peg.181,0.0,5.98441443903154e-34
transcription_TU_g.2092.peg.181,0.0,1.98603487949559e-33
translation_g.2092.peg.182,1.2007758015517336e-33,2.3556326937413822e-33
transcription_TU_g.2092.peg.182,1.3833541559458782e-35,3.0792003148444158e-33
translation_g.2092.peg.184,0.0,-5.296254330366918e-34
transcription_TU_g.2092.peg.184,0.0,-0.09161213299124736
translation_g.2092.peg.185,0.0,-1.516212990148313e-34
transcription_TU_g.2092.peg.185,0.0,6.118493297814413e-34
translation_g.2092.peg.190,2.614662414474973e-08,-2.613435306933045e-34
transcription_TU_g.2092.peg.190,3.012222692017337e-10,-1.0759887580888253e-33
translation_g.2092.peg.194,0.0,5.572938757477872e-35
transcription_TU_g.2092.peg.194,0.0,-8.12175380526599e-34
translation_g.2092.peg.196,6.950639402328889e-28,1.2213146596059621e-33
transcription_TU_g.2092.peg.196,0.0,-0.24734084665034747
translation_g.2092.peg.197,0.0,6.813257304294501e-34
transcription_TU_g.2092.peg.197,0.0,7.369056301201734e-34
translation_g.2092.peg.208,0.0,4.250082798700719e-34
transcription_TU_g.2092.peg.208,0.0,-7.096128290046114e-34
translation_g.2092.peg.210,1.2007758015517336e-33,-8.823800302668748e-34
transcription_TU_g.2092.peg.210,0.0,-0.25683829512621825
translation_g.2092.peg.212,1.4314421157130806e-06,4.7476944333384685e-34
transcription_TU_g.2092.peg.212,1.6490933588174388e-08,-7.583458771145476e-34
translation_g.2092.peg.213,-2.146373789295868e-28,5.239770634985596e-34
transcription_TU_g.2092.peg.213,-2.4727306278148957e-30,-5.464524778040372e-34
translation_g.2092.peg.214,0.0,3.3259175830514746e-34
transcription_TU_g.2092.peg.214,0.0,4.228899445457381e-34
translation_g.2092.peg.215,0.0,1.929244071064966e-34
transcription_TU_g.2092.peg.215,0.0,-3.486142032527007e-34
translation_g.2092.peg.218,0.0,1.1301700049145295e-33
transcription_TU_g.2092.peg.218,0.0,-0.11507998266738925
translation_g.2092.peg.222,1.2975746269142527e-08,-6.072631235477487e-34
transcription_TU_g.2092.peg.222,1.4948712744478295e-10,8.068498448132501e-34
translation_g.2092.peg.225,1.8918889253753414e-07,1.059022165665677e-33
transcription_TU_g.2092.peg.225,2.1795512568823234e-09,4.548036241629175e-34
translation_g.2092.peg.235,1.2007758015517336e-33,8.65161465080106e-34
transcription_TU_g.2092.peg.235,0.0,-0.29740285984371345
translation_g.2092.peg.236,0.0,1.4994610500702812e-34
transcription_TU_g.2092.peg.236,0.0,-0.05432084380173766
translation_g.2092.peg.240,0.0,9.987449919951744e-35
transcription_TU_g.2092.peg.240,0.0,-0.14690837664631917
translation_g.2092.peg.248,4.961981354573417e-09,3.079875924288952e-34
transcription_TU_g.2092.peg.248,5.7164522467097395e-11,7.319323702558152e-34
translation_g.2092.peg.252,-1.1197010173687421e-28,3.189966682425071e-34
transcription_TU_g.2092.peg.252,-1.2869704560324122e-30,-3.207423509838287e-34
translation_g.2092.peg.257,4.6857506349474337e-29,-7.972054109569715e-34
transcription_TU_g.2092.peg.257,5.3982205555821055e-31,-1.7097087973563175e-33
translation_g.2092.peg.258,0.0,-4.308492708782342e-34
transcription_TU_g.2092.peg.258,0.0,-0.18814787025962024
translation_g.2092.peg.259,1.4237768356295436e-63,-1.9368446571406846e-34
transcription_TU_g.2092.peg.259,0.0,-0.22470969779209363
translation_g.2092.peg.261,0.0,3.2108367933521405e-34
transcription_TU_g.2092.peg.261,0.0,-9.836144600472669e-35
translation_g.2092.peg.267,0.0,5.928061968370965e-34
transcription_TU_g.2092.peg.267,0.0,-0.095021409957618
translation_g.2092.peg.269,0.0,1.0815103866679118e-33
transcription_TU_g.2092.peg.269,0.0,1.7071887937658665e-33
translation_527004.3.peg.270,0.0,9.474113106654359e-34
transcription_TU_527004.3.peg.270,0.0,-0.1558662519699699
translation_527004.3.peg.272,0.0,-4.861877577532345e-35
transcription_TU_527004.3.peg.272,0.0,-2.142669489056037e-33
translation_g.2092.peg.273,0.0,5.554213509830599e-34
transcription_TU_g.2092.peg.273,0.0,-0.14929718596934563
translation_g.2092.peg.277,-5.28574933031451e-29,1.2311290277361139e-33
transcription_TU_g.2092.peg.277,-6.089449249334903e-31,3.762498764048544e-34
translation_g.2092.peg.279,3.182547300418986e-05,-9.63270007990491e-35
transcription_TU_g.2092.peg.279,3.6664546610945856e-07,-2.8329897201428304e-34
translation_g.2092.peg.283,0.0,1.4389515536767435e-33
transcription_TU_g.2092.peg.283,0.0,-4.3977713208334955e-34
translation_g.2092.peg.284,-5.65799308240917e-29,2.451639827413435e-34
transcription_TU_g.2092.peg.284,0.0,-0.09560565627530292
translation_g.2092.peg.287,3.182673143910066e-05,6.523298212302138e-35
transcription_TU_g.2092.peg.287,3.6665996391297515e-07,1.6283071915204267e-34
translation_g.2092.peg.288,0.0,6.132415154445909e-35
transcription_TU_g.2092.peg.288,0.0,-0.10417267784744758
translation_g.2092.peg.291,1.7374617013072604e-07,3.6154050506686266e-34
transcription_TU_g.2092.peg.291,2.0016433227536545e-09,7.833731589587146e-34
translation_g.2092.peg.300,0.0,9.985396611228634e-34
transcription_TU_g.2092.peg.300,0.0,-0.2035699537930019
translation_g.2092.peg.302,0.0,4.728145427048197e-34
transcription_TU_g.2092.peg.302,0.0,-7.402428325650678e-34
translation_g.2092.peg.313,8.469327982150259e-10,2.889829405469077e-35
transcription_TU_g.2092.peg.313,9.757092079167379e-12,-1.0081147144176245e-33
translation_527004.3.peg.317,-1.0951745978270439e-28,3.764130618679245e-34
transcription_TU_527004.3.peg.317,0.0,-0.16565633578282057
translation_g.2092.peg.325,7.421837312373799e-29,2.5220582870656258e-33
transcription_TU_g.2092.peg.325,8.550330109550584e-31,2.8041246908091143e-34
translation_g.2092.peg.326,0.0,-9.865493795177944e-35
transcription_TU_g.2092.peg.326,-3.962287904652921e-42,9.938936684783956e-34
translation_527004.3.peg.330,-7.69092044003992e-45,4.964824137839696e-34
transcription_TU_527004.3.peg.330,-6.841539227571434e-47,4.776821784827426e-34
translation_g.2092.peg.331,0.0,-7.871631793171705e-34
transcription_TU_g.2092.peg.331,0.0,-0.1075220294336097
translation_527004.3.peg.335,0.0,1.4924718011635857e-33
transcription_TU_527004.3.peg.335,0.0,-0.178450498887337
translation_g.2092.peg.341,2.516869821596752e-09,9.619319864961812e-34
transcription_TU_g.2092.peg.341,2.8995607033230373e-11,9.299070915691007e-34
translation_g.2092.peg.342,0.0,5.396458678636515e-34
transcription_TU_g.2092.peg.342,0.0,-1.1067708531508123e-33
translation_g.2092.peg.344,2.3324570696295273e-09,-3.903962017352859e-34
