,fluxes,reduced_costs
biomass_dilution,0.21344226230030788,-0.5831787171965389
protein_biomass_to_biomass,0.0764179732714886,0.0
mRNA_biomass_to_biomass,0.00029878298301215213,0.0
tRNA_biomass_to_biomass,0.0017475498503417273,0.0
rRNA_biomass_to_biomass,0.012928415424358798,9.237584013751923e-35
ncRNA_biomass_to_biomass,0.0,5.996133706436097e-35
tmRNA_biomass_to_biomass,0.0,5.996133706436097e-35
DNA_biomass_to_biomass,0.012494440202650897,5.996133706436097e-35
lipid_biomass_to_biomass,0.0,5.996133706436097e-35
constituent_biomass_to_biomass,0.06652973444499873,5.996133706436097e-35
prosthetic_group_biomass_to_biomass,4.025615824464722e-05,-1.3704189301228285e-34
peptidoglycan_biomass_to_biomass,0.0,5.996133706436097e-35
DM_4HBA,0.0,0.0
DM_atp_c_,0.0,-0.014401970847765528
DM_clpn140(c),0.0,-0.26819599173230235
DM_clpn160(c),0.0,-0.2105878933169704
DM_clpn180(c),0.0,-0.2682169078656776
DM_clpnai15(c),0.0,-0.5058965136712263
DM_clpnai17(c),0.0,-0.5683291070643878
DM_clpni15(c),0.0,-0.5611259042344422
DM_clpni16(c),0.0,-0.15298650294336494
DM_clpni17(c),0.0,-0.623552036274687
EX_12dgr180(e),-0.0015419922797623442,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),-1.0,-0.002399706050796905
EX_acac(e),0.0,-0.01920614889223203
EX_acgam(e),0.0,0.0
EX_adocbl(e),-0.0016946675299857542,0.0
EX_ala_L(e),-0.12236445489040189,0.0
EX_alaasp(e),0.0,-0.013199396066206162
EX_alagln(e),0.0,-0.0011845995142750036
EX_alaglu(e),0.0,-0.0011895504042538439
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.003603370529740737
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.013194626636414441
EX_asn_L(e),-0.032062351127874665,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.0203976906166401
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.771436502232027,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.04722927246864149
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.006006525789892919
EX_cobalt2(e),-0.0016946806360812478,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.017862402368079414,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-0.0016946722004597492,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.06493183904859147,0.0
EX_fru(e),-2.0,-0.05037224275339441
EX_galt(e),0.0,0.0
EX_gam(e),-0.027755861035722196,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-2.0,-0.05037167399964597
EX_gln_L(e),-0.18,-0.00838289406470894
EX_glu_L(e),-0.18,-0.008387388956700794
EX_gly(e),-0.13511122079507648,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.013199396066206162
EX_glyc(e),-1.79965486,-0.017376743867944362
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0011845995142750036
EX_glyglu(e),0.0,-0.0011895504042538439
EX_glyleu(e),0.0,-0.014405152397081537
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),10.805271794323382,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),7.756605098173051,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01517602560492509,0.0
EX_hxan(e),-0.025559032563963018,0.0
EX_ile_L(e),0.0,0.0
EX_k(e),-2.8754720511674632e-08,0.0
EX_lac_L(e),0.0,-0.010797107037554085
EX_leu_L(e),-0.11608019109585109,0.0
EX_lys_L(e),-0.15,-0.020389886996744516
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_L(e),-0.03096479164430493,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0015508072326677529,0.0
EX_mn2(e),-3.3275903571875528e-06,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mqn7(e),-0.0033893350599715085,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0016946761219698344,0.0
EX_nh4(e),0.7477408527426623,0.0
EX_o2(e),0.0,-0.028205639366416513
EX_ocdca(e),-0.01466280040479179,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0422931313262141,0.0
EX_pheme(e),-0.0016946675299857542,0.0
EX_pi(e),-0.23838366975292757,0.0
EX_pnto_R(e),-0.0016950884094886851,0.0
EX_ppi(e),0.0,-5.6907168327213465e-06
EX_pro_L(e),0.03725718024448528,0.0
EX_pydx(e),-0.001694783953855859,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0016946675299857542,0.0
EX_succ(e),5.106294031035549,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0016946699581349672,0.0
EX_thr_L(e),-0.1341187340826919,0.0
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-0.02040431247100029
EX_tre(e),0.0,0.0
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.04626587631611833,0.0
EX_urea(e),0.0,-0.013203910289047131
EX_val_L(e),-0.053883824149979484,0.0
EX_xan(e),-0.029825564226162705,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-4.733966505738174e-07,0.0
translation_1042156.7.peg.38,0.0,1.7888277536726843e-32
transcription_TU_1042156.7.peg.38,0.0,-199.03056540264126
translation_1042156.7.peg.40,0.0,-1.05156169217955e-33
transcription_TU_1042156.7.peg.40,0.0,-92.7094128449028
translation_1042156.7.peg.46,0.0,1.717907493174727e-30
transcription_TU_1042156.7.peg.46,0.0,-76.62705995610911
translation_1042156.7.peg.48,0.0,-2.0216681450265767e-32
transcription_TU_1042156.7.peg.48,0.0,3.694278071196191e-32
translation_1042156.7.peg.51,2.4723511108379606e-08,6.555076427158025e-33
transcription_TU_1042156.7.peg.51,4.2653969729394456e-10,-3.000167256023053e-32
translation_1042156.7.peg.55,0.0,-3.752994242434137e-32
transcription_TU_1042156.7.peg.55,0.0,2.52380932861043e-33
translation_1042156.7.peg.80,0.0,5.8752375256714e-33
transcription_TU_1042156.7.peg.80,0.0,-2.460103278537361e-32
