,fluxes,reduced_costs
biomass_dilution,0.3618545961736117,-0.04803826550593237
protein_biomass_to_biomass,0.1266474744888638,6.065212912098892e-36
mRNA_biomass_to_biomass,0.0006220730415907534,-7.743550227209275e-36
tRNA_biomass_to_biomass,0.003674972662375957,0.0
rRNA_biomass_to_biomass,0.027273010994491535,-1.1240318810870483e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.019525688277637857,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11278970683538296,0.0
prosthetic_group_biomass_to_biomass,8.246547328295089e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,-6.738720318763665e-05
DM_5DRIB,0.005746033874479249,0.0
DM_5MTR,0.0,-8.306038995139171e-05
DM_GCALD,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-1.0756632504873958e-05
DM_clpn180(c),0.0,-0.00021251167678558463
DM_clpnai17(c),0.0,-0.1745726877486275
DM_clpni17(c),0.0,-0.2003329716261919
DM_dad_5,0.0,-1.443006118235976e-05
DM_dhptd(c),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.0,0.0
EX_acald(e),0.0,-1.2192346967422004e-05
EX_acgam(e),-0.04073039211334192,0.0
EX_ahcys(e),0.0,-0.00026602182827913096
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.17338714919103265,0.0
EX_alaasp(e),1.47854134264082e-23,0.0
EX_alagln(e),0.0,-6.026534948553363e-06
EX_alaglu(e),0.0,-6.026534948553363e-06
EX_alagly(e),1.47854134264082e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.04999578334204238
EX_alathr(e),1.4898384039232442e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-7.735799026441811e-07
EX_arg_L(e),-0.059441739489065885,0.0
EX_asn_L(e),-0.0735190608027154,0.0
EX_asp_L(e),-0.1707972535481099,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.003107623187794919
EX_cellb(e),-6.185765822091447e-23,0.0
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.11850820225255454,0.0
EX_cobalt2(e),-0.0028730169372396244,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.018416082738439105,0.0
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-5.602703082938983e-06
EX_fe2(e),-0.004188117220498351,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.008619050811718874,0.0
EX_for(e),0.00795346570004855,0.0
EX_fru(e),-2.0,-1.285026044105942e-06
