,fluxes,reduced_costs
biomass_dilution,0.951825798609625,-0.030694713323029484
protein_biomass_to_biomass,0.3125617944032283,-2.8554161987256372e-36
mRNA_biomass_to_biomass,0.0028262826785902325,-4.682896949393253e-36
tRNA_biomass_to_biomass,0.016564100585881432,0.0
rRNA_biomass_to_biomass,0.12257788983133205,7.965772620930593e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.024407858728838664,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.2966831260919682,0.0
prosthetic_group_biomass_to_biomass,0.00038873693797025717,1.0409240377898811e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_HQN,1.8709688418113595e-23,0.0
DM_atp_c_,0.0,-7.003703974999283e-05
DM_dhptd(c),0.0014352574333814402,0.0
DM_hcys_L[c],0.0,-5.122250326891792e-05
EX_26dap_M(e),-0.521767676643275,0.0
EX_2dmmq8(e),-0.007557211293220839,0.0
EX_2obut(e),-1.0,-4.067165969571206e-06
EX_34dhphe(e),0.0,-2.180619818466085e-05
EX_3mop(e),-7.188015874944349e-35,0.0
EX_5htrp(e),0.0,-2.180619818466085e-05
EX_ac(e),14.275317944937605,0.0
EX_acald(e),0.0,-1.5000879475248369e-07
EX_acgam(e),-1.0,-4.8630592762828975e-05
EX_ade(e),0.8505630198848638,0.0
EX_ala_L(e),3.696111281128017,0.0
EX_alaasp(e),0.0,-8.923923527923863e-05
EX_alagln(e),0.0,-9.066261902886241e-05
EX_alaglu(e),0.0,-0.00010201093510713876
EX_alagly(e),3.39460426385239e-23,0.0
EX_alahis(e),0.0,-0.00012210788388609936
EX_alaleu(e),0.0,-7.637300675527781e-05
EX_alathr(e),0.0,-0.0001520206162258228
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-7.114228122532409e-06
EX_arg_L(e),-0.15,-0.140507771744539
EX_asn_L(e),-0.225,-9.831643266833451e-05
EX_asp_L(e),-0.225,-0.0001028332856045403
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.003655848917685425
EX_cgly(e),-0.01953678149056907,0.0
EX_chtbs(e),0.0,-8.241207662662084e-05
EX_cl(e),0.0,0.0
EX_co2(e),3.654051097121286,0.0
EX_cobalt2(e),-0.007557211293220839,0.0
EX_csn(e),-0.13579575780235711,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.0,-9.340931962257461e-05
EX_dad_2(e),-1.0,-4.7967740816534775e-05
EX_dcyt(e),-0.7454101606742078,-1.8404495228503633e-36
EX_dgsn(e),-1.0,-1.9049208803840724e-06
EX_dopa(e),0.0,0.0
EX_etoh(e),10.080584997766088,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-2.6006683104296995e-07,0.0
EX_fol(e),-0.022671633879662517,0.0
EX_for(e),22.86958235551225,0.0
EX_fru(e),-2.0,-5.480366950026653e-05
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-4.0087259305437295e-05
EX_gcald(e),0.0,-2.0357935220439e-06
EX_glc_D(e),-2.0,-4.427845608042626e-05
EX_gln_L(e),-0.18,-0.00010425666935416408
EX_glu_L(e),-0.18,-0.00011560498543244043
EX_gly(e),-0.3962490918637124,-8.171228517731244e-36
EX_glyasn(e),0.0,-9.285764557901254e-05
EX_glyasp(e),0.0,-9.737449851521832e-05
EX_glyc(e),-1.5889443761572584,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-9.87978822648421e-05
EX_glyglu(e),0.0,-0.00011014619834311844
EX_glyleu(e),0.0,-0.00010848248980509963
EX_glymet(e),3.478491632590124e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.440855797240806e-23,0.0
EX_glytyr(e),0.0,-1.6347411095338876e-05
EX_gua(e),0.8858197500379422,0.0
EX_h(e),51.839630947413156,0.0
EX_h2o(e),-10.0,-2.4448805041588934e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.00013570193421140104
EX_hista(e),0.0,-0.0001138957360267402
EX_ile_L(e),0.5989273495533372,0.0
EX_ins(e),0.0,-6.389841662854767e-06
EX_k(e),-2.7407603824643515e-05,0.0
EX_lac_L(e),14.442715113086129,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.15,-9.396764931379701e-05
EX_lys_L(e),0.24042434442847457,0.0
EX_malt(e),-2.0,-4.4336839712301446e-05
EX_malthx(e),0.0,-7.865399267284514e-05
EX_malttr(e),0.0,0.0
EX_man(e),-2.0,-4.5529646627933704e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),0.884768927457528,0.0
EX_metala(e),3.478491632590124e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-1.0,-1.4957529949678492e-06
EX_mg2(e),-0.014867594659561535,0.0
EX_mn2(e),-3.806008335995816e-05,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.007557211293220839,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9924427887067792,0.0
EX_nh4(e),0.0,-2.2687596690557913e-05
EX_nmn(e),-1.0,-0.00017314900758519673
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-3.000123823871581e-05
EX_o2(e),0.0,-0.00024109546508654584
EX_orn(e),-1.0,-3.616423031783592e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.20180524832475177,0.0
EX_pheme(e),-0.007557211293220839,0.0
EX_pi(e),-0.19768162040789777,0.0
EX_pnto_R(e),-0.007557211293220839,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),0.7568160500061859,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.007565571452923293,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-0.015114441060797613,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-2.705386641668388e-05
EX_sheme(e),-0.007557211293220839,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.007557211293220839,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),4.32530185562396e-24,0.0
EX_sucr(e),-2.0,-5.01196701602804e-05
EX_thm(e),-0.007557298341804957,0.0
EX_thr_L(e),-0.225,-0.00016561466655112448
EX_thymd(e),-3.8900819811989696e-23,0.0
EX_tre(e),-2.0,-4.3724006777722e-05
EX_trp_L(e),-0.08181818,-2.180619818466085e-05
EX_trypta(e),0.034688807508953055,0.0
EX_tym(e),0.8642920135697814,0.0
EX_tyr_L(e),-1.0,-2.180619818466085e-05
EX_ura(e),0.0,0.0
EX_uri(e),0.5892801289469584,0.0
EX_val_L(e),-0.18,-4.89616887407487e-07
EX_xan(e),0.0,0.0
EX_zn2(e),-8.037949978400775e-06,0.0
translation_g.3631.peg.2,0.0,-1.5133377268389983e-33
transcription_TU_g.3631.peg.2,0.0,-3.542779620536516e-34
translation_g.3631.peg.5,0.0,-8.318855444212314e-34
transcription_TU_g.3631.peg.5,0.0,-4.58508592459292e-34
translation_g.3631.peg.11,0.0,6.610896605683961e-35
transcription_TU_g.3631.peg.11,0.0,-6.035917696457363e-34
translation_g.3631.peg.15,3.434175597633707e-10,5.1979665006543e-34
transcription_TU_g.3631.peg.15,3.1286363795482342e-12,1.1966470288143128e-33
translation_g.3631.peg.16,1.52611568976891e-08,1.5752565532483376e-33
transcription_TU_g.3631.peg.16,1.39033690347701e-10,-1.890988097649795e-33
translation_889201.3.peg.19,0.0,-3.604502054923602e-36
transcription_TU_889201.3.peg.19,0.0,1.044475334336388e-33
translation_g.3631.peg.20,0.0,1.9084471163241528e-33
transcription_TU_g.3631.peg.20,0.0,-2.415431318931027e-33
translation_889201.3.peg.23,0.0,3.12693146467952e-33
transcription_TU_889201.3.peg.23,0.0,3.702238114525517e-33
translation_g.3631.peg.26,0.0,1.1413773800869495e-33
transcription_TU_g.3631.peg.26,0.0,-0.49684504877568714
translation_g.3631.peg.29,0.0,2.371092789119536e-34
transcription_TU_g.3631.peg.29,0.0,-0.44405356879813423
translation_g.3631.peg.35,1.4615992335258728e-06,-5.150552062244288e-34
transcription_TU_g.3631.peg.35,1.331560487902751e-08,2.6749860803676153e-33
translation_g.3631.peg.38,0.0,5.0503949183683335e-34
transcription_TU_g.3631.peg.38,0.0,1.3055704971185175e-33
translation_g.3631.peg.42,6.868351195267414e-10,1.4026181587133685e-34
transcription_TU_g.3631.peg.42,6.2572727590964685e-12,2.1786210844637767e-33
translation_g.3631.peg.55,0.0,-6.443654144747842e-34
transcription_TU_g.3631.peg.55,0.0,8.147503156753486e-34
translation_g.3631.peg.60,8.442690784596707e-05,6.865968411322577e-34
transcription_TU_g.3631.peg.60,7.691543073151625e-07,-5.640378904048359e-34
translation_g.3631.peg.64,1.775818036881348e-05,4.711159478697452e-33
transcription_TU_g.3631.peg.64,1.617823188037664e-07,-1.2367640068756982e-33
translation_g.3631.peg.74,0.0,2.4774899580149175e-34
transcription_TU_g.3631.peg.74,0.0,-0.5646009964640367
translation_g.3631.peg.75,8.442690784596707e-05,1.1687535528994825e-33
transcription_TU_g.3631.peg.75,7.691543073151625e-07,1.0889055487093746e-33
translation_g.3631.peg.77,8.445743015976245e-05,1.0867222889641147e-34
transcription_TU_g.3631.peg.77,7.694323746958579e-07,-4.477149972732682e-34
translation_g.3631.peg.80,0.0,7.411825013115917e-34
transcription_TU_g.3631.peg.80,0.0,-0.44767433078880725
translation_889201.3.peg.83,0.00020402453293787132,5.772056795812678e-34
transcription_TU_889201.3.peg.83,1.8587243369546676e-06,-7.371527447153136e-34
translation_g.3631.peg.89,0.0,1.2898311736035897e-33
transcription_TU_g.3631.peg.89,0.0,-3.0777829337648743e-34
translation_g.3631.peg.96,0.0,3.3760971912703695e-34
transcription_TU_g.3631.peg.96,0.0,1.8188396971742206e-33
translation_g.3631.peg.98,9.006262559722614e-06,2.973086087938264e-34
transcription_TU_g.3631.peg.98,8.204973766491947e-08,9.912697723410957e-34
translation_g.3631.peg.101,3.434175597633707e-10,6.257980716636841e-34
transcription_TU_g.3631.peg.101,3.1286363795482342e-12,-3.228011268300486e-33
translation_g.3631.peg.106,0.0,1.1512898103449222e-33
transcription_TU_g.3631.peg.106,0.0,-0.4891968164424469
translation_g.3631.peg.114,0.0,2.4740445791116095e-34
transcription_TU_g.3631.peg.114,0.0,-1.8012387982088527e-33
translation_g.3631.peg.121,1.4716838141266505e-07,3.963443162806992e-33
transcription_TU_g.3631.peg.121,1.3407478415610263e-09,3.745927990065571e-33
translation_g.3631.peg.122,0.0,-1.5768401125563197e-33
transcription_TU_g.3631.peg.122,0.0,-0.5842947289764505
translation_889201.3.peg.122,0.0,-1.0956259523600089e-34
transcription_TU_889201.3.peg.122,0.0,1.2147908762433738e-33
translation_g.3631.peg.124,0.0,1.9384679638985937e-34
transcription_TU_g.3631.peg.124,0.0,2.024151786003323e-33
translation_g.3631.peg.129,0.0,-1.8971733803719284e-34
transcription_TU_g.3631.peg.129,0.0,-0.38473766252183017
translation_889201.3.peg.129,0.0,1.4473948174761046e-34
transcription_TU_889201.3.peg.129,0.0,5.137219008733788e-34
translation_889201.3.peg.130,1.0997210129130725e-06,-2.8214573425225436e-34
transcription_TU_889201.3.peg.130,1.0018786374011307e-08,-1.9013660691668896e-33
translation_g.3631.peg.131,0.0,3.2235960479832457e-35
transcription_TU_g.3631.peg.131,0.0,-0.29350619563486646
translation_g.3631.peg.133,8.559527886534846e-08,1.807840161991315e-33
transcription_TU_g.3631.peg.133,7.797985157201293e-10,-8.606936491969921e-34
translation_g.3631.peg.137,0.0,-8.649775452088739e-34
transcription_TU_g.3631.peg.137,0.0,-2.8936362743827083e-33
translation_889201.3.peg.140,8.181360837683647e-05,8.040944956865091e-34
transcription_TU_889201.3.peg.140,7.453463698427463e-07,3.4726569770210073e-35
translation_g.3631.peg.152,0.0,2.183772842510945e-33
transcription_TU_g.3631.peg.152,0.0,-0.42937458993945776
translation_g.3631.peg.153,0.0,8.021028231918166e-35
transcription_TU_g.3631.peg.153,0.0,-0.27675614858818776
translation_g.3631.peg.155,0.0,1.0008065883946698e-34
transcription_TU_g.3631.peg.155,0.0,9.88854870391881e-34
translation_g.3631.peg.162,0.0,9.787796894555966e-35
transcription_TU_g.3631.peg.162,0.0,7.719464705400875e-34
translation_g.3631.peg.163,0.0,6.685232509349798e-34
transcription_TU_g.3631.peg.163,0.0,-5.7665335657048e-33
translation_g.3631.peg.168,0.0,-2.766296112814025e-34
transcription_TU_g.3631.peg.168,0.0,2.3952795091574865e-33
translation_g.3631.peg.173,8.382139088780278e-09,-1.7296925591984325e-34
transcription_TU_g.3631.peg.173,7.63637867255861e-11,-2.5629819791871882e-34
translation_g.3631.peg.177,0.0,-6.807331184316136e-34
transcription_TU_g.3631.peg.177,0.0,2.115315645025021e-34
translation_g.3631.peg.179,0.0,-4.224038778186227e-34
transcription_TU_g.3631.peg.179,0.0,-5.556296453434351e-34
translation_g.3631.peg.180,0.0,2.7207022566762345e-35
transcription_TU_g.3631.peg.180,0.0,-0.5571254216206782
translation_g.3631.peg.181,1.3458633230505784e-06,2.302616363673278e-34
transcription_TU_g.3631.peg.181,1.2261216221142216e-08,-4.595914515577364e-33
translation_g.3631.peg.182,0.0,7.151689710469955e-34
transcription_TU_g.3631.peg.182,0.0,8.42706266243623e-34
translation_g.3631.peg.189,0.0,1.1072240950418019e-33
transcription_TU_g.3631.peg.189,0.0,1.2535813617736714e-33
translation_g.3631.peg.191,7.358419070633243e-08,-2.8839513846868335e-34
transcription_TU_g.3631.peg.191,6.703739207805122e-10,-1.8660408485331851e-34
translation_889201.3.peg.193,0.0,4.201358355177362e-34
transcription_TU_889201.3.peg.193,0.0,-0.26166661406560987
translation_g.3631.peg.196,0.0,-1.5957631084624211e-34
transcription_TU_g.3631.peg.196,0.0,-1.2046125801009373e-33
translation_g.3631.peg.202,0.0,1.8265372959346393e-34
transcription_TU_g.3631.peg.202,0.0,-0.430619079251092
translation_g.3631.peg.204,0.0,-2.508765305973176e-34
transcription_TU_g.3631.peg.204,0.0,-2.062287056304724e-33
translation_g.3631.peg.205,4.3444811642117726e-07,-3.7196881822489685e-34
transcription_TU_g.3631.peg.205,3.957951896804779e-09,-8.930764962356482e-34
translation_g.3631.peg.208,4.654116941496252e-06,-3.833779356362018e-34
transcription_TU_g.3631.peg.208,4.24003932351919e-08,1.9286074330294417e-34
translation_g.3631.peg.215,1.628455962990823e-05,-9.886696704839618e-35
transcription_TU_g.3631.peg.215,1.4835719442581524e-07,-4.0467245712022895e-35
translation_g.3631.peg.216,8.295386085697422e-07,-9.743921689047183e-34
transcription_TU_g.3631.peg.216,7.557344099700106e-09,-1.256865353266033e-33
translation_g.3631.peg.224,2.828094159332337e-06,1.264422286443971e-33
transcription_TU_g.3631.peg.224,2.5764781153799275e-08,-5.621814678212595e-33
translation_g.3631.peg.229,6.868351195267414e-10,1.0320997669494243e-33
transcription_TU_g.3631.peg.229,6.2572727590964685e-12,-2.9715994501812184e-33
translation_g.3631.peg.235,3.434175597633707e-10,-1.0592672575388781e-34
transcription_TU_g.3631.peg.235,3.1286363795482342e-12,3.315064732955199e-34
translation_889201.3.peg.237,0.0,-4.756934493314866e-34
transcription_TU_889201.3.peg.237,0.0,-0.33959986672262266
translation_g.3631.peg.238,0.0,-2.1418381442062008e-33
transcription_TU_g.3631.peg.238,0.0,-1.0618021898263611e-33
translation_889201.3.peg.240,4.310493983228394e-07,1.3077407315865121e-33
transcription_TU_889201.3.peg.240,3.926988561401617e-09,-5.518137095899948e-33
translation_g.3631.peg.241,0.0,1.191334936447193e-34
transcription_TU_g.3631.peg.241,0.0,-0.24914424021037568
translation_g.3631.peg.244,0.0,-2.1038969559762418e-33
transcription_TU_g.3631.peg.244,0.0,-0.8005373686001876
translation_g.3631.peg.247,8.445743015976245e-05,-7.345127909027865e-34
transcription_TU_g.3631.peg.247,7.694323746958579e-07,3.73900685687794e-34
translation_g.3631.peg.249,2.8779204494436402e-06,2.6153594623064985e-34
transcription_TU_g.3631.peg.249,2.6218713515346428e-08,-2.681307961091112e-33
translation_g.3631.peg.251,2.897618670477832e-07,1.3421410666828942e-34
transcription_TU_g.3631.peg.251,2.6398170183148797e-09,-3.145223282963286e-33
translation_g.3631.peg.252,1.0820099709976656e-07,7.147054417337725e-34
transcription_TU_g.3631.peg.252,9.857433500575172e-10,-5.126588842924326e-34
translation_g.3631.peg.253,0.0,1.9812774304816247e-34
transcription_TU_g.3631.peg.253,0.0,1.7334819886991805e-33
translation_g.3631.peg.255,8.971326290405566e-09,7.322839969167392e-34
transcription_TU_g.3631.peg.255,8.173145783314172e-11,5.556318825663665e-34
translation_g.3631.peg.257,8.445743015976245e-05,-8.525364688988691e-35
transcription_TU_g.3631.peg.257,7.694323746958579e-07,-2.703638126692923e-33
translation_g.3631.peg.266,2.256037060257136e-05,-3.1860704635195013e-34
transcription_TU_g.3631.peg.266,2.0553170388820563e-07,3.876150915311418e-34
translation_g.3631.peg.273,0.0,-2.6125006349933578e-33
transcription_TU_g.3631.peg.273,0.0,-0.5201784578326966
translation_g.3631.peg.274,-8.083519839096377e-29,-2.4154187213843424e-34
transcription_TU_g.3631.peg.274,-7.3643276310107655e-31,5.692961984915601e-33
translation_g.3631.peg.275,0.0,-9.013027539217232e-33
transcription_TU_g.3631.peg.275,0.0,9.881326934531855e-33
translation_g.3631.peg.279,1.3456989435608348e-08,2.6067515566302652e-33
transcription_TU_g.3631.peg.279,1.2259718674971258e-10,-1.4162053108349832e-33
translation_g.3631.peg.287,0.0,-1.807519444410045e-33
transcription_TU_g.3631.peg.287,0.0,2.2729256713558435e-33
translation_g.3631.peg.289,8.30971214405392e-05,6.728252985902139e-34
transcription_TU_g.3631.peg.289,7.570395566078399e-07,-1.4427514932259585e-34
translation_889201.3.peg.290,2.6269289998904063e-07,-9.968571315003618e-35
transcription_TU_889201.3.peg.290,2.3932106562082677e-09,1.239246388964214e-33
translation_889201.3.peg.292,0.0,-9.348770790747489e-34
transcription_TU_889201.3.peg.292,0.0,-0.25716565825167625
translation_g.3631.peg.295,0.0,-6.620496238908043e-34
transcription_TU_g.3631.peg.295,0.0,-9.91139886026501e-34
translation_g.3631.peg.297,1.9542990391351853e-06,5.6827028169873046e-33
transcription_TU_g.3631.peg.297,1.7804247035496687e-08,-1.6439785311104785e-33
translation_g.3631.peg.298,0.0,1.1744550333527684e-33
transcription_TU_g.3631.peg.298,0.0,1.612568557833391e-33
translation_g.3631.peg.301,4.1876915907007473e-08,3.20482042098454e-34
transcription_TU_g.3631.peg.301,3.8151119197347524e-10,-2.1876959030100854e-33
translation_g.3631.peg.305,0.0,-1.864307671722204e-33
transcription_TU_g.3631.peg.305,0.0,-0.40390870043945243
translation_889201.3.peg.308,0.0,-4.19724004245299e-34
transcription_TU_889201.3.peg.308,0.0,-0.18267828476001585
translation_g.3631.peg.311,0.0,7.131171795949592e-35
transcription_TU_g.3631.peg.311,0.0,4.488518001678626e-34
translation_g.3631.peg.314,8.445743015976245e-05,3.247736003147541e-35
transcription_TU_g.3631.peg.314,7.694323746958579e-07,8.056708821275741e-34
translation_g.3631.peg.320,0.0,7.320489251753366e-34
transcription_TU_g.3631.peg.320,0.0,-8.508604336338539e-34
translation_889201.3.peg.321,9.653173484101377e-08,7.79847049557611e-34
transcription_TU_889201.3.peg.321,8.794328910047553e-10,-3.67819034065865e-33
translation_g.3631.peg.324,3.434175597633707e-10,1.5124785817393533e-33
transcription_TU_g.3631.peg.324,3.1286363795482342e-12,-9.306761734556391e-35
translation_g.3631.peg.325,1.4458162384168672e-05,-8.708886838121472e-35
transcription_TU_g.3631.peg.325,1.3171817086958022e-07,-1.2905450300155517e-34
translation_g.3631.peg.326,0.0,-1.3841547464669897e-34
transcription_TU_g.3631.peg.326,0.0,-0.2314538884120406
translation_g.3631.peg.328,0.0,-4.1700575217413635e-34
transcription_TU_g.3631.peg.328,0.0,-0.3515783770437579
translation_g.3631.peg.329,8.442690784596707e-05,1.807594415602196e-33
transcription_TU_g.3631.peg.329,7.691543073151625e-07,2.2839832606460315e-33
translation_g.3631.peg.331,2.273782920202431e-08,-1.7284090643123107e-33
transcription_TU_g.3631.peg.331,2.071484046489202e-10,-2.912489540987402e-33
translation_g.3631.peg.334,0.0,5.7495235398729655e-33
transcription_TU_g.3631.peg.334,0.0,-0.7341653105415634
translation_g.3631.peg.336,0.00010612736969212755,4.332540875583096e-33
transcription_TU_g.3631.peg.336,9.66851986000193e-07,5.219132168425722e-33
translation_g.3631.peg.339,7.358419070633243e-08,1.4521299438346828e-33
transcription_TU_g.3631.peg.339,6.703739207805122e-10,-1.528245243474238e-34
translation_g.3631.peg.340,0.0,-7.667336217707065e-36
transcription_TU_g.3631.peg.340,0.0,6.013167495611092e-34
translation_g.3631.peg.342,0.0,4.896709969376492e-34
transcription_TU_g.3631.peg.342,0.0,-1.9331378045307325e-33
translation_g.3631.peg.348,0.0,1.2298751856935275e-33
transcription_TU_g.3631.peg.348,0.0,-0.42616890319837447
translation_g.3631.peg.360,1.2302040971710132e-07,3.397273974386907e-34
