,fluxes,reduced_costs
biomass_dilution,0.45286728529722897,-0.030460762741186774
protein_biomass_to_biomass,0.21308859781752962,-8.841906233724902e-36
mRNA_biomass_to_biomass,0.0012143613053715093,0.0
tRNA_biomass_to_biomass,0.0071846413802786925,0.0
rRNA_biomass_to_biomass,0.05267474522020174,0.0
ncRNA_biomass_to_biomass,0.0,4.2539849535738154e-36
tmRNA_biomass_to_biomass,0.0,4.2539849535738154e-36
DNA_biomass_to_biomass,0.02199052029877307,4.2539849535738154e-36
lipid_biomass_to_biomass,0.0,4.2539849535738154e-36
constituent_biomass_to_biomass,0.03668884949104075,4.2539849535738154e-36
prosthetic_group_biomass_to_biomass,0.0001632335116731666,0.0
peptidoglycan_biomass_to_biomass,0.0,4.2539849535738154e-36
DM_4HBA,5.1861953196962126e-08,0.0
DM_atp_c_,0.0,-2.2763230015113746e-05
DM_cholcoa_c_,0.0,-7.568169205193664e-05
DM_dcholcoa_c_,0.0,-7.568169205193664e-05
DM_dhptd(c),0.0005458916351135005,0.0
DM_udoholcoa_c_,0.0,-7.402463152038043e-05
EX_12dhchol(e),0.0,-1.93439733643e-05
EX_26dap_M(e),-0.036145217983137023,0.0
EX_2ddglcn(e),0.0,-2.8454088406255897e-05
EX_4hpro(e),0.0,-1.1323036768323107e-05
EX_7dhcdchol(e),0.0,-1.943458100748581e-05
EX_7ocholate(e),0.0,-1.943458100748581e-05
EX_C02528(e),0.0,-8.477836554750114e-06
EX_HC02191(e),0.0,0.0
EX_HC02194(e),0.0,-6.820776023193909e-06
EX_Lcyst(e),0.0,0.0
EX_ac(e),9.204255275597319,0.0
EX_acald(e),0.0,-1.0672198818097621e-05
EX_adchac(e),0.0,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-4.725166367266892e-06
EX_alagln(e),0.0,-0.03319460421224625
EX_alaglu(e),0.0,-0.03319645389276247
EX_alagly(e),0.0,-1.2107636757948128e-05
EX_alahis(e),6.561026028831649e-23,0.0
EX_alaleu(e),0.0,-1.480969503207174e-05
EX_alathr(e),0.0,-3.2025383086706474e-05
EX_alchac(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_asn_L(e),-0.225,-1.5378673292158762e-05
EX_asp_L(e),-0.225,-1.885436956746856e-05
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.002534976176735046
EX_cgly(e),-1.0,-1.035455871153828e-05
EX_cholate(e),0.0,-8.477836554750114e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-1.0919817047116331e-05
EX_cobalt2(e),-0.009068289250332581,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9572077007662368,0.0
EX_dchac(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),3.9915930535461275,0.0
EX_fe2(e),-4.3379749523042555e-06,0.0
