,fluxes,reduced_costs
biomass_dilution,0.052677699068965286,-0.37665714832262526
protein_biomass_to_biomass,0.021120139694946763,3.1399781682687364e-35
mRNA_biomass_to_biomass,6.371949584284036e-05,4.5033572261616243e-35
tRNA_biomass_to_biomass,0.0003744975529530038,0.0
rRNA_biomass_to_biomass,0.0028314700942176857,0.0
ncRNA_biomass_to_biomass,0.0,-5.848434824738241e-35
tmRNA_biomass_to_biomass,0.0,-5.848434824738241e-35
DNA_biomass_to_biomass,0.0031243536937350974,-5.848434824738241e-35
lipid_biomass_to_biomass,0.0,-5.848434824738241e-35
constituent_biomass_to_biomass,0.013275106514996615,-5.848434824738241e-35
prosthetic_group_biomass_to_biomass,8.333443865725573e-06,6.748759404395337e-35
peptidoglycan_biomass_to_biomass,0.0,-5.848434824738241e-35
DM_4HBA,0.0,-0.059551928727339824
DM_5DRIB,0.000326232990334102,0.0
DM_5MTR,0.000163116495167051,0.0
DM_GCALD,0.0,0.0
DM_atp_c_,0.0,-0.007767729250768527
DM_clpn180(c),0.0,-0.31068485744426455
DM_clpnai17(c),0.0,-0.4039058991992401
DM_clpni17(c),0.0,-0.4039059123462388
DM_dad_5,0.0,-0.010358979603333776
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.36248264472974356
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.05817668988824751,0.0
EX_C02528(e),0.0,-2.2511837208959503e-07
EX_ac(e),6.819145286060172,0.0
EX_acald(e),0.0,-0.005176009687372392
EX_acgam(e),-0.11716788926448798,0.0
EX_ala_L(e),-1.0,-0.0051750536741657655
EX_alaasp(e),0.0,-0.03753483506865973
EX_alagln(e),0.0,-0.002589261865613386
EX_alaglu(e),0.0,-0.0025900682303774845
EX_alagly(e),0.0,-0.005175503910909944
EX_alahis(e),0.0,-0.002588879283649876
EX_alaleu(e),0.0,-0.0025888145516966892
EX_alathr(e),0.0,-0.010351126999304976
EX_arab_L(e),-0.17878295,-0.010349387753142956
EX_arabinogal(e),-2.191e-05,-7.377931832033774
EX_arabinoxyl(e),-0.00030665,-0.6365858512291005
EX_arabttr(e),0.0,-0.031049388192362234
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.009379650564613515,0.0
EX_asp_L(e),-0.225,-0.034945955785009856
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.019069616212695033
EX_cgly(e),-0.19076638613494623,0.0
EX_cholate(e),0.0,-2.2511837208959503e-07
EX_cl(e),0.0,0.0
EX_co2(e),0.20573400275945208,0.0
EX_cobalt2(e),-0.00016313020469752544,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.18960137812697847,0.0
EX_ddca(e),-0.012392428705974083,0.0
EX_dextrin(e),0.0,-0.09317194687810763
EX_dgchol(e),0.0,-0.0025866246272600686
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-0.002584781161725015
EX_fe2(e),-0.0001632189254721553,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.05866603937374866,0.0
EX_for(e),3.601764522650992,0.0
EX_fru(e),-0.14898579,-0.014232611611636178
EX_gal(e),-0.14898579,-0.011640920985259047
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
