,fluxes,reduced_costs
biomass_dilution,0.5142760280823063,-0.21347267760639932
protein_biomass_to_biomass,0.23548164458223309,2.0258502066474136e-35
mRNA_biomass_to_biomass,0.0013212257955507183,0.0
tRNA_biomass_to_biomass,0.007975965549764616,-3.427064782872684e-35
rRNA_biomass_to_biomass,0.05689051733005727,-3.0832836621206756e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.022802066554077627,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.05716564141398714,0.0
prosthetic_group_biomass_to_biomass,0.00018054177912975238,3.170913068798131e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_5DRIB,0.0,-0.027973006093123778
DM_AMOB,-7.20461653684938e-24,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.005156158581871251
DM_btn,-7.20461653684938e-24,0.0
DM_clpn140(c),0.0,-0.09950935489620162
DM_clpn160(c),0.0,-0.07887193186658216
DM_clpn180(c),0.0,-0.07886187870468102
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-0.01155357553303154
DM_dhptd(c),0.0007836119992057714,0.0
DM_kdo2lipid4L(c),0.0,0.0
EX_15dap(e),0.0,-0.019973715609469807
EX_2ddglcn(e),0.0,-0.013969895229100558
EX_2hyoxplac(e),0.0,-0.02366145528157153
EX_4abut(e),1.4884236939897568,0.0
EX_4hbz(e),0.0,0.0
EX_7dhcdchol(e),0.0,-0.0014472344243418285
EX_7ocholate(e),0.0,-0.0014472344243418285
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),16.00442557999333,0.0
EX_acac(e),0.0,-0.005143885892103451
EX_acald(e),0.0,-0.0037070416845563234
EX_acgam(e),-1.0,-0.018927473064964975
EX_adn(e),-1.0,-0.0021523237370956105
EX_adocbl(e),-5.831172699406248e-10,0.0
EX_akg(e),0.0,-0.007886407886909405
EX_ala_D(e),-1.0,-0.0036848175596779008
EX_ala_L(e),-1.0,-0.0036871764912238046
EX_alaasp(e),0.0,-0.0112258031459644
EX_alagln(e),0.0,-0.007541552590793041
EX_alaglu(e),0.0,-0.0075390279595168195
EX_alagly(e),0.0,-0.002934760021741712
EX_alahis(e),0.0,-0.004974602537429485
EX_alaleu(e),0.0,-0.015111784565000301
EX_alathr(e),0.0,-0.006636281529066056
EX_alltn(e),0.0,-0.00752233253144119
EX_arab_L(e),-0.17878295,-0.01341479619563573
EX_arbt(e),0.0,-0.017649754768677788
EX_arg_L(e),-0.15,-0.0012709951175006256
EX_asn_L(e),-0.225,-0.01011138799276843
EX_asp_L(e),-0.225,-0.010119477398297166
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-0.0022368887515273445
EX_butso3(e),0.0,0.0
EX_ca2(e),-4.884217310171801e-68,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.6959572713466154e-29,0.0
EX_cellb(e),-0.07449289,-0.04045330647649542
EX_cgly(e),-1.0,-0.004373604788354984
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),-1.0,-0.018000213950179905
EX_cl(e),0.0,0.0
EX_co2(e),2.989288138928114,0.0
