,fluxes,reduced_costs
biomass_dilution,0.1508021154060979,-1.2646525179623798
protein_biomass_to_biomass,0.0595411982833876,-2.080686405040116e-34
mRNA_biomass_to_biomass,0.00020922695478456775,-1.6798638572979315e-34
tRNA_biomass_to_biomass,0.0012613839947115222,-1.4166768323364569e-34
rRNA_biomass_to_biomass,0.0093506797902523,-2.0543159636173685e-34
ncRNA_biomass_to_biomass,0.0,-1.8869450207251808e-34
tmRNA_biomass_to_biomass,0.0,-1.8869450207251808e-34
DNA_biomass_to_biomass,0.008914070248606604,-1.8869450207251808e-34
lipid_biomass_to_biomass,0.0,-1.8869450207251808e-34
constituent_biomass_to_biomass,0.03800306733370926,-1.8869450207251808e-34
prosthetic_group_biomass_to_biomass,3.0564766240508754e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-1.8869450207251808e-34
DM_2obut[c],0.0,-0.010088882432391756
DM_GCALD,0.0014008762510649463,0.0
DM_atp_c_,0.0,-0.040354900843802284
DM_clpn180(c),0.0,-0.7667314564361639
DM_clpnai17(c),0.0,-1.5339877233197263
DM_clpni17(c),0.0,-1.5339394113235847
DM_kdo2lipid4L(c),0.0,-1.3013465082701945
EX_26dap_M(e),-1.0,-0.010084580193971108
EX_2obut(e),-0.08382837194986706,0.0
EX_4abz(e),-0.0014008762510649463,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),0.007543423416843828,0.0
EX_acald(e),2.936555185189349,0.0
EX_ade(e),1.9808496019733315,0.0
EX_adn(e),-1.0,-0.02013780256686709
EX_ala_L(e),-0.04645016820636108,0.0
EX_alaasp(e),1.8818656070254447e-22,0.0
EX_alagln(e),1.9303533086782758e-22,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),1.8997246619046496e-22,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amylose300(e),-4.702e-05,-22.1834971781426
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.024623985505066538,0.0
EX_asn_L(e),-0.05986254527913409,0.0
EX_asp_L(e),-0.225,-0.010080403149010413
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-7.157631295396089e-07,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chor(e),-0.00039122117100654787,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.9277619288560013,0.0
EX_cobalt2(e),-0.0004678819486370856,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.007623848963380074,0.0
EX_cytd(e),0.0,-0.010085544826204718
EX_dad_2(e),-1.0,-0.08068677616653401
EX_dcyt(e),-1.0,-0.07062581547581641
EX_ddca(e),-0.01885859014113416,0.0
EX_dgsn(e),-0.01436132344775598,0.0
EX_din(e),0.0,-0.07060649274959659
EX_duri(e),0.0,-0.0605402706496117
EX_etoh(e),0.0,-6.475337022139787e-06
EX_fe2(e),-1.2813856553281676e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.8733684270123383,0.0
EX_fru(e),-0.14898579,-0.09076229264430097
EX_glc_D(e),-0.14898579,-0.060493609627107627
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.08371206949922688,0.0
EX_gly(e),-0.4291481659241478,8.267829046062751e-33
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.8997246619046496e-22,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),1.9303533086782758e-22,0.0
EX_glyglu(e),1.8997246619046496e-22,0.0
EX_glygn2(e),0.0,-0.7057819218823679
EX_glygn4(e),0.0,-0.22183368931899153
EX_glygn5(e),0.0,-0.16134072414536854
EX_glyleu(e),0.0,-0.010093250275503809
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),5.652831863953413,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-7.417998215099582,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.010915187476340656,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-0.010061423468385374
EX_k(e),-1.5266483172108836e-06,0.0
EX_lac_D(e),9.764580888813843,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.08568629215925798,0.0
EX_lys_L(e),0.9166502342812718,0.0
EX_malt(e),-0.07449289,-0.1613413685988532
EX_man(e),-0.14898579,-0.06049498532592115
EX_met_L(e),-0.02104073625563325,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0010938306796998494,0.0
EX_mn2(e),-8.222908081051699e-06,0.0
EX_mqn8(e),-0.0005426963297034163,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.999531261886455,0.0
EX_nh4(e),2.559902015027859,0.0
EX_nmn(e),-1.0,-0.03022182924000269
EX_o2(e),0.0,0.0
