,fluxes,reduced_costs
biomass_dilution,0.12455739659921758,-0.5852952621222095
protein_biomass_to_biomass,0.05965388584154604,0.0
mRNA_biomass_to_biomass,0.00019973854512700764,0.0
tRNA_biomass_to_biomass,0.0011718218860613959,5.680048878012348e-35
rRNA_biomass_to_biomass,0.008728948022958751,-9.065596675029213e-35
ncRNA_biomass_to_biomass,0.0,-5.903844402388152e-35
tmRNA_biomass_to_biomass,0.0,-5.903844402388152e-35
DNA_biomass_to_biomass,0.007375986646155314,-5.903844402388152e-35
lipid_biomass_to_biomass,0.0,-5.903844402388152e-35
constituent_biomass_to_biomass,0.013845489738267719,-5.903844402388152e-35
prosthetic_group_biomass_to_biomass,2.6215133231709433e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-5.903844402388152e-35
DM_5DRIB,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.015359966115201582
DM_dhptd(c),0.0,0.0
EX_4abut(e),0.04728689879559293,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.96127371308424,0.0
EX_acald(e),0.0,-0.007678658495813744
EX_ala_D(e),-1.0,-0.007670813107204799
EX_ala_L(e),-1.0,-0.007671461952890376
EX_alaasp(e),0.0,-0.011502037308907243
EX_alagln(e),0.0,-0.0038279954269722053
EX_alaglu(e),0.0,-0.003828603386691541
EX_alagly(e),0.0,-0.007661480661333369
EX_alahis(e),3.6940504257180634e-23,0.0
EX_alaleu(e),3.6629032542784915e-23,0.0
EX_alathr(e),3.647299962908785e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.04605524299007614
EX_arg_L(e),-0.04873018591396998,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.011508794101710082
EX_asp_L(e),-0.225,-0.011511026254209746
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.029147580101833256
EX_cellb(e),-0.07449289,-0.09210985879501113
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chsterol(e),-0.00495795,-0.007680850759117817
EX_cit(e),-1.0,-0.02303121234889853
EX_cl(e),0.0,0.0
EX_co2(e),1.687304390440034,0.0
EX_cobalt2(e),-0.0009727185330019298,0.0
EX_coprost(e),0.00495795,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.004398110971683529,0.0
EX_dextrin(e),0.0,-0.26096536947511906
EX_drib(e),-0.17878295,-0.015344359039905778
EX_ethso3(e),0.0,0.0
EX_etoh(e),4.693962737949004,0.0
EX_fe2(e),-1.3202801948758757e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),9.085663995867687,0.0
EX_fru(e),-0.14898579,-0.046056010346270077
EX_gal(e),-0.14898579,-0.0306925006695448
EX_galt(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.046055862901561
EX_glcn(e),-0.14898579,-0.030703005256290324
EX_gln_L(e),-1.1238149616551874e-35,0.0
EX_glu_L(e),-0.18,-0.003837592331994044
EX_gly(e),-0.45,-0.007670419502154068
EX_glyasn(e),0.0,-0.011498812810153075
EX_glyasp(e),0.0,-0.011501044962652739
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.015345585035588884
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0038270030807177014
EX_glyglu(e),0.0,-0.0038276110404370373
EX_glyleu(e),0.0,-0.011510533057498065
EX_glymet(e),0.0,-0.0038303435854965145
EX_glyphe(e),3.6597929711833745e-23,0.0
EX_glypro(e),3.699077078223021e-23,0.0
EX_glytyr(e),3.682971258324707e-23,0.0
EX_h(e),8.57602481877266,0.0
EX_h2o(e),-5.959713347421071,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.020733952849088536,0.0
EX_ile_L(e),-0.051723058215283634,0.0
EX_indole(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.0968198880888395e-07,0.0
EX_kesto(e),0.0,-0.1381673512975345
EX_kestopt(e),-0.00282117,-0.23027937199007464
EX_kestottr(e),0.0,-0.18422336164380457
EX_lac_D(e),0.0,-0.007673718115689635
EX_lac_L(e),0.0,-0.011512729797846866
EX_lcts(e),-0.07449289,-0.0921103503902496
EX_leu_L(e),-0.08433946641039938,0.0
EX_lys_L(e),-0.040151213767433955,0.0
EX_mal_L(e),0.0,-0.011512568465746909
EX_malt(e),-0.07449289,-0.09210930970618142
EX_malthx(e),0.0,-0.27632609503011746
EX_malttr(e),0.0,-0.138162229867712
EX_man(e),-0.14898579,-0.04605557578879374
EX_mantr(e),0.0,-0.12279911022819495
EX_melib(e),-0.07449289,-0.08826666716597883
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0038313359317510183
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.023592075146224033,0.0
EX_mg2(e),-0.0010247185890027895,0.0
EX_mn2(e),-5.286376253043085e-07,0.0
EX_mnl(e),-0.14898579,-0.03837392759960927
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.08553325607856904,0.0
EX_nh4(e),3.0516428190762923,0.0
EX_nmn(e),-0.08650597461157097,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.030726348602405106
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03704959892503221,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0009727185330019298,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0009727185330019298,0.0
EX_rib_D(e),-0.17878295,-0.023023627648971923
EX_ribflv(e),-0.0019454371899639057,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.2,-0.01535345994999262
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.17269425644649045
EX_succ(e),0.0,-0.0038290213512960397
EX_sucr(e),-0.07449289,-0.09594938012052097
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.05534860070473408,0.0
EX_tre(e),-0.07449289,-0.09210889143741956
EX_trp_L(e),-0.007695208507625484,0.0
EX_tyr_L(e),-0.03281639962161941,0.0
EX_ura(e),-0.029887064572260962,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.04574271022802146,0.0
EX_xan(e),-0.02976237489106482,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.2674945718927433e-07,0.0
translation_321967.8.peg.2,0.0,8.715094877097006e-32
transcription_TU_321967.8.peg.2,0.0,3.5485473866469606e-32
translation_321967.8.peg.7,1.9250094976200933e-08,-4.0363634622236715e-33
transcription_TU_321967.8.peg.7,4.819533130009187e-10,-3.367974156402055e-33
translation_321967.8.peg.8,2.5674919870342838e-08,-1.3259309572284816e-32
transcription_TU_321967.8.peg.8,6.428078774594658e-10,-8.500089666270927e-32
translation_321967.8.peg.9,1.9250094976200933e-08,5.244968052178803e-33
transcription_TU_321967.8.peg.9,4.819533130009187e-10,-7.292304659772492e-33
translation_321967.8.peg.15,0.0,-7.235393266353954e-33
transcription_TU_321967.8.peg.15,0.0,-2.7401284713039004e-32
translation_321967.8.peg.30,0.0,2.0053242271080516e-32
transcription_TU_321967.8.peg.30,0.0,5.599773387969012e-32
translation_321967.8.peg.31,0.0,9.393640853989923e-33
transcription_TU_321967.8.peg.31,0.0,-7.379440933499458e-32
translation_321967.8.peg.34,0.0,9.978115857730036e-33
transcription_TU_321967.8.peg.34,0.0,-3.799857768768699e-32
translation_321967.8.peg.35,0.0,-5.686651954449281e-32
transcription_TU_321967.8.peg.35,0.0,-4.04781615899603e-32
translation_321967.8.peg.36,1.0041967872271638e-07,-2.00667008177113e-32
transcription_TU_321967.8.peg.36,2.5141484709938005e-09,2.2210113181401595e-32
translation_321967.8.peg.37,0.0,-8.473995880523685e-33
transcription_TU_321967.8.peg.37,0.0,-1.1211288360509779e-32
translation_321967.8.peg.38,5.956630745602393e-06,-8.869593281064182e-33
transcription_TU_321967.8.peg.38,1.491326627590889e-07,-1.260285044765149e-32
translation_321967.8.peg.39,0.0,-1.6040594611377528e-32
transcription_TU_321967.8.peg.39,0.0,6.952686840013118e-33
translation_321967.8.peg.40,5.956630745602393e-06,-3.448082513042156e-33
transcription_TU_321967.8.peg.40,1.491326627590889e-07,-3.000974426763393e-34
translation_321967.8.peg.41,0.0,1.3473912655993394e-32
transcription_TU_321967.8.peg.41,0.0,-6.544505771111192e-32
translation_321967.8.peg.57,0.0,3.541987047977659e-32
transcription_TU_321967.8.peg.57,0.0,3.0067846814439505e-33
translation_321967.8.peg.74,0.0,4.427874920443681e-33
transcription_TU_321967.8.peg.74,0.0,9.297522764643955e-33
translation_321967.8.peg.82,0.0,1.26235048564124e-32
transcription_TU_321967.8.peg.82,0.0,-52.59618578202695
translation_321967.8.peg.83,0.0,1.7855961492634597e-32
transcription_TU_321967.8.peg.83,0.0,-4.732196953189438e-32
translation_321967.8.peg.84,0.0,-6.634517401035688e-33
transcription_TU_321967.8.peg.84,0.0,-50.817347023455305
translation_321967.8.peg.85,0.0,-1.530742279350134e-32
transcription_TU_321967.8.peg.85,0.0,-2.0020355769823052e-32
translation_321967.8.peg.89,0.0,-2.272522393328882e-33
transcription_TU_321967.8.peg.89,0.0,2.1807412259873447e-32
translation_321967.8.peg.93,0.0,-1.2271846902220073e-32
transcription_TU_321967.8.peg.93,0.0,3.9763140138387e-33
translation_321967.8.peg.95,0.0,3.464921836641574e-33
transcription_TU_321967.8.peg.95,0.0,-1.1645458610538547e-32
translation_321967.11.peg.101,0.0,-1.743639041682542e-33
transcription_TU_321967.11.peg.101,0.0,-1.649108516092444e-32
translation_321967.8.peg.105,0.0,-5.7321031503286126e-33
transcription_TU_321967.8.peg.105,0.0,-2.854353689667657e-32
translation_321967.8.peg.106,0.0,-5.05745510183666e-32
transcription_TU_321967.8.peg.106,0.0,-3.4676786514158967e-32
translation_321967.8.peg.107,0.0,5.500503166078931e-33
transcription_TU_321967.8.peg.107,0.0,2.8551739871907472e-33
translation_321967.8.peg.108,0.0,3.228983896133598e-32
transcription_TU_321967.8.peg.108,0.0,1.6275985050207618e-32
translation_321967.8.peg.110,0.0,-3.2025001867056663e-32
transcription_TU_321967.8.peg.110,0.0,6.677639187226209e-32
translation_321967.8.peg.112,0.0,-4.1440582230742546e-32
transcription_TU_321967.8.peg.112,0.0,-8.671719340945073e-32
translation_321967.8.peg.126,5.956630745602393e-06,-1.1224239113847312e-32
transcription_TU_321967.8.peg.126,1.491326627590889e-07,-1.7867701013410717e-32
translation_321967.8.peg.127,0.0,-2.8349961396030696e-32
transcription_TU_321967.8.peg.127,0.0,-1.1497486258298735e-32
translation_321967.8.peg.133,7.697930152869426e-09,4.1602664125971326e-33
transcription_TU_321967.8.peg.133,1.927285525090576e-10,-2.904153246395433e-32
translation_321967.8.peg.134,0.0,3.956600514735016e-32
transcription_TU_321967.8.peg.134,0.0,2.513613336723761e-32
translation_321967.8.peg.142,3.5833271281811776e-09,-3.61777476072343e-33
transcription_TU_321967.8.peg.142,8.971365508212231e-11,-1.0560050704941002e-31
translation_321967.8.peg.154,0.0,-5.326560139500561e-32
transcription_TU_321967.8.peg.154,0.0,-82.57755339921592
translation_321967.8.peg.156,0.0,3.6121382730875527e-32
transcription_TU_321967.8.peg.156,0.0,-3.530234004453711e-32
translation_321967.8.peg.177,0.0,-1.7941030744176586e-32
transcription_TU_321967.8.peg.177,0.0,-3.1476762722940835e-32
translation_321967.8.peg.186,8.621509588645444e-08,-4.0678298945518095e-34
transcription_TU_321967.8.peg.186,2.1585166797638807e-09,9.924750281731993e-32
translation_321967.8.peg.187,0.0,-3.667528948267121e-32
transcription_TU_321967.8.peg.187,0.0,-4.594927338112032e-32
translation_321967.8.peg.209,0.0,1.398650489593188e-32
transcription_TU_321967.8.peg.209,0.0,-4.169824958622748e-32
translation_321967.8.peg.223,3.1706565941981934e-12,1.3037469215757967e-32
transcription_TU_321967.8.peg.223,7.938186548436478e-14,-1.8662068851071366e-32
translation_321967.8.peg.230,0.0,-3.940231841299974e-32
transcription_TU_321967.8.peg.230,0.0,-5.170622450542918e-32
translation_321967.8.peg.238,0.0,-3.541055387878428e-32
transcription_TU_321967.8.peg.238,0.0,3.919537139632858e-33
