,fluxes,reduced_costs
biomass_dilution,0.08845340528417986,-0.5050161034705176
protein_biomass_to_biomass,0.03531750417444852,0.0
mRNA_biomass_to_biomass,0.0001110891239033071,0.0
tRNA_biomass_to_biomass,0.0006557929810888457,0.0
rRNA_biomass_to_biomass,0.004953311909860355,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.005244286418827192,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.022290806119385744,0.0
prosthetic_group_biomass_to_biomass,1.451845853860863e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0002738959694624629,0.0
DM_atp_c_,0.0,-0.012154663052924475
DM_dad_5,0.0,-0.08103020776532509
DM_dhptd(c),0.0005939058851184861,0.0
DM_hcys_L[c],0.0,-0.0030385665912542503
EX_2ddglcn(e),0.0,-0.012153819659332325
EX_2hyoxplac(e),0.0,-0.030384615820250656
EX_34dhphe(e),0.0,-0.003036389815162001
EX_3hcinnm(e),0.0,0.0
EX_3hpppn(e),-1.639029573892611e-31,0.0
EX_3mop(e),-1.0,-3.0446919987306115e-08
EX_4abut(e),2.6665699074056135e-24,0.0
EX_4abz(e),-0.0008216879083873887,0.0
EX_5htrp(e),0.0,-0.003036389815162001
EX_Cit_Mg(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.896451003889914,0.0
EX_acgam(e),-1.0,-0.024300046066329045
EX_ala_D(e),0.0,0.0
EX_ala_L(e),2.112717918481729,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.225,-0.00303549669626414
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.0030357685135077965
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.025027554476669083
