,fluxes,reduced_costs
biomass_dilution,0.47018063948014577,-0.3935364982533487
protein_biomass_to_biomass,0.16296134906425858,5.794438197789736e-35
mRNA_biomass_to_biomass,0.0009244726560975661,0.0
tRNA_biomass_to_biomass,0.005630673650295589,0.0
rRNA_biomass_to_biomass,0.04003799363109575,-4.7002639453306025e-35
ncRNA_biomass_to_biomass,0.0,-6.041064957454825e-35
tmRNA_biomass_to_biomass,0.0,-6.041064957454825e-35
DNA_biomass_to_biomass,0.022281047592247905,-6.041064957454825e-35
lipid_biomass_to_biomass,0.0,-6.041064957454825e-35
constituent_biomass_to_biomass,0.14655482353247462,-6.041064957454825e-35
prosthetic_group_biomass_to_biomass,0.00012452050503030637,0.0
peptidoglycan_biomass_to_biomass,0.0,-6.041064957454825e-35
DM_5MTR,0.0,-0.04664787081770672
DM_atp_c_,0.0,-0.012358419901556532
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.009586286106328225
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004108190873583589
EX_12dgr180(e),-0.019546725688980204,0.0
EX_13ppd(e),0.0,-0.012333042573405253
EX_15dap(e),0.0,-2.0093189721373733e-06
EX_26dap_M(e),-0.15264988883827307,0.0
EX_2dmmq8(e),-0.007466186446561026,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),7.266594014391841,0.0
EX_acac(e),0.0,-0.012346363987723707
EX_acald(e),0.0,-0.0082342581901027
EX_acgam(e),-1.0,-0.04524602666170211
EX_adn(e),-1.0,-0.005461889884240142
EX_adocbl(e),-0.003733093223280513,0.0
EX_ala_D(e),-1.0,-0.00821495858591792
EX_ala_L(e),-1.0,-0.008216510812899029
EX_alaasp(e),0.0,-0.016424577412520163
EX_alagln(e),0.0,-0.004092349101445197
EX_alaglu(e),0.0,-0.004096618387651317
EX_alagly(e),0.0,-0.004092349101445197
EX_alahis(e),0.0,-0.004092349101445197
EX_alaleu(e),0.0,-0.03702614054576979
EX_alathr(e),0.0,-0.012313572020117652
EX_amp(e),-1.0,-0.00957399568186115
EX_arab_L(e),-0.17878295,-0.021918740590126582
EX_arbt(e),0.0,-0.04113691150358908
EX_asn_L(e),-0.225,-0.012325172818265048
EX_asp_L(e),-0.225,-0.012332228311074965
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),5.137587376292395,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-4.635773602706803e-06,0.0
EX_cbl1(e),-3.87179946490231e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.08227211324789821
EX_cgly(e),0.0,0.0
EX_chol(e),-1.0,-0.008226220914214152
EX_cl(e),0.0,0.0
EX_co2(e),0.0,1.4051826850001929e-39
EX_cobalt2(e),-0.003733093223280513,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.028427832265354246,0.0
EX_cytd(e),0.0,-0.01781952865807179
EX_dad_2(e),1.931044547794349,0.0
EX_dcyt(e),0.8805663665778274,0.0
EX_dgsn(e),-0.04535950429645165,0.0
EX_din(e),6.613789093296152e-24,0.0
EX_drib(e),-0.17878295,-0.01644479479205362
EX_duri(e),0.0,0.0
EX_etha(e),0.0,-0.004108087159676732
EX_ethso3(e),0.0,0.0
