,fluxes,reduced_costs
biomass_dilution,0.038568139472485594,-0.4430550891092416
protein_biomass_to_biomass,0.018830806393972103,1.5369458816190834e-34
mRNA_biomass_to_biomass,5.073174271122834e-05,8.145603782944843e-35
tRNA_biomass_to_biomass,0.0002971363072699625,5.433207734102507e-35
rRNA_biomass_to_biomass,0.0022156968867435047,0.0
ncRNA_biomass_to_biomass,0.0,-5.814151588536537e-35
tmRNA_biomass_to_biomass,0.0,-5.814151588536537e-35
DNA_biomass_to_biomass,0.002287596481066023,-5.814151588536537e-35
lipid_biomass_to_biomass,0.0,-5.814151588536537e-35
constituent_biomass_to_biomass,0.004287138250075883,-5.814151588536537e-35
prosthetic_group_biomass_to_biomass,6.7048140375793914e-06,6.694295061456627e-35
peptidoglycan_biomass_to_biomass,0.0,-5.814151588536537e-35
DM_atp_c_,0.0,-0.011173950824183286
DM_dhptd(c),2.2644396921149172e-05,0.0
EX_13ppd(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.2183709475504952,0.0
EX_acald(e),0.0,-0.005587473787608742
EX_akg(e),0.0,-0.0055888886250099416
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.016680522067581714,0.0
EX_alaasp(e),0.0,-0.00837829589827827
EX_alagln(e),5.463413486145785e-23,0.0
EX_alaglu(e),5.463413486145785e-23,0.0
EX_alagly(e),5.464088580953195e-23,0.0
EX_alahis(e),5.539010342645838e-23,0.0
EX_alaleu(e),5.480396993623458e-23,0.0
EX_alathr(e),5.463413486145785e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.014302410273718806,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.013964655405022381
EX_asp_L(e),-0.225,-0.013965255007681839
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.022078963187773297
EX_cgly(e),-3.8501445924975217e-34,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.8521414984292206,0.0
EX_cobalt2(e),-0.00030119417357753653,0.0
EX_csn(e),-0.0056660043786215695,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0006348873855104284,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-0.12288700338470751
EX_diact(e),0.0,-0.019557289688901715
EX_drib(e),-0.17878295,-0.005585012007904016
EX_etha(e),0.0,-0.0027928950606215075
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.3569810120474649,0.0
EX_fe2(e),-1.4148702940419843e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.4357992078265823,0.0
EX_fru(e),-0.14898579,-0.019550023445060002
EX_gal(e),-0.14898579,-0.016755845593654055
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.01954972510310353
EX_glcn(e),-0.14898579,-0.016756762806375145
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.06905597158738642,0.0
EX_gly(e),-0.45,-0.0027919211957623874
EX_glyasn(e),0.0,-0.011169694757348103
EX_glyasp(e),0.0,-0.011170294360007561
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.005583255740373463
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),5.464088580953195e-23,0.0
EX_glyglu(e),5.464088580953195e-23,0.0
EX_glyleu(e),0.0,-0.0055856586586730305
