,fluxes,reduced_costs
biomass_dilution,0.24317819264836837,-0.41169193678730714
protein_biomass_to_biomass,0.08648247459306928,-3.2353184825438733e-35
mRNA_biomass_to_biomass,0.00035683387637351437,-6.151594761297756e-35
tRNA_biomass_to_biomass,0.0021150055009021545,-5.585171081869167e-35
rRNA_biomass_to_biomass,0.015617125988659747,-4.828083647442633e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01411394516471351,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.07579839346412022,0.0
prosthetic_group_biomass_to_biomass,4.802210192849028e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,-0.17560848055736714
DM_5DRIB,0.0038615237923405005,0.0
DM_5MTR,0.0,-0.06973139806840967
DM_GCALD,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.010331701508389472
DM_clpn180(c),0.0,-0.06719211837164868
DM_clpnai17(c),0.0,-0.3773186712946662
DM_clpni17(c),0.0,-0.37731687010330467
DM_dad_5,0.0,-0.005169338509164293
DM_dhptd(c),0.0,0.0
EX_12dgr180(e),-0.01010959836733209,0.0
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),0.0,-0.01549495851253159
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.02331560501344013,0.0
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.9942077143114892,0.0
EX_C02528(e),0.0,-1.0392230455058468e-06
EX_ac(e),14.676812034488792,0.0
EX_acald(e),0.0,-0.00516408846958353
EX_acgam(e),-1.0,-0.0335496130089651
EX_akg(e),0.0,-0.0077505078426124705
EX_ala_D(e),-1.0,-0.00515115691571324
EX_ala_L(e),-1.0,-0.005153283060937134
EX_alaasp(e),0.0,-0.007719317360640781
EX_alagln(e),0.0,-0.007736201971936006
EX_alaglu(e),0.0,-0.002564405187327973
EX_alagly(e),0.0,-0.005135193230143211
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.02322168095152722
EX_arbt(e),0.0,-0.03097039064718353
EX_asn_L(e),-0.225,-0.007727870895488333
EX_asp_L(e),-0.225,-0.007732451917497191
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.020925229479026426
EX_cellb(e),-0.07449289,-0.06194134682740614
EX_cgly(e),-3.523028994026717e-36,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,-1.0392230455058468e-06
EX_chols(e),0.0,0.0
EX_cit(e),-1.0,-0.015484368813983471
EX_cl(e),0.0,0.0
EX_co2(e),1.5391123763390513,9.864180462171325e-35
EX_cobalt2(e),-0.0019307922829504124,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.005904000848056915,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-0.17548075514780553
EX_dgchol(e),0.0,-0.0051480037137961844
EX_drib(e),0.0,0.0
EX_etoh(e),2.200931123700501,0.0
EX_fe2(e),-0.0028108942051395035,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-1.0,-0.007737140299312048
EX_for(e),8.387794734778577,0.0
EX_fru(e),-0.14898579,-0.030963408583933948
EX_gal(e),-0.14898579,-0.025800389414916282
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.030970263963247337
EX_gcald(e),0.0,-1.0392230455058468e-06
EX_gchola(e),0.0,-0.0051480037137961844
EX_glc_D(e),-0.14898579,-0.030973132976939113
EX_glcn(e),-0.14898579,-0.02063980744787162
EX_gln_L(e),-0.12604329121591387,0.0
EX_glu_L(e),-0.18,-0.002577308850029563
EX_gly(e),-0.45,-0.0051480037137961844
EX_glyasn(e),0.0,-0.00770978106469441
EX_glyasp(e),0.0,-0.007714362086703268
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.010311875526389156
EX_glyc3p(e),-0.27440290165503617,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.007731246697998493
EX_glyglu(e),0.0,-0.0025594499133904593
EX_glyleu(e),0.0,-0.007731393864304262
EX_glymet(e),0.0,-0.0025682401058415762
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.3785987638407478e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.05565665733343448,0.0
EX_h(e),15.547804231930726,0.0
EX_h2o(e),-7.219478953484689,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.020669114368145555,0.0
EX_hxan(e),7.253110420558832e-37,0.0
EX_ile_L(e),-0.0868699313437744,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-8.441564975847162e-07,0.0
EX_kesto(e),0.0,-0.0928989109217615
EX_kestopt(e),-0.00282117,-0.1548257280896294
EX_kestottr(e),0.0,-0.12386231950569546
EX_lac_D(e),0.0,-0.005160538303961041
EX_lac_L(e),0.0,-0.005161803946519893
EX_lcts(e),-0.07449289,-0.051602520998119725
EX_leu_L(e),-0.13235307103276445,0.0
EX_lys_L(e),-0.09071182081284546,0.0
EX_mal_L(e),0.0,-0.007737254090847313
EX_malt(e),-0.07449289,-0.06194035904165198
EX_malthx(e),0.0,-0.18581222448179305
EX_malttr(e),0.0,-0.0929077383233377
