,fluxes,reduced_costs
biomass_dilution,0.32148691837842214,-0.4114170408740029
protein_biomass_to_biomass,0.15478680511541812,-1.9465156497103754e-34
mRNA_biomass_to_biomass,0.0007086343532473482,-5.831930426313918e-35
tRNA_biomass_to_biomass,0.004183666613011897,-5.35952493994633e-35
rRNA_biomass_to_biomass,0.030661657366679244,0.0
ncRNA_biomass_to_biomass,0.0,5.789617309718016e-35
tmRNA_biomass_to_biomass,0.0,5.789617309718016e-35
DNA_biomass_to_biomass,0.017925095017804604,5.789617309718016e-35
lipid_biomass_to_biomass,0.0,5.789617309718016e-35
constituent_biomass_to_biomass,0.026045125237922774,5.789617309718016e-35
prosthetic_group_biomass_to_biomass,0.00010835679691544881,-6.703851183265504e-35
peptidoglycan_biomass_to_biomass,0.0,5.789617309718016e-35
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.01161374204725031
DM_dhptd(c),0.0,0.0
EX_26dap_M(e),-1.0,-0.0007185642111257063
EX_2ddglcn(e),0.0,-0.03045166373958521
EX_C02528(e),0.0,-2.7355164765422755e-07
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.746325429947195,0.0
EX_acald(e),0.0,-0.005803792485680503
EX_acgam(e),-1.0,-0.04493531163096141
EX_adn(e),-1.0,-0.010127658062461969
EX_adocbl(e),-2.2707761171022059e-10,0.0
EX_ala_L(e),-1.0,-0.0065143418013762396
EX_alaasp(e),0.0,-0.016657353269806493
EX_alagln(e),0.0,-0.009417898620678426
EX_alaglu(e),0.0,-0.009423925915969368
EX_alagly(e),0.0,-0.018113663241154418
EX_alahis(e),0.0,-0.0007057588838405639
EX_alaleu(e),0.0,-0.01160300093460458
EX_alathr(e),0.0,-0.023914355691683976
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.022446970223886614
EX_arbt(e),0.0,-0.04204133091106594
EX_arg_L(e),-0.15,-0.0023289608041598066
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.015943242889641863
EX_asp_L(e),-0.225,-0.01595159438596593
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.08408223374197442
EX_cgly(e),-1.0,-0.011596573688339048
EX_chol(e),-1.0,-0.005798296982802239
EX_cholate(e),0.0,-2.7355164765422755e-07
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.006529159135788771
EX_cobalt2(e),-0.006438397038174541,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9673690346991851,0.0
EX_cytd(e),0.0,-0.02613852318156299
EX_dad_2(e),0.9379330381789489,0.0
EX_dcyt(e),0.0,0.0
EX_dextrin(e),0.0,-0.24062162769846673
EX_dgchol(e),0.0,-0.017407904357313857
EX_dgsn(e),-0.03958117978650846,0.0
EX_din(e),0.0,0.0
EX_drib(e),-0.17878295,-0.012310587684037227
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.9942275562478697,0.0
EX_fe2(e),-4.2713988949778134e-08,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-1.0,-0.0007218085317985013
EX_fru(e),-0.14898579,-0.03624245112164959
EX_fum(e),-1.0,-0.01595827483259938
EX_gal(e),-0.14898579,-0.03041882560082683
EX_galt(e),0.0,0.0
EX_gchola(e),0.0,-0.017407904357313857
EX_glc_D(e),-0.14898579,-0.042042106644215524
EX_gln_L(e),-0.09844368319887013,0.0
EX_glu_L(e),-0.18,-0.008717335717003798
EX_gly(e),-0.45,-0.017407904357313857
EX_glyasn(e),0.0,-0.027542564329420045
EX_glyasp(e),0.0,-0.02755091582574411
EX_glyb(e),0.0,-0.02031816570804203
EX_glyc(e),-1.79965486,-0.012311322746070228
EX_glyc3p(e),-1.0,-0.015211468748548252
EX_glycys(e),0.0,-0.011596573688339048
EX_glygln(e),0.0,-0.020311461176616044
EX_glyglu(e),0.0,-0.020317488471906984
EX_glyleu(e),0.0,-0.031207354453698703
EX_glymet(e),0.0,-0.014509791940987494
EX_glyphe(e),0.0,-0.01159932143977818
EX_glypro(e),0.0,-0.01160353017900803
EX_glytyr(e),0.0,-0.01159932143977818
EX_h(e),12.632882593694598,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-1.5524466904176255,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03423107474979214,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.14979053134300907,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-0.00724031667941792
EX_isetac(e),0.0,0.0
EX_k(e),-2.132239756770452e-07,0.0
EX_lac_D(e),0.0,-0.006518414725019765
EX_lac_L(e),0.0,-0.006523630184064164
EX_lcts(e),-0.07449289,-0.072457685852452
EX_leu_L(e),-0.15,-0.010896884711040873
EX_lys_L(e),0.8786121544929588,-1.974478731425976e-36
EX_malt(e),-0.07449289,-0.08408059684975391
EX_malthx(e),0.0,-0.28708505461908207
EX_malttr(e),0.0,-0.12611833222216504
EX_man(e),-0.14898579,-0.04204197452583965
EX_mantr(e),0.0,-0.11449336302277104
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.003616229385049878
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.08998950427284938,0.0
EX_mg2(e),-0.004185770032340805,0.0
EX_mn2(e),-2.02337109504891e-05,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9935625357281307,0.0
EX_nh4(e),4.7044564748354825,0.0
EX_nmn(e),-1.0,-0.048560215693076315
EX_no2(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.021764137602713594
EX_orn(e),-4.978183274804606e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.07872107128918286,0.0
EX_pi(e),1.7679076034875671,0.0
EX_pnto_R(e),-0.006437454053609525,0.0
EX_ppi(e),0.0,-0.005807639827943584
EX_pro_L(e),-0.060052959498909486,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.006438394710826616,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.1261112918602624
EX_rib_D(e),-0.17878295,-0.02245069004930009
EX_ribflv(e),-0.012874915998191232,0.0
EX_rmn(e),-0.14898579,-0.01591939548159008
EX_salcn(e),0.0,-0.04204133091106594
EX_ser_L(e),-0.2,-0.017382160529373504
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.16814672775491052
EX_succ(e),8.21115463355534,0.0
EX_sucr(e),-0.07449289,-0.08408336279264043
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-2.7995015203834103e-08,0.0
EX_thr_L(e),-0.225,-0.02320859680784341
EX_thymd(e),0.06414688023152493,0.0
EX_tma(e),1.0,0.0
EX_tre(e),-0.07449289,-0.08408043402899756
EX_tyr_L(e),-0.09696793636469685,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.0023293404372597966
EX_uri(e),-0.15825882173624525,0.0
EX_val_L(e),-0.1608144738489006,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.034063190768878406
EX_zn2(e),-1.164032879554037e-06,0.0
translation_411902.9.peg.9,0.0,7.489252183914636e-34
transcription_TU_411902.9.peg.9,0.0,5.2018151964900414e-33
translation_411902.9.peg.21,0.0,9.480906762114148e-33
transcription_TU_411902.9.peg.21,0.0,2.2721426893506133e-32
translation_411902.9.peg.29,0.0,-4.4409350014848534e-33
transcription_TU_411902.9.peg.29,0.0,-44.542115050520906
translation_411902.9.peg.30,0.0,7.866387284268207e-34
transcription_TU_411902.9.peg.30,0.0,-16.300620048278812
translation_411902.9.peg.31,0.0,-1.390731576691382e-32
transcription_TU_411902.9.peg.31,0.0,-57.018660158370444
translation_411902.9.peg.32,0.0,-1.0424340071986921e-32
transcription_TU_411902.9.peg.32,0.0,-62.29692743642145
translation_411902.9.peg.33,0.0,2.72205633975864e-33
transcription_TU_411902.9.peg.33,0.0,-2.9627552610446465e-32
translation_411902.9.peg.34,0.0,7.876492480210665e-33
transcription_TU_411902.9.peg.34,0.0,-72.56393431713934
translation_411902.9.peg.38,2.124620702575376e-05,-2.0210886360728344e-32
transcription_TU_411902.9.peg.38,2.8936133543480755e-07,-2.2545203292585763e-32
translation_411902.9.peg.39,0.0,-1.77256344942908e-33
transcription_TU_411902.9.peg.39,0.0,-28.08500481845099
translation_411902.9.peg.40,0.0,7.397690872041797e-33
transcription_TU_411902.9.peg.40,0.0,-78.8055867823105
translation_411902.9.peg.51,-6.475470022212752e-29,-9.327099861785799e-33
transcription_TU_411902.9.peg.51,0.0,-57.29164277171631
translation_411902.9.peg.53,4.536834534795631e-08,6.0013671118776264e-33
transcription_TU_411902.9.peg.53,6.178912302058976e-10,7.890067956703233e-33
translation_411902.9.peg.55,4.536834534795631e-08,8.155403144300816e-33
transcription_TU_411902.9.peg.55,6.178912302058976e-10,-8.587714965909804e-33
translation_411902.9.peg.59,0.0,1.0305054511836579e-32
transcription_TU_411902.9.peg.59,0.0,-1.7756084866249977e-32
translation_411902.9.peg.63,0.0,-2.8058916638882627e-33
transcription_TU_411902.9.peg.63,0.0,-44.8394748776189
translation_411902.9.peg.64,0.0,-4.714282697257441e-34
transcription_TU_411902.9.peg.64,0.0,-42.24733400318906
translation_411902.9.peg.65,0.0,-1.6232991260396225e-33
transcription_TU_411902.9.peg.65,0.0,-54.43005829689562
translation_411902.9.peg.71,0.0,-1.9011416894311762e-33
transcription_TU_411902.9.peg.71,0.0,2.1187419259837918e-32
translation_411902.9.peg.78,0.0,-8.37726012001374e-34
transcription_TU_411902.9.peg.78,0.0,-20.047837261237056
translation_411902.9.peg.82,0.0,4.753914022268373e-33
transcription_TU_411902.9.peg.82,0.0,-47.24795496367752
translation_411902.9.peg.86,0.0,6.148083389035689e-35
transcription_TU_411902.9.peg.86,0.0,-44.387516642045554
translation_411902.9.peg.89,0.0,6.1001467896597406e-33
transcription_TU_411902.9.peg.89,0.0,-24.983331317731338
translation_411902.9.peg.92,6.923789532621243e-06,-3.715093285262226e-33
transcription_TU_411902.9.peg.92,9.429810144466228e-08,2.2013652945096872e-32
translation_411902.9.peg.105,0.0,-4.0703152835974705e-32
transcription_TU_411902.9.peg.105,0.0,7.135559633871895e-33
