,fluxes,reduced_costs
biomass_dilution,0.04393794574816388,-0.2859578002015453
protein_biomass_to_biomass,0.017707702083723968,-1.237533229868945e-34
mRNA_biomass_to_biomass,4.9023646078341374e-05,-4.280575108261683e-35
tRNA_biomass_to_biomass,0.00029630707668666515,0.0
rRNA_biomass_to_biomass,0.0021053425665478556,-4.4955743692279836e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.002606067386152841,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.011072634533512763,0.0
prosthetic_group_biomass_to_biomass,0.00014028603336671203,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.005570485611365749
DM_5MTR,0.0,-0.014850738355505076
DM_atp_c_,0.0,-0.007423932784387712
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.018558207315076788
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),8.356727872485857e-39,0.0
EX_2obut(e),-0.1951805798707251,0.0
EX_34dhphe(e),0.0,-0.0018550721377762998
EX_5htrp(e),0.0,-0.0018550721377762998
EX_ac(e),4.6578403845401475,0.0
EX_acald(e),0.0,-0.002784050222179231
EX_acgam(e),0.0,0.0
EX_ade(e),1.8214853619981896e-39,0.0
EX_adn(e),-0.004281792326081432,0.0
EX_akg(e),0.0,-0.0027845833561443425
EX_ala_L(e),-1.0,-0.002781789770415413
EX_alaasp(e),0.0,-0.008347968350980268
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.0004605043466283531
EX_alahis(e),0.0,-0.0009250096775394288
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.6838089417459653e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.011997780846838784,0.0
EX_asn_L(e),-0.225,-0.009277275895411382
EX_asp_L(e),-0.225,-0.009277950545312058
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.014809371788156419
EX_cgly(e),-1.0,-0.003243919631684543
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.5143951980724137,0.0
EX_cobalt2(e),-0.00013605795030897976,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.005565569225037394
EX_cytd(e),0.0,-0.016704476503052654
EX_dad_2(e),5.913742126942241e-23,0.0
EX_dgsn(e),-0.0021273896112158387,0.0
EX_dopa(e),0.0,0.0
EX_etoh(e),0.0,-7.638241269539379e-07
EX_fe2(e),-4.0727663313617335e-07,0.0
EX_fe3(e),0.0,0.0
EX_for(e),4.706019821486022,0.0
EX_fru(e),-0.14898579,-0.0009235177539773732
EX_fum(e),-1.0,-0.009278505627983795
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.002197863922214653,0.0
EX_gcald(e),0.0004081615470275683,0.0
EX_glc_D(e),-0.14898579,-0.0037069508197998717
EX_gln_L(e),-0.012776427718995143,0.0
EX_glu_L(e),-0.03162190742727045,0.0
EX_gly(e),-0.45,-0.0013901949210887066
EX_glyasn(e),0.0,-0.006956070737529405
EX_glyasp(e),0.0,-0.006956381217864288
EX_glyc(e),0.15038934373897936,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,-0.003243919631684543
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.003246446080023335
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0004606620337999716
EX_gthrd(e),-0.00013605384900918944,0.0
EX_gua(e),-0.0024183252592878887,0.0
EX_h(e),3.7656817957145243,0.0
EX_h2o(e),-8.075260801024015,0.0
EX_h2s(e),1.9979782445918581,0.0
EX_hdca(e),0.0,0.0
EX_his_L(e),-0.15,-0.0018550721377762998
EX_hista(e),0.14634512088221746,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.17739322537886987,0.0
EX_k(e),-2.403149749009419e-09,0.0
EX_lac_D(e),0.0,-0.002782999841809472
EX_lac_L(e),0.0,-0.0027825505467249227
EX_leu_L(e),-0.022828247438198022,0.0
EX_lys_L(e),-0.016696241160936907,0.0
EX_mal_L(e),0.0,-0.009279001901452909
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-0.000922064461896267
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.005846646278845556,0.0
EX_metala(e),3.416340717552194e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0002483656889230413,0.0
EX_mn2(e),-4.227673341657931e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0002721076980183789,0.0
EX_n2(e),0.0,0.0
EX_n2o(e),0.0,-0.009278864373315111
EX_na1(e),0.0,0.0
EX_nac(e),-0.00013605671002900823,0.0
EX_nh4(e),5.048217009815441,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.03340578208440457
EX_ocdca(e),-0.0037428099706115917,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.00013605384900918944,0.0
EX_phe_L(e),0.9798076610691019,0.0
EX_pheme(e),-0.00013605384900918944,0.0
EX_pi(e),-0.030104196290361738,0.0
EX_ppa(e),1.2908559621536186e-31,0.0
EX_ppi(e),0.0,-3.321838160392394e-07
EX_pro_L(e),-0.005135856321641866,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00013620810780683038,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.2,-0.005565892580326827
EX_sheme(e),-0.00013605384900918944,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00013605384900918944,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),1.0785871240410634,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.00013605384900918944,0.0
EX_thr_L(e),-0.013157296849584032,0.0
EX_thymd(e),-5.034799360683672e-38,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181818,-0.0018550282395718507
EX_trypta(e),0.08080082664695551,0.0
EX_tsul(e),0.0,-0.007423072265169463
EX_ttdca(e),-0.006781364379303288,0.0
EX_tym(e),0.0,-0.0009272394893765235
EX_tyr_L(e),-1.0,-0.0027823116271528236
EX_ura(e),0.0,0.0
EX_uri(e),-0.008554205345623109,0.0
EX_val_L(e),-0.015294206892988337,0.0
EX_xan(e),4.323981402348039e-23,0.0
EX_zn2(e),-1.0327342272782257e-07,0.0
translation_g.2606.peg.0,0.0,1.866726045386717e-33
transcription_TU_g.2606.peg.0,0.0,-4.4084927759945745e-33
translation_g.2606.peg.2,2.4212857512250882e-11,1.77806956647016e-32
transcription_TU_g.2606.peg.2,1.440385678478416e-12,-2.3820545920336257e-33
translation_596320.3.peg.12,0.0,1.9844924890535926e-33
transcription_TU_596320.3.peg.12,6.420496883370688e-43,9.638015191658876e-33
translation_g.2606.peg.17,1.45089054206328e-06,2.878159866232797e-33
transcription_TU_g.2606.peg.17,8.631124834275944e-08,-1.6618156950594263e-32
translation_g.2606.peg.19,1.45089054206328e-06,2.311886147081716e-33
transcription_TU_g.2606.peg.19,8.631124834275944e-08,1.598554954500996e-33
translation_g.2606.peg.20,0.0,1.9197614195091732e-33
transcription_TU_g.2606.peg.20,0.0,-5.534666053373405e-33
translation_g.2606.peg.22,0.0,8.580071038818559e-35
transcription_TU_g.2606.peg.22,0.0,-24.000699949258937
translation_g.2606.peg.25,0.0,1.4794819211204851e-34
