,fluxes,reduced_costs
biomass_dilution,0.030316793983870022,-0.3733590503816101
protein_biomass_to_biomass,0.012237497730662157,-3.108112267428906e-35
mRNA_biomass_to_biomass,3.421320702903822e-05,0.0
tRNA_biomass_to_biomass,0.00020112851885463118,-5.435437974093827e-35
rRNA_biomass_to_biomass,0.001517073306633453,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0017982018769037154,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.007640019902960966,0.0
prosthetic_group_biomass_to_biomass,5.06696732859782e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.009109433252497981
DM_dhptd(c),-6.248569121111755e-26,0.0
DM_hcys_L[c],0.0,-0.06300567439962357
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-7.966761904532398e-05,0.0
EX_2obut(e),-1.0,-0.0034159995933392977
EX_3mop(e),-1.0,-0.0034165948822950693
EX_4abz(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_ac(e),2.1567312064966564,0.0
EX_acac(e),0.0,-0.009109314132734195
EX_acald(e),0.0,-0.0011407245187008079
EX_ala_L(e),-1.0,-0.0011366873227847353
EX_alaasp(e),0.0,-0.0022729190300706135
EX_alagln(e),3.9668490792424233e-23,-2.556922208329451e-36
EX_alaglu(e),3.458914905361272e-23,0.0
EX_alagly(e),4.084650386497827e-23,0.0
EX_alahis(e),4.084650386497827e-23,-2.0455377666635608e-35
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.00113489681091511
EX_arg_L(e),-0.010406097998586916,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.006827199992990578
EX_asp_L(e),-0.225,-0.005690627048033772
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.01891412199546236
EX_cgly(e),-9.387595257105352e-05,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),3.419760482332844,0.0
EX_cobalt2(e),-9.430098573613397e-05,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0022013092765836738,0.0
EX_cytd(e),0.0,-0.012523732208369035
EX_dad_2(e),-0.0018285411979924826,0.0
EX_dcyt(e),-0.0018285411979924826,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-1.2528775994046708e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.00028162785771316054,0.0
EX_for(e),-0.29069289459021236,0.0
EX_fum(e),-1.0,-0.004553901230219006
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_gln_L(e),-0.18,-0.002274873836843139
EX_glu_L(e),-0.18,-0.001137979864003202
EX_gly(e),-0.45,-0.0034118500023330813
EX_glyasn(e),0.0,-0.005684474023443634
EX_glyasp(e),0.0,-0.004547901078486829
EX_glyb(e),0.0,-0.00455283518404725
EX_glyc(e),-1.79965486,-0.004553243866203838
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0011323284984283265
EX_glyglu(e),4.084650386497827e-23,-7.438319151503857e-35
EX_glyleu(e),0.0,-0.005689633046617488
EX_glymet(e),3.781166804512063e-23,0.0
EX_glyphe(e),3.644351900139805e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.659941159623338e-23,0.0
EX_gua(e),-0.003284009826724828,0.0
EX_h(e),-0.4386765629960988,0.0
EX_h2o(e),1.521542711671817,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.0034112043390330305
EX_hxan(e),-0.0007966287968504123,0.0
EX_ile_L(e),2.2005483844613263,0.0
EX_ins(e),0.0,-0.02428956975367238
EX_k(e),-7.01164169741446e-08,0.0
EX_lac_L(e),0.2731781298870502,0.0
EX_leu_L(e),-0.016831927414388312,0.0
EX_lys_L(e),-0.006051408158171255,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.004919728625956078,0.0
EX_metala(e),3.781166804512063e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00017443177464129876,0.0
EX_mn2(e),-1.045379860766376e-07,0.0
EX_mqn8(e),-0.00010808428609678305,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-9.427180991117843e-05,0.0
EX_nh4(e),0.0,-0.0011368926797803772
EX_o2(e),0.0,-0.027326704074430268
EX_ocdcea(e),0.0,0.0
EX_orn(e),0.6098359077361253,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.004941051436081513,0.0
EX_pheme(e),-9.387595257105352e-05,0.0
EX_pi(e),-0.020704385842543152,0.0
EX_ppa(e),5.464755659243393e-23,0.0
EX_ppi(e),0.0,-5.733954039530717e-07
EX_pro_L(e),-0.007044878606224957,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-9.43291590534953e-05,0.0
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.0,-0.0045541789135907455
EX_q8(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.006069667433272941
EX_ser_L(e),-0.2,-0.005690516843103298
EX_sheme(e),-9.387595257105352e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-9.387595257105352e-05,0.0
EX_succ(e),1.23308917666315,0.0
EX_thm(e),-9.387595257105352e-05,0.0
EX_thr_L(e),-0.225,-0.004552604828878268
EX_thymd(e),-0.0010906046194364173,0.0
EX_trp_L(e),-0.0021841717886540222,0.0
EX_tyr_L(e),-0.006490534733139306,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.0030741555443963018,0.0
EX_val_L(e),-0.01267969772386865,0.0
EX_zn2(e),-9.602795424487465e-08,0.0
translation_g.25151.CDS.3,2.0781918839354818e-11,3.290816464068822e-34
transcription_TU_g.25151.CDS.3,1.7337282151135685e-12,1.4924486444760327e-32
translation_g.25151.CDS.12,1.2796786369059495e-11,4.313557198639914e-33
transcription_TU_g.25151.CDS.12,1.0675698313673108e-12,-9.507403045040337e-33
translation_g.25151.CDS.13,9.490283511430114e-12,-6.253612601540265e-33
transcription_TU_g.25151.CDS.13,7.91725365707581e-13,3.6877763176278224e-32
translation_g.25151.CDS.15,-6.424520697366059e-30,3.950320050772334e-32
transcription_TU_g.25151.CDS.15,-5.359645992126505e-31,3.427694394025389e-33
translation_g.25151.CDS.21,0.0,-1.1936893004728585e-32
transcription_TU_g.25151.CDS.21,0.0,-1.3937996545226477e-32
translation_g.25151.CDS.26,0.0,-5.0819526817878214e-33
transcription_TU_g.25151.CDS.26,0.0,4.0575747452811163e-32
translation_g.25151.CDS.29,0.0,1.26493318539197e-32
transcription_TU_g.25151.CDS.29,0.0,3.4918460043571695e-32
translation_g.25151.CDS.30,-4.097436446559094e-41,9.164518683318508e-34
transcription_TU_g.25151.CDS.30,0.0,1.5289733887582355e-32
translation_g.25151.CDS.32,0.0,5.907593643651796e-33
transcription_TU_g.25151.CDS.32,0.0,-1.3760249810464776e-32
translation_1176165.3.peg.33,0.0,-1.8627664549925336e-33
transcription_TU_1176165.3.peg.33,0.0,2.878209553649135e-33
translation_g.25151.CDS.34,0.0,4.211340037182752e-33
transcription_TU_g.25151.CDS.34,0.0,1.7190136907058653e-32
translation_g.25151.CDS.35,1.014892652435559e-06,8.563935447548176e-34
transcription_TU_g.25151.CDS.35,8.466725524434791e-08,2.7842138905063043e-33
translation_g.25151.CDS.43,1.014892652435559e-06,1.0061302185051214e-32
transcription_TU_g.25151.CDS.43,8.466725524434791e-08,5.885159663051354e-33
translation_g.25151.CDS.45,0.0,5.818546665763412e-33
transcription_TU_g.25151.CDS.45,0.0,-31.926737036769097
translation_g.25151.CDS.46,-1.552803358289846e-30,3.7249097532960995e-33
transcription_TU_g.25151.CDS.46,-1.2954236880629586e-31,6.42810517220782e-33
translation_g.25151.CDS.50,0.0,-2.8102408865835684e-33
transcription_TU_g.25151.CDS.50,0.0,-6.409535404713941e-34
translation_g.25151.CDS.54,0.0,-5.550387761316035e-33
transcription_TU_g.25151.CDS.54,0.0,-7.963274980022695e-33
translation_g.25151.CDS.55,2.1625648548637654e-08,4.599615837353249e-32
transcription_TU_g.25151.CDS.55,1.8041162295322907e-09,8.44506625099489e-33
translation_g.25151.CDS.65,7.158280159786589e-09,9.986970958010993e-34
transcription_TU_g.25151.CDS.65,5.971783635882471e-10,2.6182728641174526e-32
translation_g.25151.CDS.74,0.0,4.5001901207826974e-33
transcription_TU_g.25151.CDS.74,0.0,1.8656561757376217e-32
translation_g.25151.CDS.75,0.0,-8.734386152181101e-33
transcription_TU_g.25151.CDS.75,0.0,1.860822666381989e-33
translation_g.25151.CDS.80,-7.342022250140111e-31,2.334044974163883e-32
transcription_TU_g.25151.CDS.80,-6.125070177328582e-32,5.143747689420061e-34
translation_g.25151.CDS.81,0.0,-5.618463358576697e-34
transcription_TU_g.25151.CDS.81,0.0,-3.8935157223202406e-32
translation_g.25151.CDS.87,-1.1012920994420707e-30,-1.1684008618876757e-32
transcription_TU_g.25151.CDS.87,0.0,-57.28599833266717
translation_1176165.3.peg.92,9.568741768847341e-08,2.4332742288963608e-32
transcription_TU_1176165.3.peg.92,7.982707331322337e-09,1.6653047702331874e-32
translation_g.25151.CDS.95,1.568685258935512e-07,9.941672676655128e-33
transcription_TU_g.25151.CDS.95,1.3086731379678818e-08,-2.2759251572132334e-32
translation_g.25151.CDS.96,0.0,2.3571562780273548e-32
transcription_TU_g.25151.CDS.96,0.0,-2.865367459217408e-33
translation_g.25151.CDS.98,1.654130064793183e-08,4.725685784828367e-33
transcription_TU_g.25151.CDS.98,1.3799553289414199e-09,7.064019346858184e-33
translation_g.25151.CDS.101,1.014892652435559e-06,-2.528023298497733e-33
transcription_TU_g.25151.CDS.101,8.466725524434791e-08,2.4078454659201856e-33
translation_g.25151.CDS.106,1.014892652435559e-06,4.586505028978996e-33
transcription_TU_g.25151.CDS.106,8.466725524434791e-08,2.729989194173801e-33
translation_g.25151.CDS.110,0.0,-4.43044347453099e-33
transcription_TU_g.25151.CDS.110,0.0,3.553628121656221e-32
translation_g.25151.CDS.114,6.259840581754344e-10,-4.696539876223458e-33
transcription_TU_g.25151.CDS.114,5.222261872252298e-11,1.0667581584130727e-32
translation_g.25151.CDS.115,0.0,5.664204998494136e-33
transcription_TU_g.25151.CDS.115,0.0,-2.2604650196844625e-32
translation_g.25151.CDS.119,0.0,-7.367278365564781e-33
transcription_TU_g.25151.CDS.119,0.0,-9.335861828620815e-33
translation_g.25151.CDS.120,1.1353205230120148e-09,9.63633574730207e-33
transcription_TU_g.25151.CDS.120,9.471393085300545e-11,1.29916643867977e-32
translation_g.25151.CDS.121,2.8259515753418714e-10,8.926477281496772e-33
transcription_TU_g.25151.CDS.121,2.357545527238208e-11,1.7810237841921867e-33
translation_g.25151.CDS.127,0.0,1.2527151896710318e-32
transcription_TU_g.25151.CDS.127,0.0,5.429035280178904e-33
translation_g.25151.CDS.128,1.0148941132245615e-06,4.132296301671934e-33
transcription_TU_g.25151.CDS.128,8.466737711043399e-08,9.063187192582654e-33
