,fluxes,reduced_costs
biomass_dilution,0.355444997091963,-0.4628512151968472
protein_biomass_to_biomass,0.12416535207646764,-1.0232339202085915e-34
mRNA_biomass_to_biomass,0.000616927663314989,0.0
tRNA_biomass_to_biomass,0.003731288450604368,-4.519768718050667e-35
rRNA_biomass_to_biomass,0.026923765076722502,0.0
ncRNA_biomass_to_biomass,0.0,-7.532273334128454e-35
tmRNA_biomass_to_biomass,0.0,-7.532273334128454e-35
DNA_biomass_to_biomass,0.01929125447112306,-7.532273334128454e-35
lipid_biomass_to_biomass,0.0,-7.532273334128454e-35
constituent_biomass_to_biomass,0.11079184136954087,-7.532273334128454e-35
prosthetic_group_biomass_to_biomass,8.155744117649741e-05,6.173019439476443e-35
peptidoglycan_biomass_to_biomass,0.0,-7.532273334128454e-35
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.01609646090842241
DM_dhptd(c),-1.2000073366854017e-22,0.0
DM_hcys_L[c],0.0,-0.2947530792514706
EX_12dgr180(e),-0.01477684377510476,0.0
EX_26dap_M(e),-1.32925523225572e-35,0.0
EX_2obut(e),-1.0,-0.007418087489490049
EX_34dhphe(e),0.0,-0.004946708336051163
EX_5htrp(e),0.0,-0.004946708336051163
EX_C02528(e),0.0,-0.003714372356718837
EX_Lcyst(e),0.0,0.0
EX_ac(e),9.24384366128635,0.0
EX_acald(e),0.0,-0.0061885083802497775
EX_acgam(e),-1.0,-0.04204974124484164
EX_ade(e),1.9615907362982434,0.0
EX_adocbl(e),-0.0028221266434110583,0.0
EX_ala_L(e),-0.21752034446507099,0.0
EX_alaasp(e),0.0,-0.013618511059443759
EX_alagln(e),5.144819878844607e-23,0.0
EX_alaglu(e),4.971335713061312e-23,0.0
EX_alagly(e),4.97836122141539e-23,0.0
EX_alahis(e),5.1431667931853374e-23,0.0
EX_alaleu(e),0.0,-0.01239354064278136
EX_alathr(e),0.0,-0.0024498794147841626
EX_amp(e),-1.0,-0.05195560980352217
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.018564004503340434
EX_asn_L(e),-0.225,-0.019798026491143476
EX_asp_L(e),-0.225,-0.023518189851652074
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
