,fluxes,reduced_costs
biomass_dilution,0.11253680218895934,-0.22582222103401178
protein_biomass_to_biomass,0.04464601813460977,4.813800868524032e-35
mRNA_biomass_to_biomass,0.00015035798932557803,0.0
tRNA_biomass_to_biomass,0.0008717107830781486,2.8855342503797306e-35
rRNA_biomass_to_biomass,0.006707654773807037,-2.3650895049411917e-35
ncRNA_biomass_to_biomass,0.0,-2.9554844121444806e-35
tmRNA_biomass_to_biomass,0.0,-2.9554844121444806e-35
DNA_biomass_to_biomass,0.0066677039275489045,-2.9554844121444806e-35
lipid_biomass_to_biomass,0.0,-2.9554844121444806e-35
constituent_biomass_to_biomass,0.028359971341187208,-2.9554844121444806e-35
prosthetic_group_biomass_to_biomass,2.0000038684703015e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-2.9554844121444806e-35
DM_2HYMEPH,0.0,0.0
DM_5DRIB,0.0006969404159562251,0.0
DM_5MTR,0.00034847020797811257,0.0
DM_GCALD,0.0010454106239343377,0.0
DM_atp_c_,0.0,-0.004718876015485145
DM_clpn180(c),0.0,-0.27592501129298247
DM_clpnai17(c),0.0,-0.31843001792935993
DM_clpni17(c),0.0,-0.31842829080802526
DM_dad_5,0.0,-0.04602371388834497
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.32430236337541846
EX_12ppd_S(e),0.14898579,0.0
EX_4abut(e),0.3364280299910015,0.0
EX_4abz(e),-0.0010454106239343377,0.0
EX_5mthf(e),0.0,-0.04720214240756616
EX_C02528(e),0.0,-4.809265050810223e-07
EX_ac(e),15.01639217730462,0.0
EX_acald(e),0.0,-0.0023582452011994353
EX_acgal(e),0.0,-0.0046955634649815834
EX_acgam(e),-1.0,-0.009419695465971562
EX_ala_L(e),-1.0,-0.0023528991019083705
EX_alaasp(e),0.0,-0.0176795238629957
EX_alagln(e),0.0,-0.0011827560749890062
EX_alaglu(e),0.0,-0.001183792233868135
EX_alagly(e),0.0,-0.002353860954918533
EX_alahis(e),0.0,-1.6381714981033198e-06
EX_alaleu(e),0.0,-1.1572449930222975e-06
EX_alathr(e),0.0,-0.0047111257593888825
EX_amylopect900(e),-1.567e-05,-7.064523203857871
EX_amylose300(e),-4.702e-05,-1.8830481724650114
EX_arab_L(e),-0.17878295,-0.002345767253609481
EX_arabinogal(e),-2.191e-05,-2.811396813174655
EX_arabinoxyl(e),-0.00030665,-0.2823850763267223
EX_arabttr(e),0.0,-0.007036670480189404
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.225,-0.017676135253531653
EX_asp_L(e),-0.225,-0.017677885691497593
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-0.00355716101527134
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.011815027231084513
EX_cellb(e),-0.07449289,-0.014126238945483007
EX_cgly(e),-0.1468749374724426,0.0
EX_cholate(e),0.0,0.0
EX_chtbs(e),0.0,-0.016487773701935545
EX_cl(e),0.0,0.0
EX_co2(e),0.49470428122501614,0.0
EX_cobalt2(e),-0.0003484984054192054,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.14416480361847372,0.0
EX_cytd(e),0.06828075258304403,0.0
EX_ddca(e),-0.026474282714952682,0.0
EX_dextrin(e),0.0,-0.05181804232655461
EX_dgchol(e),0.0,-0.0023522227834204294
EX_etoh(e),2.3278886921340813,0.0
EX_fe2(e),-0.00034876369743866274,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),7.143584557896703,0.0
EX_fru(e),-0.14898579,-0.008239318085556925
EX_fuc_L(e),-0.14898579,-0.004114286855955288
EX_gal(e),-0.14898579,-0.0047021498311034205
EX_galt(e),0.0,0.0
EX_gam(e),-0.08026018311970398,0.0
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,-0.002351741856915348
EX_glc_D(e),-0.14898579,-0.00470409392709176
EX_glcur(e),0.00032865,0.0
EX_gln_L(e),-0.18,-0.0011811179034909027
EX_glu_L(e),-0.18,-0.0011821540623700318
EX_gly(e),-0.45,-0.0023522227834204294
EX_glyasn(e),0.0,-0.017677097106541816
EX_glyasp(e),0.0,-0.017678847544507756
EX_glyc(e),0.003594875609124117,0.0
EX_glycys(e),0.0,-9.529298863580417e-35
EX_glygln(e),0.0,-0.0011820797565010649
EX_glyglu(e),0.0,-0.0011831159153801937
EX_glyleu(e),0.0,-0.00353527917359987
EX_glymet(e),0.0,-0.0035358733320183665
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0023578501417839365
EX_h(e),18.51175355339521,0.0
EX_h2o(e),-8.807140004994862,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01449114839902702,0.0
EX_ile_L(e),-0.056335602690084,0.0
EX_inulin(e),-0.00047019,-0.27798204730208714
EX_k(e),-6.947594902468657e-08,0.0
EX_kesto(e),0.0,-0.02118224917170053
EX_kestopt(e),-0.00282117,-0.03766088534281438
EX_kestottr(e),0.0,-0.029421567257257454
EX_lac_L(e),0.0,-0.002354706339853017
EX_lcts(e),-0.07449289,-0.014124765088101903
EX_leu_L(e),-0.09051640416008314,0.0
EX_lys_L(e),-0.024096090154613913,0.0
EX_malt(e),-0.07449289,-0.014126392606823406
EX_malthx(e),0.0,-0.05181751294303022
EX_malttr(e),0.0,-0.02354841228261459
EX_man(e),0.0,0.0
EX_mantr(e),0.0,-0.023546100157298216
EX_melib(e),-0.07449289,-0.01412442786985948
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.03405919480829202,0.0
EX_metala(e),0.0,-0.003536549650506308
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0007688949115162404,0.0
EX_mn2(e),-1.3289274500847515e-07,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.0006969404159562251,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.00034849040181344446,0.0
EX_nh4(e),3.2206994934701068,0.0
EX_o2(e),0.0,-0.06133155240815215
EX_orn(e),2.7271470414954253e-36,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.955608326693022,0.0
EX_pi(e),-0.08062006115720259,0.0
EX_pnto_R(e),-0.00034847020797811257,0.0
EX_pro_L(e),2.97365623530555e-24,0.0
EX_pullulan1200(e),-1.175e-05,-9.41936443211933
EX_pydam(e),0.0,0.0
