,fluxes,reduced_costs
biomass_dilution,0.43400295151004575,-0.3473893063741481
protein_biomass_to_biomass,0.17338676508824502,-4.088352619460817e-35
mRNA_biomass_to_biomass,0.0009244065847272673,-4.982957624737599e-35
tRNA_biomass_to_biomass,0.005591274577242623,-3.3971670997571166e-35
rRNA_biomass_to_biomass,0.02414942177297842,-6.495856858561015e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.021611993275952476,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.10937143252168126,0.0
prosthetic_group_biomass_to_biomass,0.001437602327080865,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.023531552447660278
DM_5MTR,0.0,-0.03848833618322687
DM_atp_c_,0.0,-0.00909279359377068
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004540166220884226
EX_26dap_M(e),-1.0,-0.004539904406135521
EX_34dhphe(e),0.0,-0.004539186838032304
EX_3mop(e),-1.0,-0.002591053498420991
EX_4abut(e),0.0,-0.0006393666807565944
EX_4abz(e),-0.00403167041805257,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.004539186838032304
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.172339489367808,0.0
EX_acald(e),0.0,-0.0019431053236696036
EX_acgam(e),-1.0,-0.019410735764640936
EX_adn(e),-1.0,-0.0053732877727564535
EX_adocbl(e),-0.0013438901393508565,0.0
EX_akg(e),0.0,-0.0077845912304342285
EX_ala_D(e),-1.0,-0.0006387030683830413
EX_ala_L(e),-1.0,-0.0006409805324787557
EX_alaasp(e),0.0,-0.012330423620366451
EX_alagln(e),0.0,-0.0032429805772827363
EX_alaglu(e),0.0,-0.004536901196261971
EX_alagly(e),3.099656716361147e-23,6.448243923826412e-36
EX_alahis(e),0.0,-0.0038976876990839127
EX_alaleu(e),0.0,-0.005205313547989201
EX_alathr(e),0.0,-0.0071352105748829385
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.008627377921362835
EX_arab_L(e),-0.17878295,-0.009237679942350484
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.0279537639369434
EX_asn_L(e),-0.225,-0.011678034775545116
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.01297593198105869
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.6354075463122367e-07,0.0
EX_cbl1(e),-1.245642662846243e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.024501755825366178
EX_cellb(e),-0.07449289,-0.04271550800598671
EX_cgly(e),-1.0,-0.0006481662185942424
EX_cit(e),-1.0,-0.024654187275960783
EX_cl(e),0.0,0.0
EX_co2(e),5.757073803339916,0.0
EX_cobalt2(e),-0.0013442437642506963,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.0019383593833897953
EX_cytd(e),0.0,-0.021450276417972456
EX_dad_2(e),1.9563476620504552,0.0
EX_dcyt(e),-0.016813779138729792,0.0
EX_dgsn(e),-0.04587784554780687,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.0025939349427939206
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.003852208369225045
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.0006362373972147808
EX_fe2(e),0.0,0.0
EX_fe3(e),-4.695415975761188e-06,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),17.589725456229463,0.0
EX_fru(e),-0.14898579,-0.022005727845549283
EX_fum(e),-1.0,-0.012970381143149424
EX_gal(e),-0.14898579,-0.012895513561504025
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.02070941606771983
EX_gcald(e),0.00403167041805257,0.0
EX_glc_D(e),-0.14898579,-0.022004527932760014
EX_glcn(e),-0.14898579,-0.017022670825834658
EX_glcur(e),0.0,-0.016840315694097257
EX_gln_L(e),-0.18,-0.003888653617630876
EX_glu_L(e),-0.18,-0.005182409556954211
EX_gly(e),0.8089679238991573,0.0
EX_glyasn(e),0.0,-0.010387841610749564
EX_glyasp(e),0.0,-0.011685903495919038
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.009692291198109127
EX_glyc3p(e),-1.0,-0.01749245405146714
EX_glycys(e),0.0,-0.0006481662185942424
EX_glygln(e),0.0,-0.002598460452835323
EX_glyglu(e),0.0,-0.0038923810718145577
EX_glyleu(e),0.0,-0.009104859864304512
EX_glymet(e),0.0,0.0
EX_glyphe(e),3.0651729880007814e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0032489936732367506
EX_gthrd(e),-0.0013438901393508565,0.0
EX_gua(e),0.0,0.0
EX_h(e),15.397075708652682,0.0
EX_h2o(e),-10.0,-0.0012901873459880918
EX_h2s(e),1.969318341578937,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.13639358666807913,-2.771022512455641e-34
EX_hista(e),0.0,-4.173901399748546e-06
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.8050196780637264,0.0
EX_indole(e),0.06477459079004702,0.0
EX_ins(e),0.0,-0.0021262925645898793
EX_isetac(e),0.0,0.0
EX_k(e),-5.834188835400199e-06,0.0
EX_lac_D(e),0.0,-0.0019343278867554874
EX_lcts(e),-0.07449289,-0.038148393460509515
EX_leu_L(e),-0.15,-0.005850349297690825
EX_lys_L(e),0.8908325067744358,0.0
EX_malt(e),-0.07449289,-0.04270331548029165
EX_malthx(e),0.0,-0.0505020102965566
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.02200556109373168
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.05909451227425322,0.0
EX_metala(e),2.841660378512785e-23,4.077578211927188e-35
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0047815217433096755,0.0
EX_mn2(e),-1.2230998419817907e-05,0.0
EX_mnl(e),-0.14898579,-0.020694251999348486
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9986557642907231,0.0
EX_nh4(e),6.562191644001778,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.0,-0.0371774775074887
EX_no2(e),-1.0,-0.011052672520035826
EX_no3(e),-1.0,-0.022745514768837988
EX_o2(e),0.0,-0.04157893533934675
EX_ocdca(e),-0.03697010742143174,0.0
EX_orn(e),-1.0,-0.004542462136994658
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.10811648868674459,0.0
EX_pheme(e),-0.0013438901393508565,0.0
EX_pi(e),0.05521826727236048,0.0
EX_pnto_R(e),-0.005019294461724506,0.0
EX_ppa(e),0.10190386537356985,0.0
EX_ppi(e),1.3202941779849802,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.09264665245040357,0.0
EX_ptrc(e),1.0359133807862815,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0013485807035896857,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.009237319123039333
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.020695665287812262
EX_ser_D(e),0.0,-0.00323640029102208
EX_ser_L(e),-1.0,-0.012306593052474824
EX_sheme(e),-0.0013438901393508565,0.0
EX_so3(e),0.0,-0.01689417879245728
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0013438901393508565,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.011664761792119418
EX_sucr(e),-0.07449289,-0.04271434635844851
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),0.0,0.0
EX_thm(e),-0.0013439839219807743,0.0
EX_thr_L(e),-0.225,-0.007780883615231078
EX_thymd(e),-1.2287013978035166e-23,0.0
EX_tre(e),-0.07449289,-0.042713224128284565
EX_trp_L(e),-0.08181818,-0.006489103713542986
