,fluxes,reduced_costs
biomass_dilution,0.038962081592273344,-0.5511510328572595
protein_biomass_to_biomass,0.014342029631346793,0.0
mRNA_biomass_to_biomass,4.084430085840812e-05,-8.716210863404403e-35
tRNA_biomass_to_biomass,0.000248460529181173,1.0555190408582083e-34
rRNA_biomass_to_biomass,0.0018026353440474855,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0023109608447898096,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.012144440907917511,0.0
prosthetic_group_biomass_to_biomass,5.318366499592329e-06,-6.69187727488504e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.017780402043522547
DM_dhptd(c),0.0003239761072190722,0.0
DM_hcys_L[c],0.0003239761072190722,0.0
EX_12dgr180(e),-0.0016197628256192614,0.0
EX_15dap(e),0.1204946961182746,0.0
EX_26dap_M(e),0.0,0.0
EX_4abz(e),1.3359461118277076e-53,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),1.470107757022681,0.0
EX_ala_L(e),-0.02856367998864077,0.0
EX_alaasp(e),2.9238931404626026e-23,0.0
EX_alagln(e),0.0,-0.00444141451023096
EX_alaglu(e),0.0,-0.00444222556207364
EX_alagly(e),0.0,0.0
EX_alahis(e),3.093856643396845e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.15,-0.03333506017093876
EX_asn_L(e),-0.00820395590678018,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),1.3385301386863597,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-6.419450388476513e-08,0.0
EX_cd2(e),0.0,-0.04871139404855033
EX_cgly(e),-0.00030934723921817263,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.002222042065270194
EX_cobalt2(e),-0.0003093490984537603,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0016211567672455346,0.0
EX_fe2(e),-1.823406035496494e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.000928041717654518,0.0
EX_for(e),-0.20156627953253028,0.0
EX_fum(e),-0.012762573809990279,0.0
EX_gln_L(e),-0.18,-0.013331832521522227
EX_glu_L(e),-0.18,-0.013332567040251906
EX_gly(e),-0.45,-0.0016651479587361368
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.006106562468967097
EX_glyglu(e),0.0,-0.006107373520809777
EX_glyleu(e),0.0,-0.00611007310624233
EX_glymet(e),0.0,-0.0038894901823536433
EX_glyphe(e),2.9940067666873405e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.003646380192093075,0.0
EX_h(e),0.8573011211440192,0.0
EX_h2o(e),-1.468644469396157,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.006160851719179279,0.0
EX_hxan(e),-0.004229876907110652,0.0
EX_ile_L(e),-0.014793962367250406,0.0
EX_k(e),-1.044620920087801e-09,0.0
EX_leu_L(e),-0.02085541355367535,0.0
EX_lys_L(e),-0.15,-0.002221376046781437
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0022243422236175067
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.007770579119308746,0.0
EX_mg2(e),-0.00020895605753976207,0.0
EX_mn2(e),-1.5887211836466857e-07,0.0
EX_mobd(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.00030934854247400607,0.0
EX_nh4(e),2.5628930491294706,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.017781583490615576
EX_orn(e),-1.0,-0.004443642768854985
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.009516593811236016,0.0
EX_pheme(e),-0.00030934723921817263,0.0
EX_pi(e),9.958422586981506,0.0
EX_pnto_R(e),-0.00030934723921817263,0.0
EX_ppi(e),0.0,-0.01777953542105611
EX_pro_L(e),-0.004357865291929478,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00030934768226991224,0.0
EX_pydxn(e),0.0,0.0
EX_ribflv(e),-0.0006186951436641556,0.0
EX_ser_L(e),-1.0,-0.003330972800353747
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00030934723921817263,0.0
EX_succ(e),0.016992450717100933,5.876171236127406e-36
EX_taur(e),0.0,0.0
EX_thm(e),-0.00030934760998434317,0.0
EX_thr_L(e),-0.010673745058518737,0.0
EX_trp_L(e),-0.002669205063443897,0.0
EX_tyr_L(e),-0.0055916144141905525,0.0
EX_ura(e),-0.007420641719869198,0.0
EX_val_L(e),0.6067384955500991,0.0
EX_zn2(e),-9.666636058393268e-08,0.0
translation_g.1643.peg.2,0.0,2.5251017294177317e-33
transcription_TU_g.1643.peg.2,0.0,1.1195562179305868e-32
translation_g.1643.peg.12,1.219074588481979e-06,2.3644090459414374e-32
transcription_TU_g.1643.peg.12,8.08145929875681e-08,-7.563989522715281e-33
translation_g.1643.peg.17,2.2550736859373424e-12,3.680291398498911e-32
transcription_TU_g.1643.peg.17,1.494927905214844e-13,-1.2280198716123943e-32
translation_g.1643.peg.23,0.0,-1.6797459881732656e-32
transcription_TU_g.1643.peg.23,0.0,-85.22396126635
translation_g.1643.peg.24,0.0,2.9315370538678037e-32
transcription_TU_g.1643.peg.24,0.0,7.696559925447168e-33
translation_g.1643.peg.29,-6.18089250745022e-43,8.421623555448976e-33
transcription_TU_g.1643.peg.29,-4.132601002095396e-44,-2.977916373917944e-33
translation_g.1643.peg.30,2.0298117829545695e-13,-3.175116457223972e-32
transcription_TU_g.1643.peg.30,1.3455978381528568e-14,-5.916685140818715e-32
translation_g.1643.peg.32,0.0,3.682702721167963e-33
transcription_TU_g.1643.peg.32,0.0,-112.34660347982728
translation_g.1643.peg.33,0.0,-1.4573620969222598e-32
transcription_TU_g.1643.peg.33,0.0,1.7676118368650643e-32
translation_g.1643.peg.34,9.446740222502274e-08,6.684549295760998e-32
transcription_TU_g.1643.peg.34,6.262409809488825e-09,-7.81270447020272e-33
translation_469378.4.peg.37,0.0,-1.2642792915636322e-32
transcription_TU_469378.4.peg.37,0.0,-3.234267481026721e-32
translation_g.1643.peg.40,5.330667770305987e-09,2.3928925462110845e-32
transcription_TU_g.1643.peg.40,3.5337931762293784e-10,8.146725950971895e-33
translation_469378.4.peg.40,8.416275794928885e-11,-1.8190916477104142e-32
transcription_TU_469378.4.peg.40,5.579296863904349e-12,-8.067368298985583e-33
translation_g.1643.peg.41,0.0,-1.1465798606420246e-32
transcription_TU_g.1643.peg.41,0.0,6.585302936894259e-34
translation_g.1643.peg.42,0.0,-8.895280558344312e-33
transcription_TU_g.1643.peg.42,0.0,4.651477993036063e-33
translation_g.1643.peg.44,4.092525542286368e-07,-2.2130427384940406e-32
transcription_TU_g.1643.peg.44,2.7130069736170894e-08,-2.718470556905709e-32
translation_g.1643.peg.46,0.0,1.9366831672780606e-33
transcription_TU_g.1643.peg.46,0.0,-69.49273596355094
translation_469378.4.peg.52,4.06980134579508e-09,1.402991316852769e-32
transcription_TU_469378.4.peg.52,2.6979427051320927e-10,-1.0972155225621008e-33
translation_g.1643.peg.53,1.6007312821962828e-17,-2.5421026178047474e-32
transcription_TU_g.1643.peg.53,1.0611528472121287e-18,-8.742874216023035e-33
translation_g.1643.peg.59,0.0,6.0035029653238064e-33
transcription_TU_g.1643.peg.59,0.0,2.944348372266857e-32
translation_g.1643.peg.60,1.0341963473793064e-09,2.8394405230190774e-33
transcription_TU_g.1643.peg.60,6.855869006896598e-11,-4.726657688927746e-32
translation_g.1643.peg.65,0.0,-2.813468688618375e-32
transcription_TU_g.1643.peg.65,0.0,-257.6790799303967
translation_g.1643.peg.70,0.0,1.579710603961963e-33
transcription_TU_g.1643.peg.70,0.0,-59.12135398327541
translation_g.1643.peg.73,1.902195136450803e-09,6.0887665231818604e-33
transcription_TU_g.1643.peg.73,1.260998524517072e-10,-3.246954550180027e-32
translation_g.1643.peg.74,1.219074588481979e-06,-2.2689759707046993e-32
transcription_TU_g.1643.peg.74,8.08145929875681e-08,-2.9255487112735025e-32
translation_g.1643.peg.80,1.768980409114401e-10,4.1027403102913057e-32
transcription_TU_g.1643.peg.80,1.1726881448950434e-11,1.2126988225260362e-32
translation_469378.4.peg.80,7.175323066652941e-10,1.491458461563439e-32
transcription_TU_469378.4.peg.80,4.756647531369967e-11,-1.5698367264551166e-32
translation_g.1643.peg.85,1.219074588481979e-06,6.73553231773788e-33
transcription_TU_g.1643.peg.85,8.08145929875681e-08,-7.326797034499094e-33
translation_g.1643.peg.90,0.0,-2.05455421236786e-32
transcription_TU_g.1643.peg.90,0.0,-92.48236527568683
translation_g.1643.peg.91,2.5143733128949735e-10,6.215657948419904e-33
transcription_TU_g.1643.peg.91,1.6668221765941132e-11,2.1223250347246467e-33
translation_469378.4.peg.93,1.4146705193653886e-09,2.4010947858403196e-32
transcription_TU_469378.4.peg.93,9.378099036285136e-11,-6.698456568028535e-33
translation_g.1643.peg.95,5.989243116373588e-11,1.5920819973653064e-32
transcription_TU_g.1643.peg.95,3.9703743259552044e-12,-3.041730350014915e-32
translation_g.1643.peg.99,0.0,3.0118379940562937e-33
transcription_TU_g.1643.peg.99,0.0,-47.66094021582256
translation_g.1643.peg.103,0.0,-1.2999904512843817e-32
transcription_TU_g.1643.peg.103,0.0,2.1809461846238702e-32
translation_469378.4.peg.103,0.0,1.2719089040345498e-32
transcription_TU_469378.4.peg.103,0.0,9.929013148479112e-33
translation_g.1643.peg.104,0.0,-2.5283865444701903e-34
transcription_TU_g.1643.peg.104,0.0,-2.3172524817813576e-32
translation_469378.4.peg.107,0.0,1.3486659221732017e-32
transcription_TU_469378.4.peg.107,0.0,1.8922523929322586e-33
translation_g.1643.peg.108,1.219074588481979e-06,6.630804324925166e-33
transcription_TU_g.1643.peg.108,8.08145929875681e-08,-8.011040998115122e-33
translation_g.1643.peg.112,3.7971309812041474e-11,5.238920806785263e-32
transcription_TU_g.1643.peg.112,2.5171847372244235e-12,4.429885536190854e-32
translation_469378.4.peg.118,0.0,3.9648189274223874e-32
transcription_TU_469378.4.peg.118,0.0,-148.21339782599895
translation_469378.4.peg.119,0.0,1.790727501835708e-32
