,fluxes,reduced_costs
biomass_dilution,0.2575517202638895,-0.47768486379133906
protein_biomass_to_biomass,0.0907879544938155,0.0
mRNA_biomass_to_biomass,0.0003930675511306129,0.0
tRNA_biomass_to_biomass,0.002312908258498925,0.0
rRNA_biomass_to_biomass,0.01778952555827748,1.3995610675442028e-34
ncRNA_biomass_to_biomass,0.0,6.091970107573452e-35
tmRNA_biomass_to_biomass,0.0,6.091970107573452e-35
DNA_biomass_to_biomass,0.014869081730486094,6.091970107573452e-35
lipid_biomass_to_biomass,0.0,6.091970107573452e-35
constituent_biomass_to_biomass,0.08027860729334318,6.091970107573452e-35
prosthetic_group_biomass_to_biomass,5.235097556648676e-05,-6.988118181676763e-35
peptidoglycan_biomass_to_biomass,0.0,6.091970107573452e-35
DM_4HBA,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.015572132165523422
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.050613116540842905
EX_12dgr180(e),-0.0018606566478744434,0.0
EX_26dap_M(e),-1.0,-0.003895953788580955
EX_2dmmq8(e),-0.0018930091593518258,0.0
EX_2obut(e),-1.0,-0.01167488761987261
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),5.790513110702986,0.0
EX_acgam(e),-1.0,-0.05056140960840689
EX_ade(e),0.9527128760175964,0.0
EX_ala_D(e),-0.03349181966173998,0.0
EX_ala_L(e),-0.12869464161754138,0.0
EX_alaasp(e),0.0,-0.015569096450665789
EX_alagln(e),2.4280765019487987e-57,0.0
EX_alaglu(e),0.0,-1.0968807264521409e-06
EX_alagly(e),0.0,-0.003881589886353785
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0038868989706951663
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.02331870134702139
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.03503894075012437
EX_asn_L(e),-0.044472336175502176,0.0
EX_asp_L(e),-0.225,-0.023354364436454743
EX_biomass(e),0.0,0.0
EX_ca2(e),-9.797138325297402e-08,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-0.0038784801602310096
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.011686490766965625
EX_cobalt2(e),-0.002047316285986942,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9921052011583491,0.0
EX_cytd(e),0.0,-0.01946695296384147
EX_dad_2(e),-0.9854085581484896,1.2268713066517136e-34
EX_dgsn(e),0.9715346363613788,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-2.4074438673929873e-06,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.00613465018013761,0.0
EX_for(e),-0.3519054017944166,0.0
EX_fru(e),-0.14898579,-0.04667326933983137
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.04667117762742801
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.046672029310236375
EX_gln_L(e),-0.18,-0.007784890964199276
EX_glu_L(e),-0.18,-0.007786214202264846
EX_gly(e),-0.45,-0.011667136043823604
EX_glyasn(e),0.0,-0.0038806814569854018
EX_glyasp(e),0.0,-0.027235045893440144
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.01359577446965306
EX_glyc3p(e),-1.0,-0.029170589537165666
EX_glycys(e),0.0,-0.0038784801602310096
EX_glygln(e),0.0,-0.011665572421184678
EX_glyglu(e),0.0,-0.011667046323500808
EX_glyleu(e),0.0,-0.015560055743222268
EX_glymet(e),0.0,-0.0038806814569854018
EX_glyphe(e),0.0,-0.003878039516647156
EX_glypro(e),0.0,-0.0038784801602310096
