,fluxes,reduced_costs
biomass_dilution,0.0014518241047279915,-0.43927990379286613
protein_biomass_to_biomass,0.0007086566144305109,0.0
mRNA_biomass_to_biomass,1.8579764635374874e-06,0.0
tRNA_biomass_to_biomass,1.1187605129059688e-05,0.0
rRNA_biomass_to_biomass,8.37568124556399e-05,0.0
ncRNA_biomass_to_biomass,0.0,8.30943110039962e-35
tmRNA_biomass_to_biomass,0.0,8.30943110039962e-35
DNA_biomass_to_biomass,8.611365575060541e-05,8.30943110039962e-35
lipid_biomass_to_biomass,0.0,8.30943110039962e-35
constituent_biomass_to_biomass,0.0001613811487121865,8.30943110039962e-35
prosthetic_group_biomass_to_biomass,2.5094616928911186e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,8.30943110039962e-35
DM_2HYMEPH,0.0,0.0
DM_atp_c_,0.0,-0.00293171645742195
DM_dhptd(c),0.0,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),0.4503783259484678,0.0
EX_acald(e),0.0,-0.002931609384524407
EX_ade(e),-0.0001641453426437794,0.0
EX_ala_L(e),-0.0009662237977663669,0.0
EX_alaasp(e),0.0,-0.005130327963086006
EX_alagln(e),1.2328366652561627e-22,-1.1627802039237937e-34
EX_alaglu(e),1.2328366652561627e-22,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0014657263926841965
EX_amylopect900(e),0.0,0.0
EX_amylose300(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0006496851982209057,0.0
EX_asn_L(e),-0.00032350952102142385,0.0
EX_asp_L(e),-0.225,-0.006596183047102842
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.022339173609167155
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.22583587980326694,0.0
EX_cobalt2(e),-1.1337892307047624e-05,0.0
EX_csn(e),-0.0003063472022148306,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-8.929724601930514e-05,0.0
EX_dextrin(e),0.0,-0.0014657314035619318
EX_dgchol(e),0.0,-1.4016560303006218e-07
EX_dpcoa(e),0.0,-0.01905633834477951
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.0029315942236554857
EX_fe2(e),-1.4910132068983693e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.22281214664779694,0.0
EX_fru(e),0.14714831220913535,0.0
EX_gal(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gchola(e),0.0,-1.4016560303006218e-07
EX_glc_D(e),0.0,0.0
EX_gln_L(e),0.1782720409225274,0.0
EX_glu_L(e),-0.18,-7.954867424277604e-09
EX_gly(e),0.2237946677146775,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.005130315554332974
EX_glyc(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),1.2328366652561627e-22,1.711670238074156e-34
EX_glyglu(e),1.2328366652561627e-22,0.0
EX_glygn2(e),0.0,0.0
EX_glygn4(e),0.0,0.0
EX_glygn5(e),0.0,0.0
EX_glyleu(e),0.0,-0.0007329130314327315
EX_glymet(e),0.0,-0.0007328863856139549
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.17677782406511397,0.0
EX_h2o(e),-0.05947373479809618,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00024972866909874056,0.0
EX_hxan(e),-0.00015837883165527796,0.0
EX_ile_L(e),-0.0005724698696569939,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.0,-0.0007329210122898721
EX_lac_L(e),0.0,-0.002931618253874571
EX_leu_L(e),-0.0008875616320851242,0.0
EX_lys_L(e),-0.0003257106697539739,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-0.004397193877608043
EX_malttr(e),0.0,-2.0681255053105274e-11
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0007328853002554914
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.00035081612480779176,0.0
EX_mg2(e),-9.649436720334494e-06,0.0
EX_mn2(e),-6.292924399721858e-10,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),-1.0,-0.0007329186335768936
EX_nac(e),0.0009308508443155089,0.0
EX_nh4(e),0.045294327995134755,0.0
EX_nmn(e),-0.0009421887308867182,0.0
EX_o2(e),0.0,-0.0014660023630011078
EX_orn(e),0.0006496851982209057,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.44279685233352506,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-1.1337875163462777e-05,0.0
EX_pro_L(e),-0.0004930624194694851,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-2.2675861625284686e-05,0.0
EX_salcn(e),0.0,-0.0007329992874944737
EX_so4(e),0.0,0.0
EX_strch1(e),0.0,0.0
EX_strch2(e),0.0,0.0
EX_stys(e),0.0,-1.847214500292226e-07
EX_succ(e),0.0,-0.006596101360823247
EX_sucr(e),-0.07449289,-0.00073289056324904
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,-1.4016560303006218e-07
EX_tdchola(e),0.0,-1.4016560303006218e-07
EX_thm(e),-5.598534659840049e-12,0.0
EX_thr_L(e),-0.225,-0.002931581476701032
EX_trp_L(e),-7.817254052065059e-05,0.0
EX_tyr_L(e),-0.44355407204468883,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0006411106112012591,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-9.042870001223446e-08,0.0
translation_561180.4.peg.3,2.87149128074942e-13,-9.524660588334266e-32
transcription_TU_561180.4.peg.3,4.648836896488697e-13,3.968889275469876e-32
translation_561180.4.peg.4,0.0,1.0282141039944656e-31
transcription_TU_561180.4.peg.4,0.0,-32.64565711138338
translation_561180.4.peg.10,0.0,1.1091376487178713e-31
transcription_TU_561180.4.peg.10,0.0,-39.93091939050705
translation_561180.4.peg.17,0.0,2.544817688115208e-33
transcription_TU_561180.4.peg.17,0.0,-6.786071080154047
translation_561180.4.peg.18,0.0,-1.296093266779596e-31
transcription_TU_561180.4.peg.18,0.0,-33.17900789359093
translation_561180.4.peg.21,0.0,9.524120260810477e-33
transcription_TU_561180.4.peg.21,0.0,-3.2748484590365003e-32
translation_561180.4.peg.23,0.0,-1.087034851813057e-31
transcription_TU_561180.4.peg.23,0.0,-7.655854104522057e-33
translation_561180.4.peg.25,5.131592070528697e-14,-5.902217419399201e-32
transcription_TU_561180.4.peg.25,8.307855473960054e-14,-3.2572012163069057e-32
translation_561180.4.peg.27,5.877241087210024e-10,5.586535212500674e-32
transcription_TU_561180.4.peg.27,9.515033320474002e-10,1.7577264440395927e-32
translation_561180.4.peg.28,5.877241087210024e-10,-1.8824192251110982e-32
transcription_TU_561180.4.peg.28,9.515033320474002e-10,-2.2404724276136927e-32
translation_561180.4.peg.29,7.630744849654097e-15,-1.0094610799107632e-31
transcription_TU_561180.4.peg.29,1.2353890273873582e-14,6.003730786855647e-33
translation_561180.4.peg.31,5.535206443767461e-08,-5.783318457347345e-32
transcription_TU_561180.4.peg.31,8.961292035946e-08,3.307752323566099e-32
translation_561180.4.peg.32,0.0,-1.0424388891183263e-32
transcription_TU_561180.4.peg.32,0.0,-1.259234042747046e-33
translation_561180.4.peg.36,0.0,-8.411004252426715e-32
transcription_TU_561180.4.peg.36,0.0,-2.471650890523793e-32
translation_561180.4.peg.39,0.0,-5.915194332888045e-32
transcription_TU_561180.4.peg.39,0.0,-1.330590013231327e-32
translation_561180.4.peg.40,0.0,-1.146274796696221e-31
transcription_TU_561180.4.peg.40,0.0,2.072374468404141e-32
translation_561180.4.peg.44,0.0,2.1832912670595164e-32
transcription_TU_561180.4.peg.44,0.0,-1.8085089017113271e-32
translation_561180.4.peg.50,0.0,5.515779639422939e-32
transcription_TU_561180.4.peg.50,0.0,2.3639947897690523e-33
translation_561180.4.peg.62,0.0,-1.3863774227743875e-31
transcription_TU_561180.4.peg.62,0.0,-6.42852036573129e-32
translation_561180.4.peg.64,1.1312769584031398e-11,4.045415954050142e-32
transcription_TU_561180.4.peg.64,1.8314950491507208e-11,-1.892179592128029e-32
translation_561180.4.peg.65,0.0,-4.775888382835591e-32
transcription_TU_561180.4.peg.65,0.0,-3.9625198442921694e-32
translation_561180.4.peg.66,0.0,-2.797443436826398e-32
