,fluxes,reduced_costs
biomass_dilution,0.12708988165499596,-0.3762506680423632
protein_biomass_to_biomass,0.06129672012563375,0.0
mRNA_biomass_to_biomass,0.00020419291210936963,5.424359915005289e-35
tRNA_biomass_to_biomass,0.0012602179633326557,0.0
rRNA_biomass_to_biomass,0.008170131906566727,0.0
ncRNA_biomass_to_biomass,0.0,5.842556161730652e-35
tmRNA_biomass_to_biomass,0.0,5.842556161730652e-35
DNA_biomass_to_biomass,0.007524954095976671,5.842556161730652e-35
lipid_biomass_to_biomass,0.0,5.842556161730652e-35
constituent_biomass_to_biomass,0.014126994464678452,5.842556161730652e-35
prosthetic_group_biomass_to_biomass,2.726511602934395e-05,6.750123628035168e-35
peptidoglycan_biomass_to_biomass,0.0,5.842556161730652e-35
DM_2HYMEPH,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.00920516983483897
DM_clpn140(c),0.0,-0.09973616033937062
DM_clpn160(c),0.0,-0.08093356648845643
DM_clpn180(c),0.0,-0.0997368996699578
DM_clpni16(c),0.0,0.0
EX_12dhchol(e),0.0,-0.0034530481214706055
EX_3dhcdchol(e),0.0,-0.0034519505425236415
EX_3dhchol(e),0.0,-0.0034519505425236415
EX_C02528(e),0.0,-1.368549723085206e-07
EX_ac(e),4.9029567472480595,0.0
EX_acald(e),0.0,-0.005748030715781977
EX_acgam(e),-1.0,-0.03219287209222433
EX_adocbl(e),0.0,0.0
EX_ala_D(e),-1.0,-0.005746115693210574
EX_ala_L(e),-1.0,-0.00574643184318619
EX_alaasp(e),0.0,-0.009189567168513102
EX_alagln(e),0.0,-0.021841434276252493
EX_alaglu(e),0.0,-0.02184352267000984
EX_alagly(e),0.0,-0.0045867349523444605
EX_alahis(e),0.0,-0.0011431497831665023
EX_alaleu(e),0.0,-0.0011426066640141306
EX_alathr(e),0.0,-0.010333676026780616
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.029894561133594757
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.008044085433947998
EX_asp_L(e),-0.225,-0.008046417385346599
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.2799433860306015,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.03127415568049924
EX_cellb(e),-0.07449289,-0.05978776558587582
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,-1.368549723085206e-07
EX_cl(e),0.0,0.0
EX_co2(e),0.4985027490884296,0.0
EX_cobalt2(e),-0.000992698004541521,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.017573846694608437,0.0
EX_dgchol(e),0.0,-0.003443585169177958
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-0.002295093710151315
EX_fe2(e),-5.8568523965124296e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),7.443929953893402,0.0
EX_fru(e),-0.14898579,-0.029896080920466184
EX_galt(e),0.0,-0.026443072239598624
EX_gchola(e),0.0,-0.003443585169177958
EX_glc_D(e),-0.14898579,-0.029895525281548967
EX_gln_L(e),-0.18,-0.013793928007832286
EX_glu_L(e),-0.18,-0.02070037288684334
EX_gly(e),-0.45,-0.003443585169177958
EX_glyasn(e),0.0,-0.006884183044599106
EX_glyasp(e),0.0,-0.006886514995997706
EX_glyb(e),0.0,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0195383821037371
EX_glyglu(e),0.0,-0.019540470497494446
EX_glyleu(e),0.0,-0.005743747382469569
EX_glymet(e),0.0,-0.005744317665990959
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.005744270478232845
EX_glytyr(e),0.0,-0.002288678799995945
EX_h(e),8.761930768758676,0.0
EX_h2o(e),-6.6872353351027165,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.029043486919792097,0.0
EX_hxan(e),0.05726177504384582,0.0
EX_ile_L(e),-0.08565313785577583,0.0
EX_isobut(e),0.0,0.0
EX_k(e),-3.1077391839738407e-07,0.0
EX_lac_D(e),0.0,-0.005749100403873458
EX_lac_L(e),0.0,-0.005749253720633841
EX_lcts(e),-0.07449289,-0.05057843125490668
EX_leu_L(e),-0.11196819382314147,0.0
EX_lys_L(e),-0.04846523263237739,0.0
EX_malt(e),-0.07449289,-0.05978686493896579
EX_man(e),-0.14898579,-0.029894322865887547
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.039931491973724115,0.0
EX_metala(e),0.0,-0.008047369838506355
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0010470797538838672,0.0
EX_mn2(e),-1.87887616834548e-06,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9990072919456611,0.0
EX_ncam(e),-1.0,-0.002298484220759223
EX_nh4(e),6.387118731438888,0.0
EX_o2(e),0.0,-0.006904559730795306
EX_ocdca(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9230382318766989,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0009924957217965255,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.01784695520321859,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.000992747882797472,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.0019850974636618883,0.0
EX_salcn(e),0.0,-0.029894561133594757
EX_ser_L(e),-1.0,-0.009199488948101006
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),6.868538573036155e-58,0.0
EX_tdchola(e),6.868538573036155e-58,0.0
EX_thr_L(e),-0.225,-0.009190526243614114
EX_thymd(e),-0.008385304097735862,0.0
EX_tre(e),-0.07449289,-0.050579840388328634
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-1.0,-0.003448581189344838
EX_ura(e),-0.021479800810921934,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.07963753203597007,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.256189640102062e-07,0.0
translation_469596.3.peg.10,0.0,1.0678233194500864e-32
transcription_TU_469596.3.peg.10,0.0,1.8946212542180652e-32
translation_469596.3.peg.11,-1.5708835481357723e-30,-2.578604844520659e-28
transcription_TU_469596.3.peg.11,0.0,-70.16924245048506
translation_469596.3.peg.19,1.649985911773045e-08,-5.22679223427225e-34
transcription_TU_469596.3.peg.19,4.069374046833741e-10,-8.376676659230217e-34
translation_469596.3.peg.35,0.0,1.7038600593128842e-32
transcription_TU_469596.3.peg.35,0.0,1.8842855574561383e-32
translation_469596.3.peg.42,3.2939513004022645e-10,-3.348861502362542e-32
