,fluxes,reduced_costs
biomass_dilution,0.16109686814871454,-0.5483677652670012
protein_biomass_to_biomass,0.05774020497408389,9.804816514258272e-35
mRNA_biomass_to_biomass,0.00021484169656297143,1.1729056342719323e-34
tRNA_biomass_to_biomass,0.0012852600017933366,5.825588129679119e-35
rRNA_biomass_to_biomass,0.009622821430447267,0.0
ncRNA_biomass_to_biomass,0.0,-6.059693267780182e-35
tmRNA_biomass_to_biomass,0.0,-6.059693267780182e-35
DNA_biomass_to_biomass,0.009513049623201536,-6.059693267780182e-35
lipid_biomass_to_biomass,0.0,-6.059693267780182e-35
constituent_biomass_to_biomass,0.05021372872620406,-6.059693267780182e-35
prosthetic_group_biomass_to_biomass,2.8096398499292673e-05,6.953924601184188e-35
peptidoglycan_biomass_to_biomass,0.0,-6.059693267780182e-35
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.013069045212253062
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],7.65336638891338e-05,0.0
EX_12dgr180(e),-0.0011638282142535732,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0012790608040403487,0.0
EX_2obut(e),0.0,0.0
EX_34dhphe(e),0.0,-0.004351425528009709
EX_3mop(e),-0.07998162208216547,0.0
EX_5htrp(e),0.0,-0.004351425528009709
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),9.707381048401968,0.0
EX_acald(e),0.0,-0.006533875499713915
EX_ade(e),-0.01289773538736779,0.0
EX_ala_L(e),-0.11353177810198115,0.0
EX_alaasp(e),0.0,-0.019586758336492132
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.4614046703619913e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0021728579347207234
EX_amylopect900(e),-1.567e-05,-31.34829113792488
EX_amylose300(e),-4.702e-05,-9.142726555442938
EX_arab_L(e),0.0,0.0
EX_asn_L(e),-0.029622231676412862,0.0
EX_asp_L(e),-0.225,-0.02394574963164089
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.044461207298905785
EX_cellb(e),-0.07449289,-0.06530668984591011
EX_cgly(e),-0.0012790608040403487,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.3362582130126452,0.0
EX_cobalt2(e),-0.0012790611002334476,0.0
EX_csn(e),0.0,0.0
