,fluxes,reduced_costs
biomass_dilution,0.0027441954466847496,0.016154782292802688
protein_biomass_to_biomass,0.0014320411142809994,-1.762197462083469e-37
mRNA_biomass_to_biomass,3.7046811700827432e-06,2.5543077829708222e-36
tRNA_biomass_to_biomass,2.158777249083864e-05,2.2027426852649068e-36
rRNA_biomass_to_biomass,1.3031854188141085e-05,0.0
ncRNA_biomass_to_biomass,0.0,-2.7139558669914083e-36
tmRNA_biomass_to_biomass,0.0,-2.7139558669914083e-36
DNA_biomass_to_biomass,0.0001627695125865017,-2.7139558669914083e-36
lipid_biomass_to_biomass,0.0,-2.7139558669914083e-36
constituent_biomass_to_biomass,0.0003050379257614748,-2.7139558669914083e-36
prosthetic_group_biomass_to_biomass,4.994594236491398e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-2.7139558669914083e-36
DM_2HYMEPH,0.0,-7.105533929921665e-09
DM_4HBA,-2.4608087923477312e-56,0.0
DM_HQN,0.0,-7.105533929921665e-09
DM_atp_c_,0.0,-9.862597470465458e-08
DM_dhptd(c),1.670923913724701e-06,0.0
EX_4abut(e),0.0,0.0
EX_ac(e),0.614909094527589,0.0
EX_acald(e),0.0,-2.42476615122824e-08
EX_acgam(e),5.097894115623847e-55,0.0
EX_ala_L(e),-5.094670730944907e-37,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),-4.9784122222889134e-58,0.0
EX_asn_L(e),-0.0008408641195078927,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.0024535773905208207,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0003293480382051134,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00026347239380100813
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),1.5930919111324523e-56,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),5.487308534118347e-31,0.0
EX_co2(e),0.005771049475797243,0.0
EX_cobalt2(e),-2.143055936805264e-05,0.0
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00027619677302208166,0.0
EX_etoh(e),9.22730205247104e-15,0.0
EX_fe2(e),-1.522911008859765e-12,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),0.6149767485301549,0.0
EX_fru(e),-0.14898579,-1.7502066431109285e-08
EX_gal(e),0.0,0.0
EX_galt(e),0.0,-1.4675604726155173e-08
EX_gcald(e),0.0,-1.0684876334611449e-07
EX_glc_D(e),0.00282117,0.0
EX_gln_L(e),-4.513707239151662e-39,0.0
EX_glu_L(e),-0.003162734573170345,0.0
EX_gly(e),-0.0012529244786278334,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.06561114592823422,0.0
EX_glyc3p(e),-0.0013279994649258392,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-1.2007690599220984e-08
EX_glymet(e),0.0,-1.2721575481163293e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.1746492999434588,0.0
EX_h2o(e),-0.01128468,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0003245714107496411,0.0
