,fluxes,reduced_costs
biomass_dilution,0.3026105251385923,-0.03654581146331838
protein_biomass_to_biomass,0.14744813123857972,7.979257782183096e-36
mRNA_biomass_to_biomass,0.0006770133815176756,0.0
tRNA_biomass_to_biomass,0.004124581726866474,0.0
rRNA_biomass_to_biomass,0.016511615711107635,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.017082203605080865,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.03363743169728793,0.0
prosthetic_group_biomass_to_biomass,0.00018997395645091024,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-0.0001047583044280178
DM_5DRIB,0.0,-6.346667881819618e-05
DM_AMOB,5.844111190723083e-24,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-1.1338050190630845e-05
DM_btn,0.0,-1.2631257563017992e-05
DM_clpn140(c),0.0,-0.00019081907109375908
DM_clpn160(c),0.0,-0.00013571099374154526
DM_clpn180(c),0.0,-0.00018860555016312133
DM_clpni16(c),0.0,-9.815910306980113e-05
DM_dad_5,0.0,-4.6208393605303124e-05
DM_dhptd(c),0.0003838269853770937,0.0
DM_kdo2lipid4L(c),0.0,-0.00013038970745660807
EX_2ddglcn(e),0.0,-1.1061699640295927e-05
EX_34dhpha(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,-7.605370725306914e-06
EX_4hbz(e),-1.2185786795603075e-35,0.0
EX_Cit_Mg(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.724404201408815,0.0
EX_acald(e),0.0,-1.527971552052493e-06
EX_acgam(e),-1.0,-5.714954388920657e-06
EX_adn(e),-0.04058410449709736,0.0
EX_adocbl(e),-2.647480941856633e-07,0.0
EX_akg(e),0.0,-1.5405641246472065e-05
EX_ala_D(e),-0.13230189689673513,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-1.0474276741067947e-06
EX_alagln(e),0.0,-3.05788660176333e-06
EX_alaglu(e),0.0,-3.8827703715182526e-06
EX_alagly(e),2.168572534644347e-23,0.0
EX_alahis(e),2.2023967481985462e-23,0.0
EX_alaleu(e),0.0,-0.0619263939299814
EX_alathr(e),3.3389076354144656e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-6.834718932958221e-06
EX_arg_L(e),-0.11023350866591694,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-2.796790720432766e-06
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-5.236168293556321e-06
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-4.362362942146131e-07
EX_butso3(e),0.0,0.0
EX_ca2(e),1.0947877265511728e-36,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.002592573060728422
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-1.0,-9.310764989415737e-06
EX_cl(e),0.0,0.0
EX_co2(e),2.5656823460400284,0.0
EX_cobalt2(e),-0.0023638785159436925,0.0
EX_crn(e),0.0,-5.333447053843656e-07
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,-2.7624819913353126e-06
EX_cu2(e),8.539734559658254e-31,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-0.08587963103231694,0.0
EX_cytd(e),0.0,-4.606325978270842e-05
EX_dad_2(e),-7.986537444732643e-24,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),1.1688222381446166e-23,0.0
EX_dgsn(e),-0.0317750788063556,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-5.342101862780629e-36
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-8.222605781293773e-08
EX_fe2(e),-3.526805752396829e-08,0.0
EX_fe3(e),0.0,0.0
EX_for(e),8.798208683255876,0.0
EX_fru(e),-0.14898579,-1.1092390824913686e-05
EX_fum(e),-1.0,-4.867342462258769e-06
EX_gal(e),-0.14898579,-1.950686708888657e-06
EX_galct_D(e),0.0,0.0
EX_galctn_D(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-4.5609286285643436e-05
EX_glc_D(e),-0.14898579,-1.6962168085218556e-05
EX_glcr(e),0.0,0.0
EX_glcur(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.18,-8.071510990967778e-06
EX_gly(e),-0.016268369098194242,0.0
EX_glyasn(e),3.345028322819509e-23,0.0
EX_glyasp(e),3.1712740680215766e-57,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.32563893409441,0.0
EX_glyc3p(e),-1.0,-1.2317935863102089e-05
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-1.5289451412078196e-06
EX_glyglu(e),0.0,-2.3538289109627417e-06
EX_glyleu(e),0.0,-0.061933944206964325
EX_glymet(e),3.3893611684999026e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gsn(e),0.0,-5.107166218119442e-06
EX_h(e),8.297618003507964,0.0
EX_h2(e),-1.0,-1.1973630281951501e-06
EX_h2o(e),-4.426623161446311,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.049353707291195974,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.145005094399586,0.0
EX_indole(e),-3.1419497005656237e-26,0.0
EX_ins(e),0.0,-1.3928806844569335e-06
EX_isetac(e),0.0,-2.5135105969191405e-05
EX_k(e),-3.222389289365836e-08,0.0
EX_lac_D(e),0.0,-8.979181083566339e-07
EX_leu_L(e),-0.15,-0.06193027443982637
EX_lys_L(e),-0.09803296519326382,0.0
EX_mal_L(e),0.0,-8.679974607201367e-06
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-9.118058330800063e-06
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0034872414690190028,0.0
EX_mn2(e),-0.0017748844931732163,0.0
EX_mnl(e),-0.14898579,-6.666573782055411e-06
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9976363636895804,0.0
EX_nh4(e),4.961966458040108,0.0
EX_nmn(e),-1.0,-2.2468894065635307e-05
EX_no2(e),-1.0,-2.586414744774291e-06
EX_no3(e),-1.0,-7.851984648205241e-06
EX_o2(e),-0.5,-1.9363861349584293e-05
EX_ocdca(e),0.0,0.0
EX_orn(e),0.0,0.0
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.10996574745044772,0.0
EX_phpyr(e),0.0,-5.874135796885366e-06
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.002363206635017323,0.0
EX_ppa(e),0.0,-1.965790105904149e-06
EX_ppi(e),0.9193546862530522,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.07558610329547098,0.0
EX_ptrc(e),2.3901539623117963e-23,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.002363565211526605,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),7.927971971684876e-36,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sel(e),-0.7985862962937793,0.0
EX_selni(e),0.7985862962937793,5.342101862780629e-36
EX_ser_D(e),0.0,-2.2847439819581985e-06
EX_ser_L(e),-1.0,-3.8675602364782057e-07
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.0,-7.820062980601226e-06
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),5.535086340511194e-24,9.40848908251892e-35
EX_thm(e),-4.040753277258713e-07,0.0
EX_thr_L(e),-0.225,-1.3318086792421916e-06
EX_thymd(e),0.0,0.0
EX_tma(e),0.0,-3.077008959144343e-06
EX_tmao(e),0.0,-4.872250725790809e-06
EX_trp_L(e),-0.012469141978138679,0.0
EX_tsul(e),0.0,-2.2588317471496436e-06
EX_ttdca(e),1.569505032810923e-34,0.0
EX_tyr_L(e),-0.06031247742444135,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-1.7675111722707758e-06
EX_uri(e),-0.054981116395583327,0.0
EX_val_L(e),-0.10832507901293048,0.0
EX_xan(e),0.0,0.0
EX_xtsn(e),0.0,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-1.7598322108254686e-06,0.0
translation_521000.6.peg.1,0.0,4.6320937798359784e-35
transcription_TU_521000.6.peg.1,0.0,3.038593181571285e-33
translation_521000.6.peg.2,1.0052652759918628e-40,-1.6781545834708697e-33
transcription_TU_521000.6.peg.2,2.854051975402669e-42,2.712524206478986e-33
translation_521000.6.peg.3,-2.5986721132043775e-28,1.322586204204847e-34
transcription_TU_521000.6.peg.3,-3.654862785658318e-30,5.409227867718602e-33
translation_521000.6.peg.5,0.0,-5.350294269199424e-34
transcription_TU_521000.6.peg.5,0.0,-0.05689205115516036
translation_521000.6.peg.6,-1.971386342613859e-29,5.293188275729069e-34
transcription_TU_521000.6.peg.6,0.0,-0.16308498775522615
translation_521000.6.peg.11,2.647480941856633e-07,6.472590978740364e-35
transcription_TU_521000.6.peg.11,3.72350921879044e-09,2.6700059026487284e-34
translation_521000.6.peg.14,0.0,4.108219441808134e-34
transcription_TU_521000.6.peg.14,0.0,-0.12137324373611262
translation_521000.6.peg.15,2.8000858980623893e-07,-8.173750063759422e-34
transcription_TU_521000.6.peg.15,3.938138133500119e-09,-1.4377614811576946e-33
translation_521000.6.peg.16,-2.08133641414478e-62,-6.5506943335742505e-34
transcription_TU_521000.6.peg.16,0.0,-0.03574536276511809
translation_521000.6.peg.17,0.0,1.4407047699586778e-33
