,fluxes,reduced_costs
biomass_dilution,0.4897457614600127,-0.3932892956132443
protein_biomass_to_biomass,0.16949784247021987,5.780226432756458e-35
mRNA_biomass_to_biomass,0.0009836600206107932,-3.8135299532478376e-35
tRNA_biomass_to_biomass,0.005990473535985851,-5.910867840747113e-35
rRNA_biomass_to_biomass,0.042597144663263205,4.7083032706011627e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.022548508649576752,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.1526532520052442,0.0
prosthetic_group_biomass_to_biomass,0.00013234372561332088,6.919452843979873e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,-0.04673618890672799
DM_atp_c_,0.0,-0.01238334174398158
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.009608781445181066
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004111841910927532
EX_12dgr180(e),-0.020360102592024816,0.0
EX_13ppd(e),0.0,-0.012356904837124026
EX_15dap(e),0.0,-2.092930604529967e-06
EX_26dap_M(e),-0.15849728583756478,0.0
EX_2dmmq8(e),-0.007776868844528125,0.0
EX_Lcyst(e),0.0,-0.004118013571839387
EX_ac(e),9.866480392419538,0.0
EX_acac(e),0.0,-0.012379155882772521
EX_acald(e),0.0,-0.008250677657910484
EX_acgam(e),-1.0,-0.04533037985158217
EX_adn(e),-1.0,-0.0054716857800045475
EX_adocbl(e),-0.0038884344222640623,0.0
EX_ala_D(e),-1.0,-0.008230574433690586
EX_ala_L(e),-1.0,-0.008232192426978428
EX_alaasp(e),0.0,-0.016443029855712304
EX_alagln(e),0.0,-0.0040911566184892115
EX_alaglu(e),0.0,-0.004095603532544408
EX_alagly(e),0.0,-0.0040911566184892115
EX_alahis(e),0.0,-0.0040911566184892115
EX_alaleu(e),0.0,-0.03709049338910412
EX_alathr(e),0.0,-0.012332441600646837
EX_amp(e),-1.0,-0.009587606421239405
EX_arab_L(e),-0.17878295,-0.021960887978450347
EX_arbt(e),0.0,-0.04121548155172965
EX_asn_L(e),-0.225,-0.012344519812365397
EX_asp_L(e),-0.225,-0.012351873237223093
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),4.030006568415027,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-4.475545610712513e-06,0.0
EX_cbl1(e),-4.2092042103227694e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.0824333681176607
EX_cgly(e),0.0,0.0
EX_chol(e),-1.0,-0.008242305935492364
EX_cl(e),0.0,0.0
EX_co2(e),0.5884045727988674,0.0
EX_cobalt2(e),-0.0038884344222640623,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.029482166099943783,0.0
EX_cytd(e),0.0,-0.017850027845174497
EX_dad_2(e),1.9281161894080039,0.0
EX_dcyt(e),0.8748122114453939,0.0
EX_dgsn(e),-0.047527482673075994,0.0
EX_din(e),0.0,0.0
EX_drib(e),-0.17878295,-0.016476644614818618
EX_duri(e),4.079452734745141e-24,0.0
EX_etha(e),0.0,-0.004120106502443917
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.0041242923636529765
EX_fe2(e),-1.8537144777224127e-08,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.011665303266792187,0.0
EX_for(e),19.235837781931174,0.0
EX_fru(e),-0.14898579,-0.04122200955621306
EX_fuc1p_L(e),0.0,0.0
EX_g6p(e),0.0,-0.04948290265447638
EX_gal(e),-0.14898579,-0.03296480389381917
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.04121445921034731
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,-0.04121966741293871
EX_gln_L(e),-0.0914855123806154,-4.06000442643232e-37
EX_glu_L(e),-0.18,-4.446914055196073e-06
EX_gly(e),-0.22025691394911304,0.0
EX_glyasn(e),0.0,-0.00820348400387618
EX_glyasp(e),0.0,-0.008210837428733877
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.016479104270172473
EX_glyc3p(e),-1.0,-0.028858260152944994
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),6.0857890154616264e-24,0.0
EX_glyleu(e),0.0,-0.03711944327305883
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),27.41200796553066,0.0
EX_h2(e),5.381590441384029,0.0
EX_h2o(e),-9.287853934244096,0.0
EX_h2s(e),-1.681497965684959e-23,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.042865801722475,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.15,-0.012360662646782804
EX_ins(e),2.285139942625587e-23,-4.859072773919448e-35
EX_isetac(e),0.0,0.0
EX_k(e),-1.9309194975079222e-08,0.0
EX_lac_L(e),0.0,-0.008246491796701423
EX_leu_L(e),-0.15,-0.03299933677061491
EX_lys_L(e),0.0,0.0
EX_malt(e),-0.07449289,-0.0824333681176607
EX_malthx(e),0.0,-0.2844309811258892
EX_malttr(e),0.0,-0.12364079003056909
EX_man(e),-0.14898579,-0.04121864507155637
EX_man6p(e),0.0,-0.049477694451884977
EX_met_L(e),-0.07525373584247876,0.0
EX_metala(e),0.0,-0.0040911566184892115
EX_mg2(e),-0.005117043718410038,0.0
EX_mn2(e),-2.3005466982608264e-05,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0038884344222640623,0.0
EX_ncam(e),0.0,0.0
EX_nh4(e),4.82453816444608,0.0
EX_no2(e),-1.0,-0.01649926238521644
EX_no3(e),0.0,0.0
EX_o2(e),-0.5,-0.024739475390104272
EX_orn(e),-0.12910264160124554,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8075260680672897,0.0
EX_pheme(e),-0.0038884344222640623,0.0
EX_pi(e),1.4250306929470835,0.0
EX_ppa(e),0.043478041733589476,0.0
EX_ppi(e),0.0,-0.012380069901298198
