,fluxes,reduced_costs
biomass_dilution,0.3832587846820795,-0.28523726451996945
protein_biomass_to_biomass,0.1464445157353008,0.0
mRNA_biomass_to_biomass,0.0007094697478179581,0.0
tRNA_biomass_to_biomass,0.00429497410655526,0.0
rRNA_biomass_to_biomass,0.03249784624591886,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.020251510106596083,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.09658358811006236,0.0
prosthetic_group_biomass_to_biomass,0.00010184052872153411,3.444222876325437e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.018961176161484773
DM_5MTR,0.0011867608267680592,0.0
DM_atp_c_,0.0,-0.008725486033440012
DM_dad_5,0.0,-0.02765785565506415
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.00871009953415023
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-1.0,-1.5304258434239144e-06
EX_34dhphe(e),0.0,-0.00869763725675926
EX_3mop(e),-1.0,-1.3070646442657405e-06
EX_4abz(e),-0.0035602824803041776,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.00869763725675926
EX_ac(e),7.276541820004901,0.0
EX_acald(e),0.0,-4.425345803902524e-06
EX_acgam(e),-1.0,-0.01738913102881046
EX_acnam(e),-1.0,-0.01736201766201532
EX_ade(e),0.9503155732746484,0.0
EX_akg(e),0.0,-2.004039926202294e-05
EX_ala_L(e),4.550026221942364,0.0
EX_alaasp(e),0.0,-0.02609163016231202
EX_alagln(e),0.0,-0.008676966149297706
EX_alaglu(e),0.0,-0.008686689881392992
EX_alagly(e),0.0,-0.008673690433189312
EX_alahis(e),0.0,-0.017374603406056968
EX_alaleu(e),0.0,-0.008704403865389183
EX_alathr(e),0.0,-0.008676966149297706
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.11843423928025316,0.0
EX_asn_L(e),-0.225,-0.01740768292355272
EX_asp_L(e),-0.225,-0.01741466401301431
EX_biomass(e),0.0,0.0
EX_ca2(e),-4.3111303963951365e-06,0.0
EX_cd2(e),0.0,-0.022900396474708953
EX_cgly(e),-1.0,-0.008673690433189312
EX_chol(e),0.0,0.0
EX_cit(e),-7.344951848775491e-06,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.9405666511473623,0.0
EX_cobalt2(e),-0.0011870770306973396,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9710655760136376,0.0
EX_cytd(e),0.0,-0.026148835368376942
EX_dad_2(e),-1.0,-0.017418888193237253
EX_dcyt(e),-1.0,-0.002888687577331058
EX_dgsn(e),-1.0,-0.008713459558616939
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),4.26078844399412,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-3.6724759243877453e-06,0.0
EX_for(e),8.402947194093487,0.0
EX_fru(e),-0.14898579,-0.01740624793370726
EX_fum(e),-1.0,-0.017405312146524386
EX_gal(e),-0.14898579,-0.008666159113656821
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.01739967360970903
EX_gcald(e),0.0035602824803041776,0.0
EX_glc_D(e),-0.14898579,-0.01740444285638043
EX_gln_L(e),-0.16335565552857445,0.0
EX_glu_L(e),-0.18,-6.781243246713131e-06
EX_gly(e),0.9564533366522392,0.0
EX_glyasn(e),0.0,-0.026087087041592263
EX_glyasp(e),0.0,-0.026094068131053853
EX_glyc(e),-1.79965486,-0.008691391018737513
EX_glyc3p(e),-1.0,-0.01741355573013255
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,-0.008673690433189312
EX_glygln(e),0.0,-0.008676966149297706
EX_glyglu(e),0.0,-0.008689127850134828
EX_glyleu(e),0.0,-0.008724461264208882
EX_glymet(e),0.0,-0.008676966149297706
EX_glyphe(e),0.0,-0.008676966149297706
EX_glypro(e),0.0,-0.008676966149297706
EX_glytyr(e),0.0,-0.017374603406056968
EX_gthrd(e),-0.0011867608267680592,0.0
EX_gua(e),0.9553892611666793,0.0
EX_h(e),17.013745180420553,0.0
EX_h2o(e),-10.0,-3.835566878347027e-06
EX_h2s(e),-0.0008283181090912022,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.00869763725675926
EX_hista(e),0.12478398929116181,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.8429002490930115,0.0
EX_ins(e),0.0,-0.014493710267343224
EX_k(e),-5.698112589773439e-06,0.0
EX_lac_D(e),3.9661469829184,-6.540710358075097e-36
EX_lac_L(e),0.0,-1.0127656856308676e-06
EX_leu_L(e),-0.15,-2.692601002231675e-05
EX_lys_L(e),-0.1408424251935956,0.0
EX_mal_L(e),0.0,-0.017414192503725123
EX_malt(e),-0.07449289,-0.0347992728901928
EX_malthx(e),0.0,-0.04350958487815199
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.017405758558916483
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.06320181955433907,0.0
EX_metala(e),0.0,-0.008676966149297706
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.003668527152658853,0.0
EX_mn2(e),-7.389545209142754e-06,0.0
EX_mnl(e),-0.14898579,-0.01739659801162542
EX_mqn8(e),-0.0023735216535361184,0.0
EX_na1(e),-4.7747498998328155e-09,0.0
EX_nac(e),0.9988128413160906,0.0
EX_ncam(e),0.0,0.0
EX_nh4(e),0.0,0.0
