,fluxes,reduced_costs
biomass_dilution,0.07965469463932859,-0.444750618420398
protein_biomass_to_biomass,0.03212117487175943,1.526170412320589e-34
mRNA_biomass_to_biomass,9.81944266844095e-05,-4.4928011539517915e-35
tRNA_biomass_to_biomass,0.0005881715149309781,0.0
rRNA_biomass_to_biomass,0.003969498781018303,-4.408227212277043e-35
ncRNA_biomass_to_biomass,0.0,-5.702018325843222e-35
tmRNA_biomass_to_biomass,0.0,-5.702018325843222e-35
DNA_biomass_to_biomass,0.004723301864637232,-5.702018325843222e-35
lipid_biomass_to_biomass,0.0,-5.702018325843222e-35
constituent_biomass_to_biomass,0.020073476526988085,-5.702018325843222e-35
prosthetic_group_biomass_to_biomass,1.27157879454741e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-5.702018325843222e-35
DM_atp_c_,0.0,-0.01806174962244341
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.040629134653646024
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.00024665076195068094,0.0
EX_2obut(e),0.0,0.0
EX_3mop(e),-0.0067853055081565665,0.0
EX_4abz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.3671822584812094,0.0
EX_acac(e),0.0,-0.02708542815925659
EX_acald(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),1.0397952338234382,0.0
EX_adocbl(e),-0.00024665076195068094,0.0
EX_ala_L(e),-0.03611291956172462,0.0
EX_alaasp(e),0.0,-0.004510186193068952
EX_alagln(e),0.0,-0.004507243425622317
EX_alaglu(e),0.0,-0.004508789088440356
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.951628746589985e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.054572062596640644,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.01806100234363505
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.013540247325251466
EX_asp_L(e),-0.225,-0.013541304462290427
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-2.769578605843889e-11,0.0
EX_cbl1(e),-5.768608720774973e-12,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.04786571166222294
EX_cgly(e),-0.00024665076195068094,0.0
EX_cit(e),-3.744078943335159e-09,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.871103216200165,0.0
EX_cobalt2(e),-0.0002466551942115174,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0028082040961660056,0.0
EX_cytd(e),0.0,-0.013550549570198696
EX_dad_2(e),-0.9918929346576334,0.0
EX_dcyt(e),-0.004656515315578704,0.0
EX_dgsn(e),0.9918929346576334,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.8720394716675796e-09,0.0
EX_fol(e),-0.0007399522858520429,0.0
EX_for(e),3.0464041737649037,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-0.013542645654975366
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-0.02256908707375305
EX_glc_D(e),-0.002189775403259959,0.0
EX_gln_L(e),-0.18,-0.013538361694843792
EX_glu_L(e),-0.18,-0.013539901827265466
EX_gly(e),0.16159605213781442,0.0
EX_glyasn(e),0.0,-0.004508447603715533
EX_glyasp(e),0.0,-0.0045095047407544935
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.01805393028063296
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.00450656197330786
EX_glyglu(e),0.0,-0.0045081076361258975
EX_glyleu(e),0.0,-0.004514680859728562
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.942544962502528e-23,0.0
EX_gua(e),-1.0,-0.004512663321483052
EX_h(e),2.839640464135294,0.0
EX_h2o(e),-1.4217385287787627,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.013819387970773478,0.0
EX_hxan(e),5.631716974719874e-25,0.0
EX_ile_L(e),-0.024192480848463056,0.0
EX_ins(e),0.0,-0.027089134940389652
EX_isetac(e),0.0,0.0
EX_isobut(e),0.0,0.0
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-7.765896541150806e-09,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.04526996311236748,0.0
EX_lys_L(e),-0.019996567537106873,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.01122269183895872,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0004985752822009471,0.0
EX_mn2(e),-2.2844727749245362e-08,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-0.00024665076195068094,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0002466602244069053,0.0
EX_nh4(e),2.8077483720049123,0.0
EX_no3(e),0.0,0.0
EX_o2(e),-0.5,-0.018063104271233935
EX_ocdca(e),-0.0067853078179063026,0.0
EX_orn(e),0.11474759204292595,0.0
EX_pac(e),0.4935917995603654,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.4748142013374065,0.0
EX_pheme(e),-0.00024665076195068094,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0002467378145462972,0.0
EX_ppa(e),2.1869135305526544,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0002467388919224733,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),-4.249449764792118e-22,0.0
EX_ribflv(e),-0.0004933059905033871,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.018058320975675814
EX_sheme(e),-0.00024665076195068094,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00024665076195068094,0.0
EX_succ(e),0.0,-0.004512233670559469
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.00024665076195068094,0.0
EX_thr_L(e),-0.225,-0.009027279308139955
EX_thymd(e),-0.003011383361739055,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.006498841294420703,0.0
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.011953474290962827,0.0
EX_tyr_L(e),-1.0,-0.009029875285029547
EX_ura(e),0.0,0.0
EX_uri(e),-0.008510013173471586,0.0
EX_val_L(e),-0.043628179372370256,0.0
EX_xan(e),6.72435495482857e-23,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-1.471836942353428e-07,0.0
translation_g.1034.peg.0,0.0,8.404943226020136e-34
transcription_TU_g.1034.peg.0,0.0,-4.3373758835996077e-32
translation_g.1034.peg.6,3.997156181471337e-08,4.8554478244797636e-33
transcription_TU_g.1034.peg.6,1.4234279798667908e-09,-5.771235566343795e-33
translation_352165.3.peg.6,0.0,-6.1157919896570185e-33
transcription_TU_352165.3.peg.6,0.0,2.6318731505813526e-32
translation_g.1034.peg.7,3.8336509951926516e-08,-3.738613337330469e-33
transcription_TU_g.1034.peg.7,1.3652021196711698e-09,-1.4059776293418224e-32
