,fluxes,reduced_costs
biomass_dilution,0.5167455359964861,-0.7515973594503457
protein_biomass_to_biomass,0.23425454797414066,0.0
mRNA_biomass_to_biomass,0.0013971417819802654,-1.0810169071404125e-34
tRNA_biomass_to_biomass,0.008486065546142589,0.0
rRNA_biomass_to_biomass,0.06038339176117305,1.2387653576996226e-34
ncRNA_biomass_to_biomass,0.0,8.204584080673643e-35
tmRNA_biomass_to_biomass,0.0,8.204584080673643e-35
DNA_biomass_to_biomass,0.02282304165881759,8.204584080673643e-35
lipid_biomass_to_biomass,0.0,8.204584080673643e-35
constituent_biomass_to_biomass,0.05744014575831254,8.204584080673643e-35
prosthetic_group_biomass_to_biomass,0.00019301828046527697,0.0
peptidoglycan_biomass_to_biomass,0.0,8.204584080673643e-35
DM_4HBA,0.0,-0.2782975653728206
DM_5DRIB,0.0,-0.10543047063533931
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.01774358776284579
DM_btn,0.0,-0.017745796077102187
DM_clpn140(c),0.0,-0.33696374740386703
DM_clpn160(c),0.0,-0.26600420808957065
DM_clpn180(c),0.0,-0.33699560223572533
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-0.050752522311420065
DM_dhptd(c),0.0008336987051174788,0.0
DM_kdo2lipid4L(c),0.0,-0.3379141989477016
EX_15dap(e),0.0,-0.015397016211708145
EX_2ddglcn(e),0.0,-0.04725176797206898
EX_3hpppn(e),0.0,-0.005920126942548396
EX_4abut(e),0.0,-0.008827928001182692
EX_4hbz(e),0.0,0.0
EX_5mta(e),0.0,-0.0714525428857139
EX_7dhcdchol(e),0.0,-0.005912306896933395
EX_7ocholate(e),0.0,-0.005918199274758603
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),22.32435502072935,0.0
EX_acald(e),0.0,-0.011827732054107122
EX_acgam(e),-1.0,-0.06345845097839391
EX_acnam(e),-1.0,-0.06785399532528766
EX_adn(e),-1.0,-0.00782328996443868
EX_adocbl(e),-5.993873693311747e-10,0.0
EX_akg(e),0.0,-0.03695516058384872
EX_ala_D(e),-1.0,-0.011788430492333737
EX_ala_L(e),-1.0,-0.011790417882199804
EX_alaasp(e),0.0,-0.03688155441369712
EX_alagln(e),0.0,-0.03393066190327858
EX_alaglu(e),0.0,-0.0339379132249068
EX_alagly(e),0.0,-0.008799488749250708
EX_alahis(e),0.0,-0.016225719966798318
EX_alaleu(e),0.0,-0.05020148460824694
EX_alathr(e),0.0,-0.020626186434091153
EX_alltn(e),0.0,-0.025088671473066083
EX_arab_L(e),-0.17878295,-0.04475756633551841
EX_arg_L(e),-0.15,-0.014090877010058627
EX_asn_L(e),-0.225,-0.033953633010511915
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.03396384966273906
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-0.0058857715476897
EX_butso3(e),0.0,0.0
EX_ca2(e),1.042232790873294e-34,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-0.014715028824075617
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cinnm(e),0.0,0.0
EX_cit(e),-1.0,-0.06205590007976972
EX_cl(e),0.0,0.0
EX_co2(e),7.348789135285165,0.0
EX_cobalt2(e),-0.004038983775735075,0.0
EX_crn(e),0.0,-0.0059176352587343535
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,-0.005917011809297071
EX_cu2(e),4.9276029321377114e-29,0.0
EX_cynt(e),0.0,-0.004416201588929891
EX_cys_L(e),-1.0,-0.017706543259294816
EX_cytd(e),0.0,-0.03992313969288052
EX_dad_2(e),1.0008336987051174,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),0.0,0.0
EX_dgsn(e),-0.1586163507449181,0.0
EX_dhcinnm(e),0.0,-0.05320318277574905
EX_dhpppn(e),0.0,-0.0532046345743632
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.008862142385599847
EX_drib(e),-0.17878295,-0.023600684543187523
EX_duri(e),0.0,0.0
EX_etha(e),0.0,-0.007377976136366938
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.005913481310582835
EX_fe2(e),-4.620313845947251e-06,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),7.032113835312675,0.0
EX_fru(e),-0.14898579,-0.0590449239528512
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-1.0,-0.03397549441237151
EX_g6p(e),0.0,-0.07234625950768485
EX_gal(e),-0.14898579,-0.05015901771449295
EX_galct_D(e),0.0,-0.04581011336599927
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,-0.05313417977696613
EX_galur(e),0.0,-0.05316327892023859
EX_gbbtn(e),0.0,0.0
EX_gcald(e),5.195607293211665,0.0
EX_glc_D(e),0.0,-0.05904470836437211
EX_glcn(e),-0.14898579,-0.04723947425558408
EX_glcr(e),0.0,-0.04580843989074559
EX_glcur(e),0.0,-0.05316474871103969
EX_gln_L(e),-0.18,-0.017705288469934268
EX_glu_L(e),-0.18,-0.031020208473948745
EX_gly(e),-0.45,-0.005883804179450515
EX_glyasn(e),0.0,-0.030962118575292717
EX_glyasp(e),0.0,-0.030974255852001455
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.023598834217450793
EX_glyc3p(e),-1.0,-0.041344464879623094
EX_glycys(e),0.0,-0.014715028824075617
EX_glygln(e),0.0,-0.02802336334158291
EX_glyglu(e),0.0,-0.028030614663211134
EX_glyleu(e),0.0,-0.057603117138234364
EX_glymet(e),0.0,-0.004410035631851581
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.011746702928430473
EX_glytyr(e),0.0,-0.00290597023143764
EX_gsn(e),0.0,-0.007845983747740643
EX_h(e),10.350026457250582,0.0
EX_h2(e),-1.0,2.460206036746953e-37
EX_h2o(e),-8.486600510344799,0.0
EX_h2s(e),1.9566050198190474,0.0
EX_hdca(e),1.0419566633554306e-57,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.08841556845729923,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.15,-0.023619687355132552
EX_indole(e),0.04291717512803702,0.0
EX_ins(e),5.928763806593688e-23,1.8823923910529378e-35
EX_isetac(e),0.0,0.0
EX_k(e),-3.912673141327542e-06,0.0
EX_lac_D(e),0.0,-0.011804843350340053
EX_lac_L(e),0.0,-0.0118085784598022
EX_lcts(e),-0.07449289,-0.13136672684311299
EX_leu_L(e),-0.15,-0.047282823534928096
EX_lys_L(e),-0.15,-0.015390912712815279
EX_mal_L(e),0.0,-0.033982317730660676
EX_malt(e),-0.07449289,-0.1358183107263758
EX_malthx(e),0.0,-0.13581454973705512
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.05904172748531642
EX_man6p(e),0.0,-0.07234480216056384
EX_mantr(e),0.0,-0.17708803662101738
EX_melib(e),-0.07449289,-0.131366332295255
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.01031733419354725
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.11322835202503483,0.0
EX_mg2(e),-0.0072050065661450335,0.0
EX_mn2(e),-1.9297275018643755e-05,0.0
EX_mnl(e),-0.14898579,-0.05312582747283569
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9959633079321603,0.0
EX_nh4(e),10.71094872850503,0.0
EX_nmn(e),-1.0,-0.0890942693028564
EX_no2(e),-1.0,-0.02659084378531233
EX_no3(e),-1.0,-0.04432297142300013
EX_o2(e),-0.5,-0.05320374645475767
EX_ocdca(e),0.0,0.0
EX_orn(e),-1.0,-0.00442629650657146
EX_pac(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.7321750604144907,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.004035472588810958,0.0
EX_ppa(e),0.08433464069109065,0.0
EX_ppi(e),0.7886894196112094,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.18,-0.01473704619248698
EX_ptrc(e),1.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.004039643230796206,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.03144134177470913
EX_rmn(e),-0.14898579,-0.030959839833235508
EX_sbt_D(e),0.0,-0.05312807710504041
EX_sel(e),-1.0,-0.008862142385599847
EX_selni(e),1.0,0.0
EX_ser_D(e),0.0,-0.017717899779258372
EX_ser_L(e),-1.0,-0.017712205005116635
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.25386003909531696
EX_succ(e),0.0,-0.025116785338072344
EX_sucr(e),-0.07449289,-0.13581520033361877
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-2.2535422810327997e-06,0.0
EX_thr_L(e),-0.225,-0.01771037500202878
EX_thymd(e),4.7487773650641293e-23,0.0
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-0.008862548289213209
