,fluxes,reduced_costs
biomass_dilution,0.18871502461812018,-0.2928875597704952
protein_biomass_to_biomass,0.0932641829876191,-6.310779921720438e-35
mRNA_biomass_to_biomass,0.0003418513631009306,0.0
tRNA_biomass_to_biomass,0.0020080283508264597,2.8649157545581193e-35
rRNA_biomass_to_biomass,0.014202297373380444,0.0
ncRNA_biomass_to_biomass,0.0,3.001404860842124e-35
tmRNA_biomass_to_biomass,0.0,3.001404860842124e-35
DNA_biomass_to_biomass,0.011102166231858578,3.001404860842124e-35
lipid_biomass_to_biomass,0.0,3.001404860842124e-35
constituent_biomass_to_biomass,0.015288667032700378,3.001404860842124e-35
prosthetic_group_biomass_to_biomass,4.6728348098550795e-05,-3.4301492378348885e-35
peptidoglycan_biomass_to_biomass,0.0,3.001404860842124e-35
DM_4HBA,8.655622301060481e-08,0.0
DM_atp_c_,0.0,-0.008081668446412471
DM_dhptd(c),0.0001638140392903657,0.0
EX_12dhchol(e),0.0,-0.0030300459094073505
EX_26dap_M(e),-1.9849009590092167e-23,0.0
EX_4hpro(e),0.0,-0.0030307595910265554
EX_C02528(e),0.0,-1.6287925632007325e-07
EX_Lcyst(e),0.0,0.0
EX_Lcystin(e),0.0,0.0
EX_ac(e),7.988873795569418,0.0
EX_acgam(e),-1.0,-0.032293108653354476
EX_adocbl(e),-3.1999603788950564e-07,0.0
EX_ala_L(e),-0.09111839138899941,0.0
EX_alaasp(e),0.0,-0.004035732129527896
EX_alagln(e),0.0,-0.0020208595540875053
EX_alaglu(e),0.0,-0.00202023488218973
EX_alagly(e),0.0,-0.007065730256780872
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.012123639684298667
EX_arab_L(e),-0.17878295,-0.016473381223866733
EX_arg_L(e),-0.1222536113595574,0.0
EX_asn_L(e),-0.225,-0.008073016561124191
EX_asp_L(e),-0.225,-0.008076544070564174
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),1.0450907864195986,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.031212675497266907
EX_cgly(e),-0.9437591034862168,0.0
EX_cholate(e),0.0,-1.6287925632007325e-07
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0010116876674733022
EX_cobalt2(e),-0.003778868792760971,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_dextrin(e),0.0,-0.17357414780880023
EX_dgchol(e),0.0,-0.011106542197817149
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-1.1332016136066413e-08,0.0
EX_fe3(e),0.0,0.0
EX_for(e),6.525682254133042,0.0
EX_fru(e),-0.14898579,-0.028257779961726844
EX_gal(e),-0.14898579,-0.02219184044380579
EX_gchola(e),0.0,-0.011106542197817149
EX_glc_D(e),-0.14898579,-0.030278667722771744
EX_gln_L(e),-0.012022974306812657,0.0
EX_glu_L(e),-0.18,-0.006059222519727163
EX_gly(e),-0.45,-0.011106542197817149
EX_glyasn(e),0.0,-0.015137418518171724
EX_glyasp(e),0.0,-0.015140946027611707
EX_glyb(e),0.0,-0.013129265182039933
EX_glyc(e),-1.79965486,-0.01008796608037731
EX_glyc3p(e),-0.1245568114728278,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.013126073452171315
EX_glyglu(e),0.0,-0.01312544878027354
EX_glyleu(e),0.0,-0.01312595870478948
EX_glymet(e),0.0,-0.007062789008119173
EX_glyphe(e),0.0,-0.007064401957047533
EX_glypro(e),0.0,-0.007064401957047533
EX_glytyr(e),0.0,-0.007064401957047533
