,fluxes,reduced_costs
biomass_dilution,0.06746459792242698,-0.30811369267946076
protein_biomass_to_biomass,0.027064726435653268,-5.819196724489598e-35
mRNA_biomass_to_biomass,8.194447739441633e-05,0.0
tRNA_biomass_to_biomass,0.0004967047699334391,-5.266388998715253e-35
rRNA_biomass_to_biomass,0.003584047605757638,-4.4341360981968336e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004001006623655904,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.017001496634071363,0.0
prosthetic_group_biomass_to_biomass,1.0762755905995043e-05,3.29971013105561e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.006804286920753962
DM_clpn180(c),0.0,-0.17961015703025782
DM_clpnai17(c),0.0,-0.6653580016227786
DM_clpni17(c),0.0,-0.5891896173634601
DM_kdo2lipid4L(c),0.0,-0.3384859862152924
EX_3dhcdchol(e),0.0,0.0
EX_3dhchol(e),0.0,0.0
EX_4abut(e),0.0,-0.000341651677164424
EX_4hbz(e),0.0,0.0
EX_ac(e),1.0755346760419546,0.0
EX_adn(e),0.00024312732124048107,0.0
EX_akg(e),1.132080353224763,0.0
EX_ala_L(e),-0.03681411371230527,0.0
EX_alaasp(e),0.0,-0.01393941140733409
EX_alagln(e),0.0,0.0
EX_alaglu(e),2.8883346139547935e-23,0.0
EX_alagly(e),2.9313905064606637e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0006761921303659845
EX_arab_D(e),-0.005062071175913464,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.03865559316527578,0.0
EX_asn_L(e),-0.011116817338518364,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.017342191140069536
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
