,fluxes,reduced_costs
biomass_dilution,0.07512101041381208,-0.5812396864360212
protein_biomass_to_biomass,0.03019936328718411,0.0
mRNA_biomass_to_biomass,9.022355907821018e-05,-8.720704685123569e-35
tRNA_biomass_to_biomass,0.0005312242214988317,0.0
rRNA_biomass_to_biomass,0.0039008895185874757,-8.90700820818901e-35
ncRNA_biomass_to_biomass,0.0,5.824192122557267e-35
tmRNA_biomass_to_biomass,0.0,5.824192122557267e-35
DNA_biomass_to_biomass,0.00445472637626389,5.824192122557267e-35
lipid_biomass_to_biomass,0.0,5.824192122557267e-35
constituent_biomass_to_biomass,0.01893096001501406,5.824192122557267e-35
prosthetic_group_biomass_to_biomass,2.6481587144444893e-05,-6.69814340289328e-35
peptidoglycan_biomass_to_biomass,0.0,5.824192122557267e-35
DM_4HBA,0.00023295865156537613,0.0
DM_5MTR,0.0002326122087463691,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.017545342669249727
DM_btn,0.0,0.0
DM_clpn180(c),0.0,-0.34832395063160265
DM_clpnai17(c),0.0,-1.1704164521528433
DM_clpni17(c),0.0,-1.1804094098421083
DM_dad_5,0.0,0.0
DM_dhptd(c),4.3204536654369775e-05,0.0
DM_kdo2lipid4L(c),0.0,-0.8854750253981284
EX_2obut(e),-1.0,-0.025056697895645106
EX_4abut(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),3.5018723920228703,0.0
EX_adn(e),-0.007531585009016338,0.0
EX_adocbl(e),-0.00023262759567440418,0.0
EX_ala_L(e),-0.02882602939773889,0.0
EX_arg_L(e),-0.030560353891064415,0.0
EX_asp_L(e),-0.225,-0.005008851735301324
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.3888209982330586,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.028280049280513406
EX_cgly(e),-1.0,-0.012526988872557399
EX_ch4s(e),0.17179487371874888,0.0
EX_cl(e),0.0,0.0
EX_co2(e),4.321882912791724,0.0
EX_cobalt2(e),-0.00023266031093582276,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.01252806000425421
EX_cytd(e),0.0,-0.01003156898654712
EX_dad_2(e),0.007807401754417077,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-0.009394265798481037,0.0
EX_dgsn(e),-0.007807401754417077,0.0
EX_din(e),0.0,-0.09188864193013861
EX_duri(e),4.73088292190306e-23,0.0
EX_ethso3(e),0.0,0.0
