,fluxes,reduced_costs
biomass_dilution,0.020438092357559806,-0.2906246453740202
protein_biomass_to_biomass,0.008303089334822468,-6.926177359483219e-35
mRNA_biomass_to_biomass,2.1768288945799598e-05,0.0
tRNA_biomass_to_biomass,0.0001337167493039269,-3.4954290752191503e-35
rRNA_biomass_to_biomass,0.0009434034686898823,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0012122655671876655,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.005150525892460435,0.0
prosthetic_group_biomass_to_biomass,2.83530531199184e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_atp_c_,0.0,-0.0053155596003707705
DM_clpn180(c),0.0,-0.29012879185126833
DM_clpnai17(c),0.0,-0.8668114455968222
DM_clpni17(c),0.0,-0.8056963609543148
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.4626673452211152
EX_26dap_M(e),0.0,0.0
EX_2obut(e),-0.01153574394419404,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.2160860051030986,0.0
EX_ade(e),-0.0038893371587065254,0.0
EX_adocbl(e),-6.328655298518393e-05,0.0
EX_ala_L(e),-1.0,-0.0046492646820478845
EX_alaasp(e),0.0,-0.001991448620151633
EX_alagln(e),0.0,-0.001991483515868485
EX_alaglu(e),0.0,-0.002653046047629919
EX_alagly(e),0.0,-0.0019917663589479593
EX_alahis(e),0.0,-0.001991483515868485
EX_alaleu(e),0.0,-0.001991483515868485
EX_alathr(e),0.0,-0.001991483515868485
EX_alltn(e),0.0,0.0
EX_asn_L(e),-0.006508990781770834,2.0168428597599838e-34
EX_asp_L(e),3.2409752726906683e-35,-3.7720641867985274e-36
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-429027.57825464295
EX_cgly(e),-6.328655298518393e-05,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.8767499878645757,0.0
EX_cobalt2(e),-6.329211963266126e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0021378713166112966,0.0
EX_cytd(e),0.01755904990785361,0.0
EX_dad_2(e),0.0016429464404493664,0.0
EX_ddca(e),-0.0025558860416010163,0.0
EX_dgsn(e),-0.0016429464404493664,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-4.1871754908720695e-11,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0001898596589555518,0.0
EX_for(e),0.0008230925731617751,0.0
EX_fum(e),-1.0,-8.015008127237632e-08
EX_gln_L(e),-0.027243935043272806,0.0
EX_glu_L(e),-0.18,-0.0006615625317614341
EX_gly(e),-0.003657343427726485,0.0
EX_glyasn(e),4.014117777397172e-23,0.0
EX_glyasp(e),4.3340230996012965e-23,0.0
EX_glyc(e),0.0006528744222698904,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),4.014117777397172e-23,0.0
EX_glyleu(e),0.0,-0.0013290988349094223
EX_glymet(e),0.0,-0.0013291192595401645
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-0.005978221241155774
EX_h2o(e),0.012050903785455582,0.0
EX_h2s(e),-5.675023250341168e-05,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0022570263170671014,0.0
EX_hxan(e),0.0,0.0
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-3.0273329164672544e-10,0.0
EX_leu_L(e),-0.01170597303272293,0.0
EX_lys_L(e),-0.01115268626449593,0.0
EX_mal_L(e),0.0,-2.179492554906137e-07
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.002298907792836131,0.0
EX_metala(e),0.0,-0.005978101098508575
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0001120008008252,0.0
EX_mn2(e),-3.988855519706522e-08,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-0.00012657310597036787,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,-0.004650453429727978
EX_n2o(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-6.328721885945583e-05,0.0
EX_nh4(e),1.1544366463979652,-2.023350335246371e-35
EX_no(e),0.0,-7.846876658035873e-08
EX_no2(e),0.7320599375532524,0.0
EX_no3(e),-0.7320599375532524,0.0
EX_o2(e),-0.5,-0.01063138299989801
EX_ocdca(e),-0.0017409986114491406,0.0
EX_ocdcea(e),2.6709844518680206e-24,0.0
EX_orn(e),-0.0028801320862641283,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.009151321930286236,0.0
EX_pheme(e),-6.328655298518393e-05,0.0
EX_pi(e),-0.013700220067203785,0.0
EX_ppi(e),0.0,-0.005978569297244101
EX_pro_L(e),-0.0018212088828230388,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-6.328885280833915e-05,0.0
EX_pyr(e),1.9318268235917604,0.0
EX_sheme(e),-6.328655298518393e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-6.328655298518393e-05,0.0
EX_succ(e),0.33471114610506236,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),0.0,-0.009298860382822658
EX_thm(e),-6.32934371374666e-05,0.0
EX_thr_L(e),-0.003942238885774897,0.0
EX_thymd(e),0.0,0.0
EX_tma(e),0.0,-0.005978076170725657
EX_tmao(e),0.0,0.0
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.0005111771726023015,0.0
EX_tyr_L(e),-0.005712373785956379,0.0
EX_ura(e),-0.021436894365696183,0.0
EX_uri(e),0.0,0.0
EX_zn2(e),-9.247569321830139e-08,0.0
translation_6x7.58931.peg.1,0.0,4.27201203020907e-33
transcription_TU_6x7.58931.peg.1,0.0,6.732901185355627e-33
translation_6x7.58931.peg.42,0.0,-1.4821722319028514e-32
transcription_TU_6x7.58931.peg.42,0.0,-83.9481019494657
translation_6x7.58931.peg.44,0.0,6.696795661563129e-33
transcription_TU_6x7.58931.peg.44,0.0,-68.38780365967742
translation_6x7.58931.peg.45,0.0,2.0965253456026004e-32
transcription_TU_6x7.58931.peg.45,0.0,-147.91812827868713
translation_6x7.58931.peg.51,1.6756152946186358e-44,-4.432977732494355e-33
transcription_TU_6x7.58931.peg.51,1.911475979250692e-45,3.450317505883786e-33
translation_6x7.58931.peg.52,6.9693315901459475e-12,3.150159393362616e-33
transcription_TU_6x7.58931.peg.52,8.415515712815162e-13,-4.714473358373216e-33
translation_6x7.58931.peg.54,0.0,7.389074511044294e-33
transcription_TU_6x7.58931.peg.54,0.0,5.767189716965875e-33
translation_6x7.58931.peg.55,6.536333166840307e-07,-2.3276088987151466e-33
transcription_TU_6x7.58931.peg.55,7.892667145801218e-08,-7.591803039712847e-33
translation_6x7.58931.peg.56,6.536333166840307e-07,4.530198344590397e-33
transcription_TU_6x7.58931.peg.56,7.892667145801218e-08,-1.0477580487960586e-35
