,fluxes,reduced_costs
biomass_dilution,0.2593767174310695,-0.5602300192955066
protein_biomass_to_biomass,0.10090582903457754,0.0
mRNA_biomass_to_biomass,0.00042824446107926265,0.0
tRNA_biomass_to_biomass,0.002594918476423756,0.0
rRNA_biomass_to_biomass,0.01830290756636122,0.0
ncRNA_biomass_to_biomass,0.0,6.029337968610838e-35
tmRNA_biomass_to_biomass,0.0,6.029337968610838e-35
DNA_biomass_to_biomass,0.014963462228023852,6.029337968610838e-35
lipid_biomass_to_biomass,0.0,6.029337968610838e-35
constituent_biomass_to_biomass,0.06536453968689374,6.029337968610838e-35
prosthetic_group_biomass_to_biomass,5.728714576025399e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,6.029337968610838e-35
DM_atp_c_,0.0,-0.014015343082686434
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.01313022266207684
EX_26dap_M(e),-1.0,-0.0008709924047055777
EX_2dmmq8(e),-0.0008031600055253067,0.0
EX_2obut(e),-0.14208217453472144,0.0
EX_4abut(e),0.0,-0.005243875388843451
EX_C02528(e),0.0,-1.1084475103891848e-06
EX_ac(e),8.814278770895863,0.0
EX_acald(e),1.986037395666695,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),1.9720672316391077,0.0
EX_adn(e),-1.0,-0.040986688178520754
EX_adocbl(e),-0.0008031600055253067,0.0
EX_ala_L(e),-1.0,-0.0021793774076788383
EX_alaasp(e),0.0,-0.019248627278863385
EX_alagln(e),0.0,-0.008290495693424672
EX_alaglu(e),0.0,-0.008293828235300787
EX_alagly(e),0.0,-0.006977038880017628
EX_alahis(e),0.0,-0.025799634201372584
EX_alaleu(e),0.0,-0.0043816115741410555
EX_alathr(e),0.0,-0.00916170203081487
EX_arab_L(e),-0.17878295,-0.023470006285502304
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.225,-0.024074280584238765
EX_asp_L(e),-0.225,-0.02407859023696512
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.028026608604824074
EX_cgly(e),-1.0,-0.004795444577318011
EX_cholate(e),0.0,-1.1084475103891848e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.004379151221323179
EX_cobalt2(e),-0.0008033108005661347,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9892246384910126,0.0
EX_cytd(e),0.0,-0.025829404136729472
EX_dad_2(e),-1.0,-0.03019601394632399
EX_dcyt(e),0.9381072669439552,0.0
EX_dgchol(e),0.0,-0.011807001838119365
EX_dgsn(e),-1.0,-0.02669245528752998
EX_din(e),0.0,-0.011362473834239453
EX_duri(e),0.0,0.0
EX_fe2(e),-2.6287309088009254e-06,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0024094800165759198,0.0
EX_for(e),7.5105579532399425,0.0
EX_fru(e),-0.14898579,-0.032374093220772344
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.032371247327422
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,-0.011807001838119365
EX_glc_D(e),-0.14898579,-0.03237307952985174
EX_glcur(e),0.0,0.0
EX_gln_L(e),-0.18,-0.013120458651526409
EX_glu_L(e),-0.18,-0.013123131037080711
EX_gly(e),-0.45,-0.011807001838119365
EX_glyasn(e),0.0,-0.028871942056577556
EX_glyasp(e),0.0,-0.028876251709303913
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-1.0,-0.018379085801558524
EX_glycys(e),0.0,-0.004795444577318011
EX_glygln(e),0.0,-0.0179181201238652
EX_glyglu(e),0.0,-0.017921452665741314
EX_glyleu(e),0.0,-0.024521020428474004
EX_glymet(e),0.0,-0.0047976614723387895
EX_glyphe(e),0.0,-0.004795444577318011
EX_glypro(e),0.0,-0.004797346715098833
EX_glytyr(e),0.0,-0.01661265708453454
EX_gsn(e),0.0,-0.037484499923169254
EX_gua(e),0.9694578827554434,0.0
EX_h(e),15.36629007342963,0.0
EX_h2o(e),-4.872164415175457,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.03062959715947432
EX_indole(e),0.0635402640703459,0.0
EX_ins(e),0.0,-0.022154518469878728
EX_k(e),-1.369174241446963e-06,0.0
EX_lac_D(e),0.0,-0.002186816899527262
EX_leu_L(e),-0.15,-0.009211574532242792
EX_lys_L(e),0.9214171814582782,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-0.03237345079976416
EX_mantr(e),0.0,-0.046387133992799846
EX_met_L(e),-0.04119908751802385,0.0
EX_metala(e),2.2895779184666264e-23,0.0
EX_mg2(e),-0.0021884925129696084,0.0
EX_mn2(e),-7.848632463270019e-06,0.0
EX_mnl(e),-0.14898579,-0.02054846605124332
EX_mqn8(e),-0.0008031600055253067,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),3.3716046334898957,0.0
EX_o2(e),-0.5,-0.06218100277627123
EX_ocdca(e),-0.02209477078851475,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),0.212793443340773,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8744389064455668,0.0
EX_pheme(e),-0.0008031600055253067,0.0
EX_pi(e),0.0,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.4021630728565034,0.0
EX_pro_L(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0008043601080600804,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.014002769285564428
EX_sheme(e),-0.0008031600055253067,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0008031600055253067,0.0
EX_stys(e),0.0,-0.09277379599530315
EX_succ(e),1.864587740364542,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0008031887163951118,0.0
EX_thr_L(e),-0.225,-0.013991664988916607
EX_thymd(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181818,-0.01750410224075821
EX_ttdca(e),-0.03892376310340022,0.0
EX_tyr_L(e),-1.0,-0.01181499561219575
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.011383452990886913
EX_uri(e),-1.0,-0.008310839586450368
EX_val_L(e),0.2810232437325071,0.0
EX_xyl_D(e),-0.17878295,-0.026973593800276707
EX_zn2(e),-4.0134263814431123e-07,0.0
translation_g.27343.CDS.3,0.0,-2.4336512759246983e-32
transcription_TU_g.27343.CDS.3,0.0,-1.0982264510731649e-32
translation_g.27343.CDS.14,1.5702070260427317e-10,1.0799491262418045e-32
transcription_TU_g.27343.CDS.14,2.4075247961808225e-12,2.580326596050231e-32
translation_g.27343.CDS.35,6.740065378652582e-37,3.496259411195332e-33
transcription_TU_g.27343.CDS.35,7.27337992790147e-39,7.11887083025382e-33
translation_g.27343.CDS.45,1.2750938882823128e-05,6.865954898188398e-33
transcription_TU_g.27343.CDS.45,1.955041661757757e-07,-1.010330864569273e-33
translation_g.27343.CDS.46,0.0,-1.4551602765085103e-33
transcription_TU_g.27343.CDS.46,0.0,-4.657799394068993e-33
translation_g.27343.CDS.64,5.574489221832371e-07,-1.2969557131037474e-34
transcription_TU_g.27343.CDS.64,8.547102901091554e-09,2.0998495159700647e-32
translation_g.27343.CDS.68,-5.44422452433398e-32,-1.3287631818461611e-32
transcription_TU_g.27343.CDS.68,0.0,-50.51207573573005
translation_g.27343.CDS.73,4.261999580822999e-06,-1.6585257255098143e-32
transcription_TU_g.27343.CDS.73,6.53472408539866e-08,-1.5565460421090517e-32
translation_g.27343.CDS.77,2.366451460866922e-10,6.137122335823879e-33
transcription_TU_g.27343.CDS.77,3.6283690472038432e-12,-1.1914779818251405e-32
translation_g.27343.CDS.89,8.386855174404878e-06,9.362180326842116e-33
transcription_TU_g.27343.CDS.89,1.2859171726701782e-07,-1.1103491800126757e-32
translation_g.27343.CDS.96,4.0026433587850744e-07,5.196292919881131e-33
transcription_TU_g.27343.CDS.96,6.137065352986971e-09,1.0461797477628672e-32
translation_679935.3.peg.96,7.202648996641568e-10,4.197260623201394e-34
transcription_TU_679935.3.peg.96,1.1043483929188323e-11,-1.0866776545882819e-32
translation_g.27343.CDS.111,2.8267144821166133e-11,-2.6294299152611705e-33
transcription_TU_g.27343.CDS.111,4.33406875306771e-13,6.26487007865959e-32
translation_g.27343.CDS.115,0.0,-6.319549138331473e-33
transcription_TU_g.27343.CDS.115,0.0,5.788229379062627e-32
translation_679935.3.peg.120,1.4970565992866625e-08,3.078076076833601e-32
transcription_TU_679935.3.peg.120,2.2953666773178057e-10,5.839689855166656e-32
translation_679935.3.peg.123,4.462099543969529e-08,-7.721697604010274e-33
transcription_TU_679935.3.peg.123,6.841527974949611e-10,-5.969111027067579e-32
translation_679935.3.peg.124,4.046983506556267e-08,-4.9670009267914695e-33
transcription_TU_679935.3.peg.124,6.20505002217706e-10,3.6064660401444826e-32
translation_g.27343.CDS.132,0.0,1.316103929117827e-32
transcription_TU_g.27343.CDS.132,0.0,-2.41019950241036e-32
translation_g.27343.CDS.142,1.2750938882823128e-05,-1.8707240733643194e-33
transcription_TU_g.27343.CDS.142,1.955041661757757e-07,2.3888815164612882e-33
translation_679935.3.peg.144,0.0,2.3428380441001376e-32
transcription_TU_679935.3.peg.144,0.0,4.914429808533779e-33
translation_g.27343.CDS.147,1.2750781862120523e-05,-2.859217349824419e-32
transcription_TU_g.27343.CDS.147,1.955017586509795e-07,2.1414105309859855e-32
translation_g.27343.CDS.149,0.0,9.74439450503591e-33
