,fluxes,reduced_costs
biomass_dilution,0.02511046028851182,-0.3289036265913717
protein_biomass_to_biomass,0.010125592774159396,2.2734013786822737e-35
mRNA_biomass_to_biomass,2.6862848652142952e-05,4.109728138077675e-35
tRNA_biomass_to_biomass,0.00016421404382987488,0.0
rRNA_biomass_to_biomass,0.0012772519642630363,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.001489399938971987,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0063279915573794384,0.0
prosthetic_group_biomass_to_biomass,3.5012257912850568e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_atp_c_,0.0,-0.006610579935644439
DM_clpn180(c),0.0,-0.26033346748541575
DM_clpnai17(c),0.0,-0.7485318339984185
DM_clpni17(c),0.0,-0.7077529152377825
DM_dhptd(c),8.581039450419898e-05,0.0
DM_kdo2lipid4L(c),0.0,-0.45647827643134353
EX_ac(e),-0.23717512863978615,0.0
EX_adocbl(e),-7.775454028337685e-05,0.0
EX_ala_L(e),-1.0,-0.00358027880209289
EX_alaasp(e),0.0,-0.0024767851942682825
EX_alagln(e),0.0,-0.00027497084421127985
EX_alaglu(e),0.0,-0.005506900284004549
EX_alagly(e),0.0,-0.00027448043271159503
EX_alahis(e),0.0,-0.00027497084421127985
EX_alaleu(e),0.0,-0.00027497084421127985
EX_alathr(e),0.0,-0.00027497084421127985
EX_asn_L(e),-0.225,-0.002201319111823774
EX_asp_L(e),-0.225,-0.0022017265719311264
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.025958868108222684
EX_cgly(e),-7.775454028337685e-05,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.11781114627526,0.0
EX_cobalt2(e),-7.775569303045779e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0013547464362541888,0.0
EX_cytd(e),0.020704155527963685,0.0
EX_ddca(e),-0.003140189487508615,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.002202043404295875
EX_fe2(e),-7.775460268865106e-05,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.2457306810055522,0.0
EX_fum(e),-1.0,-0.0022019928469792747
EX_gcald(e),0.0,-0.006887859591113131
EX_gln_L(e),-0.04672116961203635,0.0
EX_glu_L(e),-0.18,-0.005231989219904494
EX_gly(e),0.24503632544279125,0.0
EX_glyasn(e),3.8032030718501805e-23,0.0
EX_glyasp(e),3.501501495269978e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.8032030718501805e-23,0.0
EX_glyglu(e),0.0,-0.0019261310704119746
EX_glyleu(e),0.0,-0.0016519440132580585
EX_glymet(e),0.0,-0.0016519436358442062
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
