,fluxes,reduced_costs
biomass_dilution,0.45626068127805375,-0.48424062366900666
protein_biomass_to_biomass,0.18248524766734092,4.0881491960915826e-35
mRNA_biomass_to_biomass,0.0010159778533321573,0.0
tRNA_biomass_to_biomass,0.006188603034147118,0.0
rRNA_biomass_to_biomass,0.026602652661239415,6.550175959309155e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02205164402302435,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11498051831461772,0.0
prosthetic_group_biomass_to_biomass,0.0002880859114728087,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.03905625395520243
DM_5MTR,0.0,-0.053401798361631565
DM_atp_c_,0.0,-0.012699117119789601
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.004763154822767533
EX_26dap_M(e),-1.0,-0.004766259781835228
EX_34dhphe(e),0.0,-0.004765280275796546
EX_3mop(e),-1.0,-0.00474637455422569
EX_4abut(e),0.0,-0.003599746133855192
EX_4abz(e),-0.00423843359873248,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.004765280275796546
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.404959356081545,0.0
EX_acald(e),0.0,-0.0031683941529706315
EX_acgam(e),-1.0,-0.028482558075772407
EX_adn(e),-1.0,-0.0073654031329365285
EX_adocbl(e),-0.0014128111995774933,0.0
EX_akg(e),0.0,-0.013127694051197186
EX_ala_D(e),-1.0,-0.0015657354583198432
EX_ala_L(e),-1.0,-0.00156811219805962
EX_alaasp(e),0.0,-0.014295739083912861
EX_alagln(e),0.0,-0.003618210130413192
EX_alaglu(e),0.0,-0.005206563763357457
EX_alagly(e),3.001827529855122e-23,0.0
EX_alahis(e),0.0,-0.004759558311742497
EX_alaleu(e),0.0,-0.007930984035750438
EX_alathr(e),0.0,-0.007929874539301487
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.010559747480744395
EX_arab_L(e),-0.17878295,-0.013678030436801462
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.034965701461453086
EX_asn_L(e),-0.225,-0.01586787011227541
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.01745864989483626
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.8385185976995058e-07,0.0
EX_cbl1(e),-1.3957856869837978e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.032069496540447495
EX_cellb(e),-0.07449289,-0.06173791659268657
EX_cgly(e),-0.04301360664958049,0.0
EX_cit(e),-1.0,-0.03489778499236036
EX_cl(e),0.0,0.0
EX_co2(e),5.7139705332090465,0.0
EX_cobalt2(e),-0.0014132020256790831,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.004731556356820467
EX_cytd(e),0.0,-0.02859709308363694
EX_dad_2(e),1.9535667666425147,0.0
EX_dcyt(e),-0.01715582026677647,0.0
EX_dgsn(e),-0.04881957125228251,0.0
EX_din(e),-8.97673796500849e-57,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.004747292237396776
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.0062995217056694966
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.8424639338387614,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-7.337139533633367e-07,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),17.920294777428293,0.0
EX_fru(e),-0.14898579,-0.031661861245131026
EX_fum(e),-1.0,-0.01745461106677734
EX_gal(e),-0.14898579,-0.022094621867685113
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.030074060846496657
EX_gcald(e),0.00423843359873248,0.0
EX_glc_D(e),0.0,-0.03166159214972373
EX_glcn(e),-0.14898579,-0.023733632013753957
EX_glcur(e),0.0,-0.026908381338096497
EX_gln_L(e),-0.18,-0.006781324558404946
EX_glu_L(e),-0.18,-0.008369474574280856
EX_gly(e),-0.18538288404261255,0.0
EX_glyasn(e),0.0,-0.011136313755454945
EX_glyasp(e),0.0,-0.012727297155084149
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.012658686819732156
EX_glyc3p(e),-1.0,-0.02377906565866857
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0020497682015844787
EX_glyglu(e),0.0,-0.003638121834528744
EX_glyleu(e),0.0,-0.014286156475038472
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-3.3723918976079914e-05
EX_gthrd(e),-0.0014128111995774933,0.0
EX_gua(e),0.0,0.0
EX_h(e),15.102854347237542,0.0
EX_h2o(e),-10.0,-0.0015823069844333364
EX_h2s(e),1.0168845107867737,0.0
EX_hdca(e),-1.7867634010184897e-24,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.06865307615761189,0.0
EX_hista(e),0.0,-0.003157392463937704
EX_hxan(e),6.988941924028661e-23,0.0
EX_ile_L(e),0.7991979510211149,0.0
EX_indole(e),0.044170164638617546,0.0
EX_ins(e),-6.988941924028661e-23,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-5.972112666100604e-06,0.0
EX_lac_D(e),0.0,-0.0031550589153495536
EX_lcts(e),-0.07449289,-0.05694204041179979
EX_leu_L(e),-0.15,-0.011093138761271534
EX_lys_L(e),0.8978113289721354,0.0
EX_malt(e),-0.07449289,-0.061723838774375234
EX_malthx(e),0.0,-0.07283684571407184
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.03166255380358961
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.08575837106619086,0.0
EX_metala(e),2.7651701192673184e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0052610425416170494,0.0
EX_mn2(e),-1.2999424742144136e-05,0.0
EX_mnl(e),-0.14898579,-0.028489171664455668
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9985868068766749,0.0
EX_nh4(e),7.191848310366249,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.0,-0.05179260216969313
EX_no2(e),-1.0,-0.017448172765842467
EX_no3(e),-1.0,-0.031748281791434387
EX_o2(e),-0.5,-0.04770055632014766
EX_ocdca(e),-0.03886610987398973,0.0
EX_orn(e),-1.0,-0.0047691426643886965
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.11359624018949667,0.0
EX_pheme(e),-0.0014128111995774933,0.0
EX_pi(e),-0.32752766074571826,0.0
EX_pnto_R(e),-0.0018275794977022266,0.0
EX_ppa(e),0.09975799358774017,0.0
EX_ppi(e),1.504214078802524,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.0790614427505276,0.0
EX_ptrc(e),1.0382668905540655,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0014173185252964147,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.013677545951951997
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.028491136727476548
EX_ser_D(e),0.0,-0.006318948776848088
EX_ser_L(e),-1.0,-0.0189902412746073
EX_sheme(e),-0.0014128111995774933,0.0
EX_so3(e),0.0,-0.023808745495420378
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0014128111995774933,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.014287675981842624
EX_sucr(e),-0.07449289,-0.06173540256055771
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),1.347695270388284e-22,0.0
EX_thm(e),-0.0014129148481035563,0.0
EX_thr_L(e),-0.225,-0.01109298896729324
EX_thymd(e),-5.141104724632569e-23,0.0
EX_tre(e),-0.07449289,-0.06173493097202391
EX_trp_L(e),-0.08181818,-0.009509856090452766
EX_trypta(e),0.0,-0.004744113100200447
EX_tsul(e),0.0,-0.003193010125191135
EX_ttdca(e),-0.06867567,-0.781900424198434
EX_tym(e),0.9272432467059545,0.0
EX_tyr_L(e),-1.0,-0.004765742990252318
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.007958431344237606
EX_uri(e),-0.07802916472591769,0.0
EX_val_L(e),0.8264871014911336,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.013677344113325983
EX_zn2(e),-3.0865009715359947e-06,0.0
translation_g.2092.peg.4,0.0,-7.27574971623853e-33
transcription_TU_g.2092.peg.4,0.0,-2.1416724800601613e-32
translation_g.2092.peg.8,1.4919844371631448e-07,-9.297328165286136e-34
transcription_TU_g.2092.peg.8,1.721035870352482e-09,-4.043209415197503e-33
translation_g.2092.peg.11,2.430329235530296e-07,2.296019759258832e-34
transcription_TU_g.2092.peg.11,2.8034366089413837e-09,2.2840730734810768e-33
translation_g.2092.peg.14,5.189656384689256e-08,-9.222702860430878e-33
transcription_TU_g.2092.peg.14,5.986379328350422e-10,-7.424211928408572e-32
translation_g.2092.peg.16,1.9469939372655668e-51,1.8127245047798134e-33
transcription_TU_g.2092.peg.16,0.0,-24.426634383375006
translation_527004.3.peg.17,0.0,2.1390716553877342e-32
transcription_TU_527004.3.peg.17,0.0,-71.8444994392963
translation_527004.3.peg.18,4.90727331055983e-06,-8.226261664296186e-34
transcription_TU_527004.3.peg.18,5.66064442947895e-08,-6.56041698165302e-33
translation_g.2092.peg.19,1.9636654130143285e-08,-6.151109260273911e-34
transcription_TU_g.2092.peg.19,2.2651299363376918e-10,-5.894668154229953e-33
translation_g.2092.peg.29,1.1976947922480266e-05,8.717190955550332e-33
transcription_TU_g.2092.peg.29,1.3815664881280679e-07,1.5622188031704214e-32
translation_g.2092.peg.30,0.0,3.9197526765844604e-33
transcription_TU_g.2092.peg.30,0.0,-2.56647620759343e-32
translation_g.2092.peg.33,7.286783568436376e-08,2.666318121763867e-32
transcription_TU_g.2092.peg.33,8.40546026379413e-10,1.4089141205444938e-32
translation_g.2092.peg.36,-1.3993232759490814e-28,1.0259626251739912e-32
transcription_TU_g.2092.peg.36,-1.6141492445501785e-30,3.5147733943297576e-32
translation_g.2092.peg.42,0.0,1.1733378282722511e-32
transcription_TU_g.2092.peg.42,0.0,-43.511001037331376
translation_g.2092.peg.48,0.0,-1.7310761168323747e-33
transcription_TU_g.2092.peg.48,0.0,9.46553593156303e-33
translation_g.2092.peg.52,0.0,-5.9685028486215544e-33
transcription_TU_g.2092.peg.52,0.0,2.8935305345653876e-32
translation_g.2092.peg.53,0.0,1.275652657535469e-34
transcription_TU_g.2092.peg.53,0.0,-19.35501661537188
translation_g.2092.peg.54,0.0,2.188776206200143e-33
transcription_TU_g.2092.peg.54,0.0,-22.82394806230623
translation_g.2092.peg.55,1.7499150669222965e-09,7.272032347809193e-33
transcription_TU_g.2092.peg.55,2.018564353104052e-11,-2.0216353621996247e-32
translation_g.2092.peg.62,0.0,-7.870050956817087e-33
transcription_TU_g.2092.peg.62,0.0,1.0398928174397349e-31
translation_g.2092.peg.63,0.0,-3.4528659022261496e-33
transcription_TU_g.2092.peg.63,0.0,9.533691639782275e-33
translation_g.2092.peg.67,1.117807790223561e-10,-2.7969356870183545e-33
transcription_TU_g.2092.peg.67,1.289415127407143e-12,6.457693640184375e-33
translation_g.2092.peg.70,0.0,5.327807158048503e-33
transcription_TU_g.2092.peg.70,0.0,-60.950978594923974
translation_g.2092.peg.71,-2.1865765042712266e-45,2.857062643867092e-33
transcription_TU_g.2092.peg.71,-9.783482471636087e-45,-2.9531285897677754e-32
translation_g.2092.peg.72,0.0,8.729918757221043e-33
transcription_TU_g.2092.peg.72,0.0,-39.549597773357725
translation_g.2092.peg.74,0.0,1.0944742326407837e-32
transcription_TU_g.2092.peg.74,0.0,-27.320154132068495
translation_g.2092.peg.87,0.0,4.3612206843158756e-33
transcription_TU_g.2092.peg.87,0.0,-39.00597476784427
translation_g.2092.peg.90,1.6397247421790426e-08,5.021267086248751e-33
transcription_TU_g.2092.peg.90,1.8914574632966e-10,-1.5546817142077635e-32
translation_527004.3.peg.102,2.854057290165205e-09,8.911450390566263e-33
transcription_TU_527004.3.peg.102,3.2922159575302675e-11,-1.8262895931446143e-32
translation_g.2092.peg.103,1.3257150824515515e-07,2.462720940996354e-32
