,fluxes,reduced_costs
biomass_dilution,0.29750133703399817,-0.7310592931621319
protein_biomass_to_biomass,0.13862265555907158,1.2450978889004426e-34
mRNA_biomass_to_biomass,0.0006066787027490644,0.0
tRNA_biomass_to_biomass,0.0037344477281498253,0.0
rRNA_biomass_to_biomass,0.026490654211676797,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01684475967215708,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.033069507082576756,0.0
prosthetic_group_biomass_to_biomass,0.00015739032563929874,1.3716066156835432e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.020577361348989784
DM_dhptd(c),0.0,0.0
DM_teich_45_BS(c),-6.198124167095877e-38,0.0
EX_15dap(e),0.15,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),8.606453523252869,0.0
EX_acald(e),0.0,-0.012856334874366035
EX_acgam(e),-1.0,-0.08224670102900272
EX_adn(e),-1.0,-0.01625776369680939
EX_adocbl(e),-1.2506500188459425e-10,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.09180281562619273,0.0
EX_alaasp(e),0.0,-0.010269224953448371
EX_alagln(e),0.0,-0.005142746289870151
EX_alaglu(e),0.0,-0.005144688145036374
EX_alagly(e),3.170119606884624e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.010141826275366235
EX_alathr(e),0.0,-0.002560083225326444
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.07710817896751829
EX_arg_L(e),-0.06627407557138557,0.0
EX_asn_L(e),-0.225,-0.020554547334024335
EX_asp_L(e),-0.225,-0.020559130218251554
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.918523221641386,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.07660679981557052
EX_cellb(e),-0.07449289,-0.1542190452938305
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0025699426456889563
EX_cobalt2(e),-0.002323763048422795,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.02113909111909917,0.0
EX_cytd(e),0.0,-0.046308506699573544
EX_dad_2(e),0.9502313050426014,0.0
EX_dcyt(e),0.0,0.0
EX_dgchol(e),0.0,-7.312325779723246e-07
EX_dgsn(e),-0.02858589472849796,0.0
EX_din(e),2.3468414501554078e-23,0.0
EX_drib(e),-0.17878295,-0.02568906625739259
EX_duri(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_etoh(e),0.0,-0.0051397571409272785
EX_fe2(e),-8.767672774165136e-09,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),10.773802412597567,0.0
EX_fru(e),-0.14898579,-0.06682647628663049
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gcald(e),0.0,-0.020560676960212035
EX_gchola(e),0.0,-7.312325779723246e-07
EX_glc_D(e),-0.14898579,-0.07711066608281252
EX_gln_L(e),-0.03943202818691821,0.0
EX_glu_L(e),-0.18,-0.015433614733660679
EX_gly(e),0.01606557511454362,0.0
EX_glyasn(e),0.0,-0.01026185088407077
EX_glyasp(e),0.0,-0.010266433768297988
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.025693574653905447
EX_glyc3p(e),-1.0,-0.030835485898286292
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.005139955104719767
EX_glyglu(e),0.0,-0.00514189695988599
EX_glyleu(e),0.0,-0.025572492678040383
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.005142073160603932
EX_glytyr(e),3.189581316672863e-23,0.0
EX_h(e),13.258078648154266,0.0
EX_h2o(e),-3.916200537440289,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.030838759860526314,0.0
EX_hxan(e),2.359545616337485e-23,0.0
EX_ile_L(e),-0.15,-0.015427043092932417
EX_ins(e),0.0,-0.011117307250612636
EX_k(e),-2.721006199290665e-07,0.0
EX_leu_L(e),-0.15,-0.020430722140533094
EX_lys_L(e),-0.15,-0.0025645486097838023
EX_malt(e),-0.07449289,-0.15421713494548997
EX_malthx(e),0.0,-0.13364023298227595
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.07711081225306643
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.05879197394830301,0.0
EX_mg2(e),-0.003167477274943853,0.0
EX_mn2(e),-1.56794671036691e-05,0.0
EX_mnl(e),-0.14898579,-0.06939408901189624
EX_na1(e),0.0,0.0
EX_nac(e),0.9976766930585667,0.0
EX_nh4(e),4.820268375706343,0.0
EX_nmn(e),-1.0,-0.0882476701793156
EX_no2(e),-1.0,-0.02829113220673978
EX_no3(e),-1.0,-0.03600607051928741
EX_o2(e),0.0,0.0
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8170412672659711,0.0
EX_pi(e),1.7747237575974208,0.0
EX_pnto_R(e),-0.0023233069414333053,0.0
EX_ppi(e),0.0,-0.010289920915632642
EX_pro_L(e),-0.05125409312347372,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0023245602084826134,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.04195701248634108
EX_ribflv(e),-0.0046466147329167345,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-1.0,-0.020561809276894893
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,0.0
EX_succ(e),0.0,-0.012846150831212332
EX_sucr(e),-0.07449289,-0.1542179466138787
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,-7.312325779723246e-07
EX_tdchola(e),0.0,-7.312325779723246e-07
EX_thm(e),-1.2971571899685159e-07,0.0
EX_thr_L(e),-0.225,-0.012849988490129626
EX_thymd(e),0.0,0.0
EX_tre(e),-0.07449289,-0.15421696993190126
EX_trp_L(e),-0.023233835100315913,0.0
EX_tyr_L(e),-1.0,-0.007709570099179067
EX_ura(e),0.0,0.0
EX_urea(e),-9.249819280291061e-25,0.0
EX_uri(e),-0.0825666555709824,0.0
EX_val_L(e),-0.11223515950799476,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-0.001142344063184948,0.0
translation_457396.3.peg.6,3.0493573609802115e-08,-1.3350530104184612e-33
transcription_TU_457396.3.peg.6,4.3284664877481366e-10,1.967123618813631e-32
translation_457396.3.peg.8,0.0,4.057574984750035e-33
transcription_TU_457396.3.peg.8,0.0,-67.29716036086974
translation_457396.3.peg.15,0.0,1.7841503924240158e-32
transcription_TU_457396.3.peg.15,0.0,1.8945861673715367e-33
translation_457396.3.peg.17,1.1248774944736745e-05,-3.421700621907247e-32
transcription_TU_457396.3.peg.17,1.5967280844007927e-07,1.424126831239741e-32
translation_457396.3.peg.21,2.290303923613561e-06,-2.4106788104012143e-33
transcription_TU_457396.3.peg.21,3.2510141011916966e-08,-3.602117844246782e-32
translation_457396.3.peg.26,5.469329057302034e-07,1.0225514466928577e-32
transcription_TU_457396.3.peg.26,7.763539897924281e-09,-1.7707419589334404e-32
translation_457396.3.peg.27,1.303261643820382e-07,2.2169550403348254e-32
transcription_TU_457396.3.peg.27,1.8499387517607124e-09,8.545223141112637e-32
translation_457396.3.peg.28,2.392188440255871e-08,-3.9712786828254495e-33
transcription_TU_457396.3.peg.28,3.3956359554714777e-10,-1.1047624472825309e-32
translation_457396.3.peg.30,4.6690721699712066e-11,-2.9630296698084775e-33
transcription_TU_457396.3.peg.30,6.627600515179169e-13,1.4997520591689159e-33
translation_457396.3.peg.40,0.0,1.2309290416670106e-33
