,fluxes,reduced_costs
biomass_dilution,0.021648057439765042,-0.5210488094646977
protein_biomass_to_biomass,0.010592379913592976,0.0
mRNA_biomass_to_biomass,2.7910899705753504e-05,0.0
tRNA_biomass_to_biomass,0.0001624269174561104,0.0
rRNA_biomass_to_biomass,0.0012130061561167933,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0012840330140182936,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0024063441057628836,0.0
prosthetic_group_biomass_to_biomass,3.7427317161811965e-06,7.074496289115692e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.012258519760927594
DM_dhptd(c),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_ac(e),2.6044634290522874,0.0
EX_acald(e),0.0,-0.006129277816350611
EX_actn_R(e),0.0,-0.01225784541204528
EX_adn(e),-0.0029157808050484946,0.0
EX_ala_L(e),-1.0,-0.006128041287250193
EX_alaasp(e),0.0,-0.021449418372695463
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.0061261506911079525
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-2.506681857034482e-07
EX_arg_L(e),-0.006667814606648096,0.0
EX_asn_L(e),-0.225,-0.021450341607221042
EX_asp_L(e),-0.225,-0.021450724392100374
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.026376341206666064
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0003658245037493651,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.9584253740838343,0.0
EX_cobalt2(e),-0.0001690583397701011,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_etoh(e),0.191601531902997,0.0
EX_fe2(e),-6.626663663830962e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),1.9081471433914166,0.0
EX_fru(e),-0.0011912071900464128,0.0
EX_gal(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.00865202633338356,0.0
EX_glu_L(e),-0.01810249545143737,0.0
EX_gly(e),-0.45,-0.0061274567105128646
EX_glyasn(e),0.0,-0.0214484510110788
EX_glyasp(e),0.0,-0.021448833795958133
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0011912071900464128,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.009192127926311716
EX_glymet(e),0.0,-0.0030630121591695776
EX_glyphe(e),0.0,0.0
EX_glypro(e),6.465102790558456e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.1650423292525989,0.0
EX_h2o(e),-2.5381749286630835,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.003097107847394727,0.0
EX_ile_L(e),-0.01019735828302552,0.0
EX_indole(e),0.0,0.0
EX_k(e),-9.677829298527057e-09,0.0
EX_lac_L(e),0.0,-0.0061287665446245684
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.011427682572034798,0.0
EX_lys_L(e),-0.010663836948750524,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-0.012257850458912985
EX_malttr(e),0.0,0.0
EX_man(e),-0.0023824143800928255,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0030635967359069066
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.005232536667299889,0.0
EX_mg2(e),-0.0001430938169555343,0.0
EX_mn2(e),-2.9190462823649753e-08,0.0
EX_na1(e),0.0,0.0
