,fluxes,reduced_costs
biomass_dilution,0.4023140598028333,-0.7369077589783135
protein_biomass_to_biomass,0.1539795698133739,6.097593494885011e-35
mRNA_biomass_to_biomass,0.0007895991976213659,0.0
tRNA_biomass_to_biomass,0.004677751092450844,0.0
rRNA_biomass_to_biomass,0.03393974941013134,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.020822041007396336,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.10138563549199901,0.0
prosthetic_group_biomass_to_biomass,0.00010620576983769223,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.019981793022414398
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.00040103132826792526,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0012457654861794732,0.0
EX_2obut(e),-0.20400199793665352,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),6.454461097916979,0.0
EX_acald(e),1.9843091775028097,0.0
EX_ade(e),2.9180529118396916,0.0
EX_adn(e),-1.0,-0.08439414264265233
EX_adocbl(e),-0.0012457654861794732,0.0
EX_ala_L(e),-1.0,-0.018691118053578377
EX_amp(e),-1.0,-0.08939002912653289
EX_arab_D(e),-1.0,-0.044439561519536645
EX_arg_L(e),-0.15,-0.029953757230640234
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.04366612850677251
EX_asp_L(e),-0.225,-0.04367360801262175
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.07024987007150714
EX_cellb(e),-0.07449289,-0.13463705033853798
EX_cgly(e),-0.024203153807857467,0.0
EX_chor(e),-1.0,-0.0062361108066165405
EX_cl(e),0.0,0.0
EX_co2(e),1.880068324068234,0.0
EX_cobalt2(e),-0.0012458881406578668,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,-0.024982427377334245
EX_dad_2(e),-1.0,-0.05862704884006937
EX_dcyt(e),-0.015690822497190338,0.0
EX_dgsn(e),-1.0,-0.05363203040717923
EX_din(e),0.0,-0.06736121250552142
EX_duri(e),0.0,0.0
EX_fe2(e),-2.598527223484048e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0037372964585384197,0.0
EX_for(e),6.788697530204657,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gcald(e),0.0,-0.02120782053393374
