,fluxes,reduced_costs
biomass_dilution,0.15302038472347418,-0.65274983105569
protein_biomass_to_biomass,0.07571591984243929,5.999485527912428e-35
mRNA_biomass_to_biomass,0.00026330853936449184,-9.77134678339825e-35
tRNA_biomass_to_biomass,0.0015550677877059257,0.0
rRNA_biomass_to_biomass,0.011420171892005332,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00904338188722985,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.01239688104318682,0.0
prosthetic_group_biomass_to_biomass,3.544882017036001e-05,-6.773009537298728e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,6.121433960516131e-09,0.0
DM_atp_c_,0.0,-0.01864463115451932
DM_dhptd(c),0.00011892223606551014,0.0
EX_26dap_M(e),0.0,0.0
EX_ac(e),7.9641250443281315,0.0
EX_acald(e),0.0,-0.018636282469161634
EX_acgam(e),-1.0,-0.08851675794238897
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-1.0,-0.018633752092371152
EX_alaasp(e),0.0,-0.03260753443564285
EX_alagln(e),0.0,-0.009311353208565742
EX_alaglu(e),0.0,-0.00930972957004838
EX_alagly(e),0.0,-0.009307891752460194
EX_alahis(e),0.0,-0.032606441815168204
EX_alaleu(e),0.0,-0.009311668885023426
EX_alathr(e),0.0,-0.027942810777111842
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.023293890602588394
EX_asp_L(e),-0.225,-0.023296181227077103
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.05633207595910732
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.2323326791998663,0.0
EX_cobalt2(e),-0.0030641021852691277,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.01655540236652625,0.0
EX_dextrin(e),0.0,-0.48449676088901866
EX_etoh(e),0.0,-0.01863766170425216
EX_fe2(e),-7.735649930575825e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),6.681523207039385,0.0
EX_fum(e),-1.0,-0.023292484816880125
