,fluxes,reduced_costs
biomass_dilution,0.07240093387242044,-0.7138769801162518
protein_biomass_to_biomass,0.036531618973608605,6.480074478360369e-35
mRNA_biomass_to_biomass,0.00010608956710658037,0.0
tRNA_biomass_to_biomass,0.000654653894304741,0.0
rRNA_biomass_to_biomass,0.0022037404514391344,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004293554437281437,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.008047907345053595,0.0
prosthetic_group_biomass_to_biomass,1.4333530971507002e-05,1.3532244229395392e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.01686992218112235
DM_btn,0.0,0.0
DM_clpn140(c),0.0,-0.2825343174538549
DM_clpn160(c),0.0,-0.28253732589536507
DM_clpn180(c),0.0,-0.2825343174538549
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-0.4512411775690903
EX_15dap(e),0.0,-0.018975467869136394
EX_2obut(e),-1.0,-0.012647014446576526
EX_4abut(e),0.0,-0.010540905637711536
EX_ac(e),7.603709527668718,0.0
EX_acac(e),0.0,-0.016867208373716084
EX_acald(e),0.0,-0.010542381934153003
EX_acgam(e),-1.0,-0.008411274268498537
EX_ade(e),0.9854526824304567,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.01890445910905138,0.0
EX_alaasp(e),0.0,-0.025297523533963813
EX_alagln(e),0.0,-0.012642373620000737
EX_alaglu(e),0.0,-0.012644808204735356
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.016853141346497204
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0042091540382805815
EX_arg_L(e),-0.013713240720601455,0.0
EX_asn_L(e),-0.225,-0.033732008548365285
EX_asp_L(e),-0.225,-0.03373422779217301
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_btoh(e),0.37684401156069025,0.0
EX_but(e),0.9035527059514732,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
