,fluxes,reduced_costs
biomass_dilution,0.0022989116728127333,0.015689961469305992
protein_biomass_to_biomass,0.0010665553734824434,-1.6522281673186927e-36
mRNA_biomass_to_biomass,2.8067764713158957e-06,0.0
tRNA_biomass_to_biomass,1.6889260863209316e-05,2.8096161539832937e-36
rRNA_biomass_to_biomass,7.619970319182953e-05,0.0
ncRNA_biomass_to_biomass,0.0,-2.7175904951058665e-36
tmRNA_biomass_to_biomass,0.0,-2.7175904951058665e-36
DNA_biomass_to_biomass,0.00013635790155503832,-2.7175904951058665e-36
lipid_biomass_to_biomass,0.0,-2.7175904951058665e-36
constituent_biomass_to_biomass,0.00039978516551045516,-2.7175904951058665e-36
prosthetic_group_biomass_to_biomass,3.8009415456714445e-07,2.2773512941751833e-36
peptidoglycan_biomass_to_biomass,0.0,-2.7175904951058665e-36
DM_atp_c_,0.0,-1.1631664819104961e-07
DM_clpn140(c),0.0,-2.7216588858932373e-06
DM_clpn160(c),0.0,-2.015913515156086e-06
DM_clpn180(c),0.0,-2.015913515156086e-06
DM_clpni16(c),0.0,-1.553821903403288e-06
DM_dhptd(c),1.4246461489529576e-06,0.0
DM_kdo2lipid4L(c),0.0,-4.977576992867969e-06
EX_26dap_M(e),0.0,0.0
EX_ac(e),0.9768168052429889,0.0
EX_acald(e),0.0,-2.2958687188735524e-08
EX_acgam(e),-0.29893745529766724,0.0
EX_acnam(e),-1.0440487148797639e-51,0.0
EX_adocbl(e),5.990649730632942e-23,0.0
EX_ala_L(e),-0.0015046345745892311,0.0
EX_alaasp(e),1.2957998046802544e-22,1.1554671156127024e-33
EX_alagln(e),1.2957998046802544e-22,1.1554671229595421e-33
EX_alaglu(e),1.2957998046802544e-22,1.1554671229595421e-33
EX_alagly(e),1.2957998046802544e-22,1.1604392877393678e-33
EX_alahis(e),0.0,0.0
EX_alaleu(e),1.2957998046802544e-22,1.1561087004293812e-33
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.0005341532634793863,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.0019112897247950502,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),1.226110716679632e-22,-5.347166050548706e-33
EX_cd2(e),0.0,-0.00029907389001404685
EX_cellb(e),0.0,0.0
EX_cgly(e),-8.352389719038111e-51,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6778316312144707,0.0
EX_cobalt2(e),-1.795312862306999e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),-0.00021674366846479018,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00021346856847323634,0.0
EX_ddca(e),-6.68707433957423e-05,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.001020392257481935,0.0
EX_fe2(e),-1.0204260679673957e-12,0.0
EX_fe3(e),0.0,0.0
EX_for(e),5.091055766411408e-05,0.0
EX_fru(e),-8.45815712180054e-18,0.0
EX_fum(e),-0.46993361244075765,0.0
EX_gal(e),0.0,0.0
EX_galur(e),0.0,-1.4670186454818498e-07
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0007199607518210724,0.0
EX_glu_L(e),-0.006019082313546639,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-2.2472122241090455e-08
EX_glymet(e),0.0,-2.422028730028218e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),1.2957998046802544e-22,1.1589942470237722e-33
EX_glytyr(e),0.0,0.0
EX_h(e),0.5464392358350182,0.0
EX_h2(e),0.7904830723127524,0.0
EX_h2o(e),-1.2774907169392427,0.0
EX_hdca(e),3.9649941180060395e-22,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00024525565749198907,0.0
EX_hxan(e),-0.00023171625565653875,0.0
EX_ile_L(e),-0.000927215679017288,0.0
EX_indole(e),0.08167620791845652,0.0
EX_k(e),-7.019302870317845e-13,0.0
EX_leu_L(e),-0.001395669109811837,0.0
EX_lys_L(e),-0.0007707841677848002,0.0
EX_mal_L(e),0.0,-2.0365008288911864e-08
EX_malt(e),-0.00016717685684694195,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0004987206822373318,0.0
EX_metala(e),0.0,-1.190382835266087e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.4513406192523866e-05,0.0
EX_mn2(e),-3.606797472886318e-09,0.0
EX_na1(e),1.8573004878396397e-55,0.0
EX_nac(e),-1.7953121337940162e-05,0.0
EX_nh4(e),0.378860893175077,0.0
EX_nmn(e),-9.457848454037378e-18,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-1.3917903120681973e-06
EX_ocdca(e),3.1736655075576756e-22,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0006209525228724843,0.0
EX_pi(e),-0.0012064584496535803,0.0
EX_pnto_R(e),-1.795314184056068e-05,0.0
EX_pro_L(e),0.0036373284908012313,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-1.7953124415767113e-05,0.0
EX_pyr(e),0.0,-2.644908808795867e-08
EX_rib_D(e),-0.0015492181849385994,0.0
EX_ribflv(e),-3.590624167634351e-05,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.0009256951691062937,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.4709680033827533,0.0
EX_thm(e),-2.259505579994022e-12,0.0
EX_thr_L(e),-0.0018017920161166002,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181818,-3.617122964990741e-09
EX_ttdca(e),-0.00033435372486229786,0.0
EX_tyr_L(e),-0.0005285150433667801,0.0
EX_ura(e),-0.00015560941925082063,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0009939366893305808,0.0
EX_xan(e),-0.00019019290395301197,0.0
EX_zn2(e),-8.753675031935546e-08,0.0
translation_445972.6.peg.12,0.0,2.0427662824672622e-33
transcription_TU_445972.6.peg.12,0.0,-0.020130219955288436
translation_445972.6.peg.16,0.0,9.221921209774288e-34
transcription_TU_445972.6.peg.16,0.0,-1.7689949306735488
translation_445972.6.peg.22,1.2734970323444697e-12,-1.7792060026578103e-33
transcription_TU_445972.6.peg.22,1.3049453277199839e-12,-3.2408469887052733e-34
translation_445972.6.peg.27,4.166181863044733e-14,1.7741138969485855e-33
transcription_TU_445972.6.peg.27,4.2690633888665396e-14,-8.495033335018975e-34
translation_445972.6.peg.29,1.9080161548018253e-13,-9.68646170948378e-34
transcription_TU_445972.6.peg.29,1.9551335442369584e-13,-3.7642529511631807e-34
translation_445972.6.peg.35,8.673429465491651e-08,1.1810396953442047e-33
transcription_TU_445972.6.peg.35,8.887614944390898e-08,7.901684234599304e-34
translation_445972.6.peg.36,8.673429465491651e-08,-4.3571568190157026e-33
transcription_TU_445972.6.peg.36,8.887614944390898e-08,-2.1096362693332113e-33
translation_445972.6.peg.37,8.380272379109794e-08,-4.044148191029167e-34
transcription_TU_445972.6.peg.37,8.58721850808532e-08,-2.2750979375162083e-34
translation_445972.6.peg.38,8.380272379109794e-08,-1.0596341358990676e-34
transcription_TU_445972.6.peg.38,8.58721850808532e-08,-1.0196797696492488e-34
translation_445972.6.peg.40,1.4532859369021839e-10,-4.979278421003014e-34
transcription_TU_445972.6.peg.40,1.4891740184979783e-10,9.671723773669831e-34
translation_445972.6.peg.41,1.4532859369021733e-10,-6.014704636943744e-34
transcription_TU_445972.6.peg.41,1.4891740184979677e-10,-3.7173832649137635e-33
translation_445972.6.peg.43,4.663507357574612e-13,-5.946886856760674e-34
transcription_TU_445972.6.peg.43,4.778670057716044e-13,-4.019117294896668e-34
translation_445972.6.peg.47,2.0176415334188057e-13,2.4679431198149804e-33
transcription_TU_445972.6.peg.47,2.0674660601301463e-13,-1.6563958395523675e-34
translation_445972.6.peg.57,0.0,4.333583453628581e-34
transcription_TU_445972.6.peg.57,0.0,-6.5019651486031025
translation_445972.6.peg.58,0.0,1.4357801328569425e-34
transcription_TU_445972.6.peg.58,0.0,-4.9201224204220555
translation_445972.6.peg.61,0.0,-3.5000194059017933e-34
transcription_TU_445972.6.peg.61,0.0,-0.023662924555330887
translation_445972.6.peg.62,0.0,3.094038107362455e-33
transcription_TU_445972.6.peg.62,0.0,-0.047083776659168054
translation_445972.6.peg.68,1.0972193685224596e-12,1.408974618860022e-33
transcription_TU_445972.6.peg.68,1.124314585799492e-12,1.4951596709600652e-34
translation_445972.6.peg.72,0.0,-4.895059810144982e-34
transcription_TU_445972.6.peg.72,0.0,-3.114305136295674
translation_445972.6.peg.95,0.0,2.6361218818588317e-33
transcription_TU_445972.6.peg.95,0.0,-3.605097944501328
translation_445972.6.peg.97,6.142366030185426e-13,2.1787422164588154e-35
transcription_TU_445972.6.peg.97,6.294048316296593e-13,-2.0460313807574894e-34
translation_445972.6.peg.99,5.202858596287045e-13,-7.345795430303639e-34
transcription_TU_445972.6.peg.99,5.331340272943838e-13,7.21181582773955e-34
translation_445972.6.peg.100,8.293556380908113e-13,1.7968831073719664e-33
transcription_TU_445972.6.peg.100,8.498361106915303e-13,-5.3196815899694725e-34
translation_445972.6.peg.101,6.529234752398504e-13,-7.792794873737705e-34
transcription_TU_445972.6.peg.101,6.690470544751697e-13,1.4674715289052493e-34
translation_445972.6.peg.105,1.5207464436338346e-11,1.8161264789830796e-33
transcription_TU_445972.6.peg.105,1.558300424629468e-11,-5.085944744189459e-34
translation_445972.6.peg.110,8.23312132090412e-16,-1.2961229035768806e-33
transcription_TU_445972.6.peg.110,8.43643363698041e-16,6.754238701010362e-34
translation_445972.6.peg.114,2.9605596379134003e-17,-2.6762657272049664e-33
transcription_TU_445972.6.peg.114,3.033668998677692e-17,5.644377874307074e-34
translation_445972.6.peg.116,5.216642623208992e-13,3.730048034274813e-35
transcription_TU_445972.6.peg.116,5.345464688684209e-13,-9.820950627635948e-35
translation_445972.6.peg.118,8.380272379109794e-08,-6.170154435910112e-35
transcription_TU_445972.6.peg.118,8.58721850808532e-08,-1.0617123708408971e-34
translation_445972.6.peg.119,0.0,-2.4019562118540284e-34
transcription_TU_445972.6.peg.119,0.0,-0.026279504996696592
translation_445972.6.peg.121,0.0,-1.769409446864489e-33
transcription_TU_445972.6.peg.121,0.0,-0.021376259023053065
translation_445972.6.peg.125,0.0,-2.5920381886145906e-34
transcription_TU_445972.6.peg.125,0.0,-9.985921920782562
translation_445972.6.peg.128,0.0,5.930580928156948e-33
transcription_TU_445972.6.peg.128,0.0,-0.05101789873435229
translation_445972.6.peg.130,6.572729666246544e-12,-1.3402843860543746e-34
transcription_TU_445972.6.peg.130,6.735039541116841e-12,-2.12709425448424e-33
translation_445972.6.peg.132,0.0,2.9309222305592874e-35
transcription_TU_445972.6.peg.132,0.0,-0.010919664329861441
translation_445972.6.peg.135,9.230018964414473e-12,4.5358399142878595e-33
transcription_TU_445972.6.peg.135,9.457949109002348e-12,1.8354235853686478e-33
translation_445972.6.peg.183,0.0,2.013093811690139e-33
transcription_TU_445972.6.peg.183,0.0,-0.012887979108415177
translation_445972.6.peg.189,0.0,1.2229383933980085e-33
transcription_TU_445972.6.peg.189,0.0,-8.125746910263778e-34
translation_445972.6.peg.190,0.0,3.7924574152704078e-34
transcription_TU_445972.6.peg.190,0.0,-0.02465543480960201
translation_445972.6.peg.195,1.3581822691351939e-30,2.3961375908679684e-33
transcription_TU_445972.6.peg.195,0.0,-0.029794356413166623
translation_445972.6.peg.197,0.0,2.9325716657339474e-33
transcription_TU_445972.6.peg.197,0.0,-7.561343072694155
translation_445972.6.peg.199,0.0,-1.0935965508319393e-33
transcription_TU_445972.6.peg.199,0.0,-0.025564525817136738
translation_445972.6.peg.210,0.0,4.451131667527325e-34
transcription_TU_445972.6.peg.210,0.0,-3.216538436829456
translation_445972.6.peg.211,0.0,-2.66253427873053e-34
transcription_TU_445972.6.peg.211,0.0,-8.384063780915527
translation_445972.6.peg.213,0.0,-1.7326533610278897e-34
transcription_TU_445972.6.peg.213,0.0,-5.4004931256674595
translation_445972.6.peg.214,0.0,8.46276208406e-34
transcription_TU_445972.6.peg.214,0.0,-5.146218937092403
translation_445972.6.peg.229,-3.9947938490137926e-53,-2.0133051244305394e-33
transcription_TU_445972.6.peg.229,0.0,-4.7677371318877295
translation_445972.6.peg.231,2.9718674204294297e-12,-1.2401214582706993e-33
transcription_TU_445972.6.peg.231,3.0452560205445593e-12,2.7561377067095177e-34
translation_445972.6.peg.232,2.9718674204294297e-12,1.2320979101420744e-33
transcription_TU_445972.6.peg.232,3.0452560205445593e-12,-3.4786981367183314e-34
translation_445972.6.peg.239,8.380272379109794e-08,1.302895998841966e-34
transcription_TU_445972.6.peg.239,8.58721850808532e-08,-1.4050898112636758e-34
translation_445972.6.peg.240,8.673429465491651e-08,4.390340876223364e-34
transcription_TU_445972.6.peg.240,8.887614944390898e-08,-3.466911216807446e-34
translation_445972.6.peg.241,8.380273293790426e-08,6.159565239476552e-34
transcription_TU_445972.6.peg.241,8.587219445353477e-08,-4.8343051238278176e-34
translation_445972.6.peg.242,8.380272379109794e-08,-3.989949994778165e-34
transcription_TU_445972.6.peg.242,8.58721850808532e-08,-2.964966344375962e-34
translation_445972.6.peg.243,8.380272379109794e-08,-1.2228075824930442e-33
transcription_TU_445972.6.peg.243,8.58721850808532e-08,2.4499001837417936e-34
translation_445972.6.peg.244,8.380272379109794e-08,-1.9539904793068027e-35
transcription_TU_445972.6.peg.244,8.58721850808532e-08,-1.2080480935081177e-34
translation_445972.6.peg.245,5.001661336899039e-13,-3.373778862797098e-34
transcription_TU_445972.6.peg.245,5.125174560013125e-13,-1.6416065909849357e-34
translation_445972.6.peg.247,2.3229693267314247e-14,7.223641037608327e-34
transcription_TU_445972.6.peg.247,2.3803337521520475e-14,-1.103455858902656e-33
translation_445972.6.peg.248,3.1340823317245725e-10,1.2683334226492947e-33
transcription_TU_445972.6.peg.248,3.2114767381471817e-10,-9.211589107714697e-34
translation_445972.6.peg.250,8.380272379109794e-08,-2.8564737758252824e-35
transcription_TU_445972.6.peg.250,8.58721850808532e-08,-2.2627550308170735e-34
translation_445972.6.peg.251,8.380272379109794e-08,-6.2908037111998884e-34
transcription_TU_445972.6.peg.251,8.58721850808532e-08,2.9489539248743813e-35
translation_445972.6.peg.252,8.380272379109794e-08,-5.058500145273774e-34
transcription_TU_445972.6.peg.252,8.58721850808532e-08,-6.751903556499715e-34
translation_445972.6.peg.253,8.380272379109794e-08,-3.0042240137688615e-34
transcription_TU_445972.6.peg.253,8.58721850808532e-08,-7.62813873478064e-36
translation_445972.6.peg.254,8.380272379109794e-08,1.0764337468201073e-33
transcription_TU_445972.6.peg.254,8.58721850808532e-08,2.861108012330989e-34
translation_445972.6.peg.255,8.380272379109794e-08,9.141218645699708e-34
transcription_TU_445972.6.peg.255,8.58721850808532e-08,-1.683639192176584e-34
translation_445972.6.peg.256,8.380272379109794e-08,-2.033395234166826e-34
transcription_TU_445972.6.peg.256,8.58721850808532e-08,-1.4455656494482262e-35
translation_445972.6.peg.257,8.380272379109794e-08,2.1398238095187157e-34
transcription_TU_445972.6.peg.257,8.58721850808532e-08,-5.943721161100506e-34
translation_445972.6.peg.258,8.380272379109794e-08,-2.89997067693455e-34
transcription_TU_445972.6.peg.258,8.58721850808532e-08,-2.8901305226776034e-34
translation_445972.6.peg.259,8.380272379109794e-08,-6.569784108759224e-34
transcription_TU_445972.6.peg.259,8.58721850808532e-08,5.7973854384332855e-34
translation_445972.6.peg.260,8.380272379109794e-08,5.954087210103272e-34
transcription_TU_445972.6.peg.260,8.58721850808532e-08,1.6189223300243634e-34
translation_445972.6.peg.261,8.380272379109794e-08,7.750961755212311e-35
transcription_TU_445972.6.peg.261,8.58721850808532e-08,-1.494492486814166e-34
translation_445972.6.peg.262,8.380272379109794e-08,1.2219902976482195e-33
transcription_TU_445972.6.peg.262,8.58721850808532e-08,-1.6139184489301195e-34
translation_445972.6.peg.263,8.380272379109794e-08,-2.5621151240024014e-33
transcription_TU_445972.6.peg.263,8.58721850808532e-08,-3.1775756922025006e-34
translation_445972.6.peg.264,8.380272379109794e-08,-9.200203233474511e-34
transcription_TU_445972.6.peg.264,8.58721850808532e-08,1.4851519087715775e-34
translation_445972.6.peg.265,8.380272379109794e-08,-4.9938464969531876e-34
transcription_TU_445972.6.peg.265,8.58721850808532e-08,1.5178439319206375e-34
translation_445972.6.peg.266,8.380272379109794e-08,1.4565415955216006e-33
transcription_TU_445972.6.peg.266,8.58721850808532e-08,3.462630118537926e-34
translation_445972.6.peg.267,8.380272379109794e-08,-1.1865591401539729e-34
transcription_TU_445972.6.peg.267,8.58721850808532e-08,-5.059924562499391e-34
translation_445972.6.peg.268,8.380273293790426e-08,-9.250585348200672e-34
transcription_TU_445972.6.peg.268,8.587219445353477e-08,1.6954261120874696e-34
translation_445972.6.peg.269,8.380273293790426e-08,1.6234937625975855e-34
transcription_TU_445972.6.peg.269,8.587219445353477e-08,-8.660606200559622e-34
translation_445972.6.peg.270,8.380273293790426e-08,3.291250815636723e-34
transcription_TU_445972.6.peg.270,8.587219445353477e-08,1.0738328828247324e-34
translation_445972.6.peg.273,1.0616743301278808e-12,-1.6088426693006835e-34
transcription_TU_445972.6.peg.273,1.0878917826059574e-12,4.670289021294269e-36
translation_445972.6.peg.274,1.1511420846483321e-11,-7.924820527145452e-34
transcription_TU_445972.6.peg.274,1.1795688931745836e-11,-7.755014919859134e-34
translation_445972.6.peg.276,2.102289712620614e-11,7.230868465274931e-34
transcription_TU_445972.6.peg.276,2.154204578669171e-11,1.8772337918449964e-34
translation_445972.6.peg.278,0.0,5.107222402118071e-34
transcription_TU_445972.6.peg.278,0.0,-0.00859573817541184
translation_445972.6.peg.279,1.0616743301278808e-12,-3.130915373733176e-33
transcription_TU_445972.6.peg.279,1.0878917826059574e-12,2.5842265917828288e-34
translation_445972.6.peg.280,0.0,-6.008729925653583e-34
transcription_TU_445972.6.peg.280,0.0,-0.014574128505720785
translation_445972.6.peg.283,1.0616743301278808e-12,9.865786385614587e-34
transcription_TU_445972.6.peg.283,1.0878917826059574e-12,-3.2414029754935225e-34
