,fluxes,reduced_costs
biomass_dilution,0.0012793561276365157,1.2664246089221854e-05
protein_biomass_to_biomass,7.938053513238904e-06,-1.4318520380627414e-36
mRNA_biomass_to_biomass,0.0010482530502571548,6.570913768495042e-37
tRNA_biomass_to_biomass,1.2557268022081878e-07,0.0
rRNA_biomass_to_biomass,4.759609165549076e-07,1.2439554696868666e-39
ncRNA_biomass_to_biomass,0.0,1.2694717644355903e-39
tmRNA_biomass_to_biomass,0.0,1.2694717644355903e-39
DNA_biomass_to_biomass,7.58838710563665e-05,1.2694717644355903e-39
lipid_biomass_to_biomass,0.0,1.2694717644355903e-39
constituent_biomass_to_biomass,0.00014221003826674853,1.2694717644355903e-39
prosthetic_group_biomass_to_biomass,4.4258450342583506e-09,0.0
peptidoglycan_biomass_to_biomass,0.0,1.2694717644355903e-39
DM_atp_c_,0.0,-5.823291714173251e-05
DM_dhptd(c),0.00724819901413202,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),1.6502222314978968e-17,0.0
EX_adocbl(e),0.0,0.0
EX_ala_D(e),-8.49015430343147e-18,0.0
EX_ala_L(e),-1.3119165416311338e-05,0.0
EX_alaasp(e),2.179900690835705e-22,0.0
EX_alagln(e),0.0,-0.002071589949698006
EX_alaglu(e),0.0,-0.0020133505768271907
EX_alagly(e),2.179900690835705e-22,0.0
EX_alahis(e),2.179900690835705e-22,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.179900690835705e-22,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-7.5000957121276895e-06,0.0
EX_asn_L(e),-0.225,-1.4483689888146087e-05
EX_asp_L(e),-0.225,-1.4490705563289753e-05
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0010558430559309594
EX_cgly(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.45025108421878296,0.0
EX_cobalt2(e),-9.99101672022959e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.064926683541989e-05,0.0
EX_cytd(e),0.0014952781558917939,0.0
EX_dextrin(e),0.0,-2.9106673715649165e-05
EX_drib(e),1.5878807179942673e-22,0.0
EX_fe2(e),-1.9050473093231445e-15,0.0
EX_fe3(e),0.0,0.0
EX_for(e),3.077827579416408e-07,0.0
EX_fru(e),-0.0077294872201311106,0.0
