,fluxes,reduced_costs
biomass_dilution,0.006302936387598386,-0.01667253191624786
protein_biomass_to_biomass,2.753194420574761e-05,-8.729482790300808e-36
mRNA_biomass_to_biomass,0.004293889908814452,-5.300914816659071e-36
tRNA_biomass_to_biomass,4.34672812057821e-07,-2.931605096437506e-36
rRNA_biomass_to_biomass,3.3471019951183714e-06,2.675247712909421e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00037385306168699747,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0015883790177143753,0.0
prosthetic_group_biomass_to_biomass,1.396175390402687e-08,-2.2939290602012965e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-6.243927054629966e-08
DM_4HBA,0.0,0.0
DM_5DRIB,3.9034085048396805e-05,0.0
DM_5MTR,1.9517042524198402e-05,0.0
DM_GCALD,5.8551127572595204e-05,0.0
DM_atp_c_,0.0,-0.0005000542279300067
DM_clpn180(c),0.0,-0.010253641595698628
DM_clpnai17(c),0.0,-0.014755006818460302
DM_clpni17(c),0.0,-0.01625575326440608
DM_dad_5,0.0,-0.004625399380075662
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.015378029174342249
EX_4abut(e),0.18,0.0
EX_4abz(e),-5.8551127572595204e-05,0.0
EX_5mthf(e),0.0,-0.0038759532200352003
EX_C02528(e),0.0,0.0
EX_ac(e),1.1184856040489075,0.0
EX_acald(e),0.0,-0.0002500034793061495
EX_acgam(e),0.0,0.0
EX_ala_L(e),-4.054788478405056e-05,0.0
EX_alaasp(e),0.0,-0.0006245924287711733
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.00012503365277958173
EX_alathr(e),0.0,0.0
EX_amylopect900(e),0.0,0.0
EX_amylose300(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,-3.2367933481449237e-08
EX_arbt(e),0.0,0.0
EX_asn_L(e),-1.3022430615405441e-05,0.0
EX_asp_L(e),-0.225,-0.0008745565003579874
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0018462406758222643
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.39181975155122956,0.0
EX_cobalt2(e),-1.951715426832594e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-4.2013306772300866e-05,0.0
EX_ddca(e),-0.0014827657851825202,0.0
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.09250608089304153,0.0
EX_fe2(e),-1.9517164756369205e-05,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),1.2025951195929692,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.00031528548398044643,0.0
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.019895232238103903,0.0
EX_glcn(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.18,-0.0001248854937980449
EX_gly(e),-0.002469476288993702,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.0006245924287711733
EX_glyc(e),0.00020134099996544283,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0005000866790500369
EX_glymet(e),0.0,-0.00012503894170973686
EX_glyphe(e),0.0,-0.0017499329919282078
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0019999040089082013
EX_h(e),0.720199189341365,0.0
EX_h2o(e),-1.2048507184256199,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-7.552480606824826e-06,0.0
EX_ile_L(e),0.0,0.0
EX_k(e),-1.58791616453054e-09,0.0
EX_lac_L(e),0.0,-0.00024980956390951195
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0005696605569274785,0.0
EX_lys_L(e),-1.7777711953540633e-05,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-6.580955414321983e-08
EX_malttr(e),0.0,-8.978541862675755e-11
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-3.1257034905782714e-05,0.0
EX_metala(e),0.0,-0.00012509690115896065
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-4.624168913338845e-07,0.0
EX_mn2(e),-2.020827196521111e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-3.9034085048396805e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-1.9517101609492474e-05,0.0
EX_nh4(e),1.1925330227843467,0.0
EX_o2(e),0.0,-0.0015001601416122935
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.0,0.0
EX_pi(e),-0.016484623056220442,0.0
EX_pnto_R(e),-1.9517042524198402e-05,0.0
EX_pro_L(e),-1.72333786423508e-05,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-3.903415902568491e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.0004997463848653368
EX_sheme(e),-1.9517042524198402e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),0.0,0.0
EX_strch2(e),0.0,0.0
EX_stys(e),0.0,-3.481613353294003e-08
EX_succ(e),0.00682599518560598,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),0.0,-0.0040009081007208016
EX_thm(e),-1.9517206221313836e-05,0.0
EX_thr_L(e),-0.0005809359447167888,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-2.2501890209490553e-27,0.0
EX_tsul(e),0.0,0.0
EX_tyr_L(e),0.0,0.0
EX_val_L(e),-3.170938942710366e-05,0.0
EX_xan(e),-0.005192374870230976,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.6268767607389208e-08,0.0
translation_6x7.58910.peg.5,4.383095950019881e-12,-7.70869229144926e-34
transcription_TU_6x7.58910.peg.5,1.65536226255853e-12,7.669058495514815e-35
translation_6x7.58910.peg.6,7.66407498276705e-11,3.279224217859863e-33
transcription_TU_6x7.58910.peg.6,2.894488427485587e-11,9.923590636129356e-34
translation_6x7.58910.peg.7,6.639500701816568e-16,6.15883905465785e-34
transcription_TU_6x7.58910.peg.7,2.507537829275256e-16,4.926443524256357e-35
translation_6x7.58910.peg.9,1.0448430505708167e-11,1.7510377119038412e-31
transcription_TU_6x7.58910.peg.9,3.946054971038492e-12,6.881625797945599e-34
translation_6x7.58910.peg.11,1.0448430505708167e-11,1.89780494610402e-32
transcription_TU_6x7.58910.peg.11,3.946054971038492e-12,1.4538482222694316e-33
translation_6x7.58910.peg.12,2.2187351611664203e-09,-5.246561535404686e-32
transcription_TU_6x7.58910.peg.12,8.379489060443567e-10,-2.7916513304119357e-34
translation_6x7.58910.peg.13,2.2187351611664203e-09,-4.76747873527619e-34
transcription_TU_6x7.58910.peg.13,8.379489060443567e-10,1.0309039226684599e-35
translation_6x7.58910.peg.15,0.0,3.293880289605546e-30
transcription_TU_6x7.58910.peg.15,0.0,-0.15949815951744828
translation_6x7.58910.peg.17,5.993860612971088e-11,1.0628464284996564e-33
transcription_TU_6x7.58910.peg.17,2.263699170378251e-11,-6.098754622158101e-35
translation_6x7.58910.peg.18,1.0926926950873117e-10,-2.2562899753784754e-32
transcription_TU_6x7.58910.peg.18,4.1267685504642113e-11,6.641575714182644e-35
translation_6x7.58910.peg.19,2.598862179644519e-11,-1.3421416828466235e-32
transcription_TU_6x7.58910.peg.19,9.815113396626943e-12,-1.3308239798164742e-35
translation_6x7.58910.peg.23,7.132542600428378e-11,3.287681949749701e-33
transcription_TU_6x7.58910.peg.23,2.6937447848447548e-11,-1.8173102778367895e-33
translation_6x7.58910.peg.24,8.262495113417375e-11,2.126869104156019e-33
transcription_TU_6x7.58910.peg.24,3.1204935418453125e-11,3.930321205173503e-34
translation_6x7.58910.peg.25,5.926989980146713e-11,-8.515695139940594e-34
transcription_TU_6x7.58910.peg.25,2.238444162659249e-11,-7.300715611641018e-34
translation_6x7.58910.peg.28,4.705781203207626e-11,-1.1600780188155269e-34
transcription_TU_6x7.58910.peg.28,1.7772306854500514e-11,4.652752217353226e-34
translation_6x7.58910.peg.29,4.705781203207626e-11,3.581877157926848e-34
transcription_TU_6x7.58910.peg.29,1.7772306854500514e-11,-3.6678056266355836e-34
translation_6x7.58910.peg.31,3.714568022813844e-11,4.96326155617558e-33
transcription_TU_6x7.58910.peg.31,1.4028795620239158e-11,1.9876831163839883e-35
translation_6x7.58910.peg.37,0.0,-5.828703697474479e-34
transcription_TU_6x7.58910.peg.37,0.0,-0.4600941663170782
translation_6x7.58910.peg.39,1.4227280375555566e-25,-1.8277123050705527e-31
transcription_TU_6x7.58910.peg.39,0.0,-0.2604436680731771
translation_6x7.58910.peg.40,4.639286747675803e-25,-9.752089045092909e-34
transcription_TU_6x7.58910.peg.40,0.0,-0.271626238732359
translation_6x7.58910.peg.42,0.0,7.050598120953109e-34
transcription_TU_6x7.58910.peg.42,0.0,-0.4896427083594429
translation_6x7.58910.peg.45,0.0,3.577178594846222e-34
transcription_TU_6x7.58910.peg.45,0.0,-0.39661985773566744
translation_6x7.58910.peg.46,0.0,-7.6003560080343165e-34
transcription_TU_6x7.58910.peg.46,0.0,-0.4801774495406287
translation_6x7.58910.peg.47,1.1264256043682427e-25,-8.05302279252447e-34
transcription_TU_6x7.58910.peg.47,0.0,-0.3510375734342239
translation_6x7.58910.peg.48,4.558398049833973e-25,-1.417816795664633e-33
transcription_TU_6x7.58910.peg.48,0.0,-0.14375137903641358
translation_6x7.58910.peg.51,1.5154147929360133e-25,-1.6059924619528913e-34
transcription_TU_6x7.58910.peg.51,0.0,-0.09228249281189421
translation_6x7.58910.peg.52,0.0,-9.694200323844383e-34
transcription_TU_6x7.58910.peg.52,0.0,-0.21159088951557814
translation_6x7.58910.peg.53,5.478803888793003e-13,-4.505286469789465e-34
transcription_TU_6x7.58910.peg.53,2.0691778835974875e-13,-5.3004883103573025e-34
translation_6x7.58910.peg.58,2.2187245379652973e-09,3.1158551420180616e-33
transcription_TU_6x7.58910.peg.58,8.379448939838299e-10,-3.8005459104836022e-34
translation_6x7.58910.peg.63,0.0,-1.3308282427817692e-33
transcription_TU_6x7.58910.peg.63,0.0,-11.654313358193395
translation_6x7.58910.peg.64,0.0,6.329955328788146e-35
transcription_TU_6x7.58910.peg.64,0.0,-6.124238034626245
translation_6x7.58910.peg.65,0.0,1.724380580543866e-33
transcription_TU_6x7.58910.peg.65,0.0,-3.960538456592733
translation_6x7.58910.peg.68,0.0,2.0138839161616104e-34
transcription_TU_6x7.58910.peg.68,0.0,8.084156977651231e-35
translation_6x7.58910.peg.70,7.025645673711796e-13,3.6604461022022254e-33
transcription_TU_6x7.58910.peg.70,2.653373061184607e-13,-9.35111965252364e-35
translation_6x7.58910.peg.71,0.0,7.2033261445536e-35
transcription_TU_6x7.58910.peg.71,0.0,5.6414620635407865e-34
translation_6x7.58910.peg.73,0.0,-2.4824418928346364e-34
transcription_TU_6x7.58910.peg.73,0.0,-0.26448724181978783
translation_6x7.58910.peg.78,1.7201412177947442e-12,-4.438941038212043e-34
transcription_TU_6x7.58910.peg.78,6.496451117379662e-13,-5.51761674716712e-34
translation_6x7.58910.peg.79,6.708587332161318e-13,-7.030396368183235e-34
transcription_TU_6x7.58910.peg.79,2.533629751976495e-13,-2.339604521843598e-34
translation_6x7.58910.peg.82,0.0,3.0930156001055528e-34
transcription_TU_6x7.58910.peg.82,0.0,-0.26637568336516393
translation_6x7.58910.peg.83,0.0,-2.3735765691555966e-33
transcription_TU_6x7.58910.peg.83,0.0,-11.630558414518461
translation_6x7.58910.peg.89,0.0,1.0733097559544896e-34
transcription_TU_6x7.58910.peg.89,0.0,-0.22284598111599982
translation_6x7.58910.peg.90,0.0,5.334794038884949e-34
transcription_TU_6x7.58910.peg.90,0.0,4.343481040552688e-34
translation_6x7.58910.peg.100,2.660361967548802e-14,1.851083156769632e-32
transcription_TU_6x7.58910.peg.100,1.0047379423227712e-14,-3.745465534969347e-34
translation_6x7.58910.peg.103,0.0,-1.8122541530772252e-34
transcription_TU_6x7.58910.peg.103,0.0,1.5195569435350916e-34
translation_6x7.58910.peg.105,0.0,8.725365699550757e-34
transcription_TU_6x7.58910.peg.105,0.0,-1.716272570371717e-34
translation_6x7.58910.peg.106,3.897989841842363e-15,-3.073846691310723e-34
transcription_TU_6x7.58910.peg.106,1.4721524140928447e-15,3.5135121523689434e-34
translation_6x7.58910.peg.109,0.0,-6.65627604677541e-34
transcription_TU_6x7.58910.peg.109,0.0,-4.0535591076900594
translation_6x7.58910.peg.111,9.390068705770403e-13,-3.427833690519699e-32
transcription_TU_6x7.58910.peg.111,3.546343852749478e-13,-1.40243987178946e-34
translation_6x7.58910.peg.115,2.5657640925245546e-14,-4.625716377649142e-32
transcription_TU_6x7.58910.peg.115,9.690111970680485e-15,7.37141919925766e-35
translation_6x7.58910.peg.117,0.0,4.558859904969959e-34
transcription_TU_6x7.58910.peg.117,0.0,-0.28839344310317855
translation_6x7.58910.peg.121,0.0,8.442536809183942e-35
transcription_TU_6x7.58910.peg.121,0.0,1.6568359415559205e-33
translation_6x7.58910.peg.127,0.0,-6.238358855323729e-34
transcription_TU_6x7.58910.peg.127,0.0,-1.0947652276125238e-34
translation_6x7.58910.peg.132,0.0,-1.0877394585410334e-31
transcription_TU_6x7.58910.peg.132,0.0,-6.455237549399429e-34
translation_6x7.58910.peg.134,1.6062153428765056e-25,6.4966876983677744e-34
transcription_TU_6x7.58910.peg.134,0.0,-0.17867427316338408
translation_6x7.58910.peg.135,1.641844942621171e-25,3.1790573027179784e-34
transcription_TU_6x7.58910.peg.135,0.0,-0.14749223338219977
translation_6x7.58910.peg.136,0.0,3.2668017377449806e-33
transcription_TU_6x7.58910.peg.136,0.0,-5.301400614713646e-34
translation_6x7.58910.peg.137,1.2613846583205783e-25,2.1413349761639737e-34
transcription_TU_6x7.58910.peg.137,0.0,-0.20393112420302634
translation_6x7.58910.peg.138,0.0,-1.5670299119224043e-31
transcription_TU_6x7.58910.peg.138,0.0,-5.677954237794537e-34
translation_6x7.58910.peg.140,3.864704884964413e-15,-6.492156483399084e-33
transcription_TU_6x7.58910.peg.140,1.4595816964642708e-15,-1.636674015280723e-34
translation_6x7.58910.peg.141,2.2187351611664203e-09,-2.5093167533097136e-34
transcription_TU_6x7.58910.peg.141,8.379489060443567e-10,7.225450502242657e-35
translation_6x7.58910.peg.168,0.0,-4.209173990354594e-33
transcription_TU_6x7.58910.peg.168,0.0,-8.211939194838784
translation_6x7.58910.peg.172,0.0,-7.216813532595766e-34
transcription_TU_6x7.58910.peg.172,0.0,-8.651015716481318
translation_6x7.58910.peg.173,-1.3948222311270833e-28,-1.9436508443696134e-33
transcription_TU_6x7.58910.peg.173,0.0,-6.084137438743832
translation_6x7.58910.peg.174,0.0,-6.172876402087255e-34
transcription_TU_6x7.58910.peg.174,0.0,-0.12767373503151042
translation_6x7.58910.peg.176,0.0,-8.544315921703683e-34
transcription_TU_6x7.58910.peg.176,0.0,-2.5941374372635093e-34
