,fluxes,reduced_costs
biomass_dilution,0.14826627982764912,-0.028359663040993143
protein_biomass_to_biomass,0.00461377910610314,8.077698779856694e-36
mRNA_biomass_to_biomass,0.09410004570707481,3.4401979961325345e-36
tRNA_biomass_to_biomass,0.00010161563083152482,0.0
rRNA_biomass_to_biomass,0.0007222133006317541,2.912555094484379e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.008766093457848331,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.03736402105789616,0.0
prosthetic_group_biomass_to_biomass,3.2608200803805505e-06,4.2924185048101364e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.002473062671097487
DM_5MTR,0.0004591065354863155,0.0
DM_GCALD,0.0,0.0
DM_atp_c_,0.0,-0.001413540561902534
DM_dad_5,0.0,0.0
DM_dhptd(c),0.0004675876018829914,0.0
DM_hcys_L[c],0.997405052086376,0.0
EX_34dhphe(e),0.0,-0.00035015065717489103
EX_4abz(e),0.0,0.0
EX_5htrp(e),0.0,-0.00035015065717489103
EX_ac(e),6.890244464706808,0.0
EX_acald(e),0.0,-1.3113469351591481e-06
EX_acgam(e),-1.0,-0.003162569382739529
EX_adn(e),-1.0,-0.0003441819805811466
EX_ala_L(e),-0.5391857496288545,0.0
EX_alaasp(e),0.0,-0.0010612895860054074
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.000716241848859678
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0028815675359868745,0.0
EX_asn_L(e),-0.225,-0.0031790482115842183
EX_asp_L(e),-0.225,-0.0010609230508106446
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.002378327685228514
EX_cgly(e),0.0,0.0
EX_chol(e),4.088624538691738e-49,0.0
EX_cit(e),2.081551711204207e-27,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.837826218335909,0.0
EX_cobalt2(e),-0.0004591638055268015,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0015373540111083836,0.0
