,fluxes,reduced_costs
biomass_dilution,0.002572055134774944,0.015377798933831961
protein_biomass_to_biomass,0.001203918964234609,-6.560409715749235e-36
mRNA_biomass_to_biomass,3.0885229746381197e-06,-2.5536817991858482e-36
tRNA_biomass_to_biomass,1.811340453063639e-05,0.0
rRNA_biomass_to_biomass,6.946401644927072e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00015255916308389722,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00044728533937100885,0.0
prosthetic_group_biomass_to_biomass,4.213067489161409e-07,2.2802714175288845e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-5.35866155912988e-07
DM_dhptd(c),1.395686575564318e-06,0.0
DM_kdo2lipid4L(c),0.0014231133463677075,0.0
EX_12ppd_S(e),0.0,-1.6506958864333992e-07
EX_26dap_M(e),0.0,0.0
EX_3dhcdchol(e),0.0,-2.986139777987472e-07
EX_3dhchol(e),0.0,-2.986139777987472e-07
EX_7dhcdchol(e),0.0,-2.882507094665236e-07
EX_7ocholate(e),0.0,-2.882507094665236e-07
EX_C02528(e),0.0,-1.0467939262286302e-08
EX_HC02194(e),0.0,0.0
EX_Lcystin(e),0.0,0.0
EX_Ser_Thr(e),0.0,-1.535423876702635e-08
EX_T_antigen(e),0.0,-1.4163330557537874e-07
EX_Tn_antigen(e),0.0,-2.1983377220298645e-08
EX_ac(e),-0.4898876047911468,0.0
EX_acald(e),0.0,-2.871679424977863e-07
EX_acgal(e),0.0,-1.762082706342162e-08
EX_acgam(e),0.0,0.0
EX_acnam(e),-0.002995858572256082,0.0
EX_ala_L(e),-0.0012495103038349384,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),1.43591374093505e-22,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-1.9660868690041105e-05
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-7.279596708734997e-07
EX_asn_L(e),-0.0006987064852306289,0.0
EX_asp_L(e),-0.002533260853494052,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-7.542508940605518e-07
EX_ca2(e),0.0,0.0
