,fluxes,reduced_costs
biomass_dilution,0.0018693754812336054,-0.023296536879326275
protein_biomass_to_biomass,1.4187539373100138e-05,0.0
mRNA_biomass_to_biomass,0.001151764922763858,0.0
tRNA_biomass_to_biomass,2.255332984533287e-07,0.0
rRNA_biomass_to_biomass,1.6468390497967566e-06,-2.5358816370771605e-36
ncRNA_biomass_to_biomass,0.0,-2.646021531699137e-36
tmRNA_biomass_to_biomass,0.0,-2.646021531699137e-36
DNA_biomass_to_biomass,0.00011088034433565632,-2.646021531699137e-36
lipid_biomass_to_biomass,0.0,-2.646021531699137e-36
constituent_biomass_to_biomass,0.0005826824219539022,-2.646021531699137e-36
prosthetic_group_biomass_to_biomass,7.389561469939492e-09,-4.4942333034408574e-36
peptidoglycan_biomass_to_biomass,0.0,-2.646021531699137e-36
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0006779471803799417
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],1.4857759040378687e-05,0.0
EX_12dgr180(e),-0.00019428793251557107,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-2.968456101670091e-05,0.0
EX_3mop(e),-0.00015543034601245685,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,-0.00016947107323369196
EX_ac(e),0.30399338376964735,0.0
EX_acald(e),0.0,-0.05721083499382144
EX_acgam(e),0.0,0.0
EX_adn(e),-0.0012579396535835465,0.0
EX_adocbl(e),-1.4842280508350456e-05,0.0
EX_ala_L(e),-0.00024237246314301323,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-0.001270901501951723
EX_alaglu(e),0.0,-0.0011862297830119214
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-7.208169227020494e-06,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-9.778540967063393e-06,0.0
EX_asp_L(e),-2.8331373845567364e-05,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.5051321877987267,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0027392137264840694
EX_cellb(e),0.0,0.0
EX_cgly(e),-1.4842280508350456e-05,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.954730447368704,0.0
EX_cobalt2(e),-1.4842280791479838e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.5936746155753152e-05,0.0
EX_cytd(e),0.0,-0.0009321054330145727
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.5388957781273952,0.0
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,-0.0017511422254685655
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.11374375723703989
EX_fe2(e),-5.981307116427176e-15,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-4.4526841525051364e-05,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.00024309209207923306,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.0006777070926589608
EX_gln_L(e),-0.18,-0.0016098560111258774
EX_glu_L(e),-0.18,-0.0015251764128339374
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.004221607722537853,0.0
EX_glyc3p(e),-0.005329148762527307,0.0
