,fluxes,reduced_costs
biomass_dilution,0.0035040211622623437,-0.0037596089916833953
protein_biomass_to_biomass,2.4141421557231856e-05,-6.022235648209628e-36
mRNA_biomass_to_biomass,0.0023721039684050835,-6.613290036028835e-37
tRNA_biomass_to_biomass,3.753114366145029e-07,0.0
rRNA_biomass_to_biomass,2.935526216726765e-06,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00020783789903073703,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0008830350410509783,0.0
prosthetic_group_biomass_to_biomass,1.2444939028661183e-08,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.00022932190790457319
DM_dhptd(c),2.5207629376396925e-08,0.0
DM_hcys_L[c],0.0,-5.732673336379046e-05
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-1.0850201528945348e-05,0.0
EX_2obut(e),0.0015724807462087534,0.0
EX_4abz(e),0.0,0.0
EX_ac(e),0.00017527814657868694,0.0
EX_ade(e),2.5207629370981664e-08,0.0
EX_ala_L(e),-3.7438753942455555e-05,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.0002629172198680304,0.0
EX_arg_L(e),-1.9236299268673496e-05,0.0
EX_asn_L(e),-1.065484485341642e-05,0.0
EX_asp_L(e),-0.001820844581824997,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0850201528945348e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.005374963477672437,0.0
EX_cobalt2(e),-1.087553848594069e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.3680674633081395e-05,0.0
EX_cytd(e),0.0,-5.739597929777394e-05
EX_dad_2(e),0.0,0.0
EX_dgsn(e),-0.00018827150698065773,0.0
EX_drib(e),0.0,0.0
