,fluxes,reduced_costs
biomass_dilution,0.0039004275538231494,-0.05419414222874415
protein_biomass_to_biomass,0.0006093724409530752,-1.1629395934555877e-35
mRNA_biomass_to_biomass,0.001461847672398334,0.0
tRNA_biomass_to_biomass,9.349104554247455e-06,-5.7826265320972327e-36
rRNA_biomass_to_biomass,2.9767125558151947e-05,5.483805600995763e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00023135039143933005,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0012157592717636585,0.0
prosthetic_group_biomass_to_biomass,2.095491202475019e-07,9.141713839708166e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-0.006842640502239373
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0015790920921916957
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],7.469139729103433e-07,0.0
EX_26dap_M(e),-0.0008372876812602757,0.0
EX_2dmmq8(e),-3.0968224649089654e-05,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.22522335551904926,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.22389905222344,0.0
EX_acald(e),0.0,-0.001579051220339497
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-0.0031581057101119506
EX_ade(e),-0.002050729158114879,0.0
EX_ala_L(e),-0.000907844642952452,0.0
EX_alaasp(e),0.0,-0.0011842801496842691
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.0003381389858380759,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0001998118897154097,0.0
EX_asn_L(e),-0.00036560899729776495,0.0
EX_asp_L(e),-0.225,-0.0019736369888399964
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.005907834706419045
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.22656285538559495,0.0
EX_cobalt2(e),-3.096822480260876e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00012218133895642,0.0
EX_dcyt(e),-0.00037576269169297695,0.0
EX_dopa(e),0.0,-0.05180102564876377
EX_etoh(e),0.0,-0.002105675501947376
EX_fe2(e),-8.94919487123726e-13,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-9.290467394726897e-05,0.0
EX_for(e),1.224121307946483,0.0
EX_fru(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0012984757031432872,0.0
EX_glu_L(e),2.6379717141229486e-31,0.0
EX_gly(e),-0.0009892597635199382,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.0011843070582540384
EX_glyc(e),-0.0028853186604608718,0.0
EX_glyc3p(e),-2.8075948469099e-31,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0003949860552711906
EX_glymet(e),0.0,-0.00039500571183767125
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.000602539166268085,0.0
EX_h(e),0.973648763191215,0.0
EX_h2o(e),-1.175821862170814,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-4.911868962825887e-05,0.0
EX_hista(e),0.0,-0.05180102564876377
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.22420472317022422,0.0
EX_k(e),-9.231875594686302e-12,0.0
EX_lac_D(e),0.0,-0.0015790345518456774
EX_lac_L(e),0.0,-0.0015790179178708967
EX_leu_L(e),-0.0011775846569900923,0.0
EX_lys_L(e),3.564089657344326e-31,0.0
EX_malt(e),0.0,0.0
EX_malttr(e),0.0,-4.1671234549392585e-11
EX_man(e),0.0,0.0
EX_melib(e),-0.00033813898583808237,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-6.0893093614925024e-05,0.0
EX_metala(e),0.0,-0.00039500571183767125
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.00010112387120973818,0.0
EX_mg2(e),-8.058099150862637e-06,0.0
EX_mn2(e),-1.3741902561712055e-10,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-3.0968224649089654e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-3.096822767892626e-05,0.0
EX_nh4(e),1.000133106589951,0.0
EX_o2(e),0.0,-0.0015793997962033155
EX_ocdca(e),-0.0008107584730478951,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00038462121568169654,0.0
EX_pheme(e),-3.0968224649089654e-05,0.0
EX_pi(e),-0.008238529591843584,0.0
EX_pnto_R(e),-3.0968224649089654e-05,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.00028671190282554006,0.0
EX_ptrc(e),-3.0968224649089654e-05,0.0
EX_pullulan1200(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-3.096822838005888e-05,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_raffin(e),0.0,0.0
EX_rib_D(e),-0.0054320584363622025,0.0
EX_ribflv(e),-6.193644942976943e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.0015789340591626122
EX_sheme(e),-3.0968224649089654e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.0968224649089654e-05,0.0
EX_srtn(e),0.0,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-3.096822652083041e-05,0.0
EX_thr_L(e),-0.0004441059780022499,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-9.834167592885485e-05,0.0
EX_trypta(e),0.0,-0.05180102564876377
EX_tym(e),0.0,-0.05180102564876377
EX_tyr_L(e),-0.00026886622024596116,0.0
EX_ura(e),-0.00257875239138128,0.0
EX_val_L(e),-0.000684769865750257,0.0
