,fluxes,C-fluxes
EX_15dap(e),0.881716354643059,4.408581773215295
EX_4abut(e),0.0363447369595046,0.1453789478380184
EX_ac(e),16.24519002768761,32.49038005537522
EX_ala_L(e),5.0070480664361305,15.021144199308392
EX_etoh(e),0.4593103848940292,0.9186207697880584
EX_for(e),14.417436362493877,14.417436362493877
EX_gal(e),0.07449289,0.44695734000000004
EX_gly(e),0.8636088978173,1.7272177956346
EX_hxan(e),0.943632497004671,4.718162485023355
EX_ile_L(e),0.809784271572312,4.858705629433873
EX_indole(e),0.043257559293145564,0.3460604743451645
EX_nac(e),0.9985946229341822,5.991567737605093
EX_ppa(e),0.11125402494291038,0.33376207482873116
EX_ptrc(e),1.15,4.6
EX_tym(e),0.9120056885392485,7.296045508313988
EX_val_L(e),0.5234033299065547,2.6170166495327734
